"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Oct-2018","EQ","79.00","79.75","75.20","80.60","76.85","77.15","77.59","193.40","74.25","99,76,249","77,40,12,237.20","60,167"
"05-Oct-2018","EQ","82.00","83.25","79.60","82.25","79.60","80.60","81.71","193.40","74.25","69,81,811","57,04,94,083.50","32,620"
"04-Oct-2018","EQ","82.15","83.50","80.50","83.40","81.90","82.25","81.96","193.40","74.25","81,60,811","66,88,81,483.85","33,124"
"03-Oct-2018","EQ","82.75","84.75","81.15","82.70","82.70","83.40","83.19","193.40","74.25","1,03,11,235","85,78,04,730.10","45,364"
"01-Oct-2018","EQ","80.55","83.85","78.10","80.30","82.35","82.70","81.30","193.40","74.25","97,74,030","79,46,03,266.65","38,625"
"28-Sep-2018","EQ","82.60","83.30","78.85","82.05","80.30","80.30","80.89","193.40","74.25","73,79,320","59,68,86,920.95","37,844"
"27-Sep-2018","EQ","85.00","85.95","81.50","84.20","82.10","82.05","83.38","193.40","74.25","1,50,85,085","1,25,78,60,593.65","61,046"
"26-Sep-2018","EQ","78.70","86.30","78.25","76.20","84.40","84.20","83.80","193.40","74.25","4,73,34,109","3,96,64,91,497.40","1,72,796"
"25-Sep-2018","EQ","77.10","78.40","74.25","77.70","76.45","76.20","76.10","193.40","74.25","87,30,768","66,43,84,439.25","47,708"
"24-Sep-2018","EQ","80.60","80.90","77.20","80.15","77.60","77.70","78.56","193.40","74.50","72,62,071","57,05,11,904.70","38,046"
"21-Sep-2018","EQ","83.30","83.65","74.50","82.60","80.10","80.15","80.17","194.25","74.50","1,23,43,708","98,96,45,573.70","47,777"
"19-Sep-2018","EQ","84.75","84.90","82.30","84.00","82.60","82.60","83.28","194.25","82.30","78,77,649","65,60,79,423.55","42,543"
"18-Sep-2018","EQ","87.10","87.55","83.70","87.10","84.00","84.00","84.97","194.25","83.70","1,12,59,823","95,67,38,393.95","44,612"
"17-Sep-2018","EQ","88.75","88.80","86.80","88.80","87.10","87.10","87.70","194.25","85.25","75,23,041","65,97,46,475.55","36,176"
"14-Sep-2018","EQ","88.10","89.50","88.10","87.65","88.70","88.80","88.77","199.15","85.25","75,39,413","66,93,10,434.00","39,774"
"12-Sep-2018","EQ","88.50","88.60","85.25","88.50","87.65","87.65","86.81","199.15","85.25","1,89,99,843","1,64,93,00,392.80","77,084"
"11-Sep-2018","EQ","91.40","91.90","88.15","90.95","88.25","88.50","89.80","199.15","88.15","1,57,99,674","1,41,88,30,875.20","75,329"
"10-Sep-2018","EQ","91.85","93.10","90.65","91.85","90.70","90.95","91.84","199.15","89.50","1,08,68,475","99,81,97,623.40","55,940"
"07-Sep-2018","EQ","91.00","93.75","90.10","91.25","91.70","91.85","92.30","199.15","89.50","2,16,20,187","1,99,55,55,037.65","1,01,749"
"06-Sep-2018","EQ","94.70","94.85","89.60","94.45","91.00","91.25","91.47","199.15","89.50","4,82,98,196","4,41,77,03,286.95","1,78,090"
"05-Sep-2018","EQ","109.40","109.40","89.50","109.15","94.00","94.45","95.49","199.15","89.50","14,52,79,545","13,87,27,67,210.00","4,10,499"
"04-Sep-2018","EQ","113.40","113.40","107.50","112.45","109.50","109.15","110.23","199.15","96.70","68,88,839","75,93,73,753.45","30,446"
"03-Sep-2018","EQ","114.25","115.50","112.00","113.50","112.40","112.45","113.50","199.15","96.70","77,58,259","88,05,60,698.15","33,592"
"31-Aug-2018","EQ","114.20","117.40","113.05","114.20","113.70","113.50","114.52","199.15","96.70","97,46,380","1,11,61,19,483.50","51,417"
"30-Aug-2018","EQ","115.00","115.70","113.80","114.80","114.25","114.20","114.58","199.15","96.70","42,30,841","48,47,81,148.30","19,530"
"29-Aug-2018","EQ","115.20","116.55","114.50","115.10","114.80","114.80","115.40","199.15","96.70","28,93,456","33,39,07,089.25","15,249"
"28-Aug-2018","EQ","117.20","117.45","115.00","116.75","115.15","115.10","115.85","199.15","96.70","29,16,698","33,78,90,479.90","15,789"
"27-Aug-2018","EQ","118.00","118.90","116.30","117.50","116.75","116.75","117.14","199.15","96.70","52,27,134","61,22,98,471.85","35,311"
"24-Aug-2018","EQ","116.00","117.95","115.20","116.20","117.25","117.50","116.66","199.15","96.70","36,40,086","42,46,61,666.90","22,579"
"23-Aug-2018","EQ","118.60","118.80","116.00","118.60","116.10","116.20","116.72","199.15","96.70","44,08,072","51,45,15,098.15","22,261"
"21-Aug-2018","EQ","118.00","120.50","117.55","117.45","118.30","118.60","119.10","199.15","96.70","49,17,888","58,57,18,018.50","33,299"
"20-Aug-2018","EQ","117.20","118.50","116.45","117.55","117.15","117.45","117.60","199.15","96.70","31,92,706","37,54,76,012.10","16,074"
"17-Aug-2018","EQ","115.70","118.40","115.10","114.85","117.45","117.55","117.19","199.15","96.70","39,13,927","45,86,81,236.50","19,454"
"16-Aug-2018","EQ","117.00","118.30","114.30","117.60","114.45","114.85","116.32","199.15","96.70","47,63,566","55,40,84,904.70","22,515"
"14-Aug-2018","EQ","116.65","118.20","113.30","117.35","117.55","117.60","115.96","199.15","96.70","95,57,822","1,10,83,40,140.90","70,028"
"13-Aug-2018","EQ","120.65","120.70","116.50","121.15","117.05","117.35","118.39","199.15","96.70","49,68,908","58,82,88,814.00","35,332"
"10-Aug-2018","EQ","121.45","124.40","119.80","121.20","121.15","121.15","122.71","199.15","96.70","1,46,02,809","1,79,19,32,501.95","1,14,093"
"09-Aug-2018","EQ","122.00","123.10","119.15","120.95","120.90","121.20","121.41","199.15","96.70","1,27,79,367","1,55,14,84,239.00","79,519"
"08-Aug-2018","EQ","116.60","121.80","115.10","116.50","120.85","120.95","118.77","199.15","96.70","1,35,35,338","1,60,75,92,271.75","67,726"
"07-Aug-2018","EQ","118.80","119.40","116.05","119.50","116.45","116.50","117.16","199.15","96.70","43,41,734","50,86,83,385.10","35,132"
"06-Aug-2018","EQ","120.10","120.60","118.00","119.50","118.80","119.50","119.38","199.15","96.70","98,66,226","1,17,78,18,505.00","36,232"
"03-Aug-2018","EQ","117.00","120.55","116.60","116.85","119.10","119.50","118.37","199.15","96.70","94,04,559","1,11,32,26,890.20","52,001"
"02-Aug-2018","EQ","117.00","118.85","114.00","117.10","116.45","116.85","116.22","199.15","96.70","76,30,856","88,68,95,268.65","38,466"
"01-Aug-2018","EQ","118.70","121.90","116.50","116.35","116.70","117.10","118.82","199.15","96.70","2,67,60,267","3,17,97,67,889.55","1,13,647"
"31-Jul-2018","EQ","108.40","119.65","107.20","107.80","117.90","116.35","113.53","199.15","96.70","2,57,07,218","2,91,84,82,363.75","1,19,926"
"30-Jul-2018","EQ","103.00","108.80","102.65","102.50","108.00","107.80","106.86","199.15","96.70","1,40,56,081","1,50,20,93,916.80","71,497"
"27-Jul-2018","EQ","100.90","103.15","100.40","100.20","102.55","102.50","101.91","199.15","96.70","57,54,025","58,63,88,059.55","30,063"
"26-Jul-2018","EQ","101.35","102.50","99.75","101.00","100.20","100.20","100.58","199.15","96.70","1,07,24,268","1,07,86,20,501.55","46,081"
"25-Jul-2018","EQ","106.50","106.50","100.55","106.90","100.95","101.00","102.68","199.15","96.70","1,03,75,855","1,06,53,98,270.65","47,417"
"24-Jul-2018","EQ","102.85","107.55","102.45","102.80","106.60","106.90","105.53","199.15","96.70","74,97,696","79,11,96,423.05","44,598"
"23-Jul-2018","EQ","103.20","104.40","100.15","103.65","102.45","102.80","102.18","199.15","96.70","53,85,716","55,03,09,501.60","34,618"
"20-Jul-2018","EQ","98.40","104.20","97.75","97.90","103.10","103.65","101.07","199.15","96.70","91,93,680","92,92,11,431.75","39,612"
"19-Jul-2018","EQ","99.90","101.20","96.70","99.55","97.95","97.90","98.73","199.15","96.70","65,52,812","64,69,38,173.60","37,839"
"18-Jul-2018","EQ","104.20","105.05","99.00","104.05","99.70","99.55","100.80","199.15","99.00","80,14,815","80,78,74,163.65","39,722"
"17-Jul-2018","EQ","102.20","104.45","100.80","101.00","104.05","104.05","102.84","199.15","100.50","80,88,199","83,17,56,433.45","45,159"
"16-Jul-2018","EQ","104.15","105.10","100.50","103.80","100.85","101.00","102.10","199.15","100.50","52,98,386","54,09,80,576.45","31,514"
"13-Jul-2018","EQ","107.40","108.70","102.75","106.00","104.00","103.80","105.66","199.15","101.30","71,04,676","75,06,59,260.35","41,019"
"12-Jul-2018","EQ","109.00","110.75","105.10","108.30","106.00","106.00","107.83","199.15","101.30","58,96,146","63,57,66,871.05","38,892"
"11-Jul-2018","EQ","113.00","113.20","107.70","112.80","108.30","108.30","109.48","199.15","101.30","76,80,036","84,08,44,931.30","37,001"
"10-Jul-2018","EQ","108.50","113.15","107.80","107.75","113.05","112.80","111.12","199.15","101.30","89,43,710","99,38,28,352.50","47,439"
"09-Jul-2018","EQ","111.70","112.60","107.05","110.80","108.50","107.75","109.71","199.15","101.30","76,40,519","83,82,05,347.10","51,430"
"06-Jul-2018","EQ","102.50","112.25","102.30","102.25","110.70","110.80","108.10","199.15","101.30","1,76,76,299","1,91,08,13,972.55","59,019"
"05-Jul-2018","EQ","104.30","105.65","102.00","104.35","102.50","102.25","103.32","199.15","101.30","34,80,016","35,95,40,268.35","17,581"
"04-Jul-2018","EQ","106.85","107.25","103.85","107.45","104.50","104.35","104.92","199.15","101.30","43,52,715","45,66,75,290.90","29,544"
"03-Jul-2018","EQ","105.00","107.85","104.30","105.60","107.40","107.45","105.93","199.15","101.30","62,89,381","66,62,56,632.35","24,760"
"02-Jul-2018","EQ","108.85","108.85","103.80","108.65","105.45","105.60","105.40","199.15","101.30","61,32,137","64,63,41,843.35","24,411"
"29-Jun-2018","EQ","104.65","109.30","104.40","103.75","108.60","108.65","108.04","199.15","101.30","64,23,500","69,39,64,413.85","42,086"
"28-Jun-2018","EQ","103.25","105.50","101.30","104.40","103.80","103.75","103.80","199.15","101.30","80,17,312","83,21,87,730.65","83,448"
"27-Jun-2018","EQ","106.00","106.00","101.80","106.00","103.75","104.40","103.89","199.15","101.80","89,74,196","93,23,22,324.75","56,267"
"26-Jun-2018","EQ","108.90","109.20","105.25","109.40","105.40","106.00","106.43","199.15","105.25","64,70,459","68,86,47,276.50","44,657"
"25-Jun-2018","EQ","109.45","111.00","107.35","109.70","109.15","109.40","109.41","199.15","107.20","62,88,150","68,79,73,928.40","60,884"
"22-Jun-2018","EQ","109.30","110.30","107.20","109.35","109.60","109.70","108.92","199.15","107.20","58,87,049","64,12,13,683.05","54,796"
"21-Jun-2018","EQ","112.40","112.40","108.05","111.75","108.90","109.35","109.35","199.15","108.05","53,83,200","58,86,58,502.65","67,276"
"20-Jun-2018","EQ","113.20","114.20","111.10","113.45","111.40","111.75","112.07","199.15","110.00","34,19,789","38,32,71,293.55","39,918"
"19-Jun-2018","EQ","113.95","115.20","112.75","114.30","113.45","113.45","113.65","199.15","110.00","34,76,472","39,50,88,146.85","55,194"
"18-Jun-2018","EQ","116.95","117.40","113.40","116.85","114.50","114.30","114.63","199.15","110.00","32,06,451","36,75,69,205.40","22,262"
"15-Jun-2018","EQ","116.50","119.10","115.40","116.15","116.70","116.85","117.24","199.15","110.00","70,10,040","82,18,41,893.75","38,620"
"14-Jun-2018","EQ","118.75","118.95","115.45","119.20","116.25","116.15","116.59","199.15","110.00","39,40,657","45,94,36,272.75","48,165"
"13-Jun-2018","EQ","122.00","122.25","118.50","121.40","119.00","119.20","119.59","199.15","110.00","29,26,629","34,99,85,782.40","34,516"
"12-Jun-2018","EQ","118.80","121.85","118.50","118.95","121.50","121.40","120.44","199.15","110.00","34,40,853","41,44,13,090.00","22,041"
"11-Jun-2018","EQ","118.30","121.20","118.30","118.55","118.80","118.95","119.92","199.15","110.00","20,63,887","24,75,09,356.85","15,832"
"08-Jun-2018","EQ","119.50","120.65","118.00","121.70","118.15","118.55","119.13","199.15","110.00","34,88,083","41,55,26,090.10","21,955"
"07-Jun-2018","EQ","119.70","122.25","116.25","116.20","121.10","121.70","120.13","199.15","110.00","1,08,23,771","1,30,02,97,565.75","55,340"
"06-Jun-2018","EQ","113.00","116.90","112.75","113.00","116.40","116.20","114.83","199.15","110.00","66,60,743","76,48,60,568.25","75,195"
"05-Jun-2018","EQ","112.15","114.35","111.00","112.10","113.80","113.00","112.80","199.15","110.00","58,75,524","66,27,52,067.10","42,982"
"04-Jun-2018","EQ","112.00","114.40","110.00","111.40","112.20","112.10","111.93","199.15","110.00","81,68,201","91,42,75,439.40","64,337"
"01-Jun-2018","EQ","114.00","115.70","110.20","114.40","111.60","111.40","112.46","199.15","110.20","68,96,646","77,56,14,758.65","47,013"
"31-May-2018","EQ","119.90","119.90","113.85","119.45","114.05","114.40","115.50","199.15","112.40","90,41,820","1,04,43,29,441.75","57,750"
"30-May-2018","EQ","118.40","120.20","116.70","122.80","119.00","119.45","118.50","199.15","112.40","84,01,535","99,55,55,491.70","55,848"
"29-May-2018","EQ","123.50","124.55","122.00","123.60","122.30","122.80","123.09","199.15","112.40","43,80,242","53,91,79,258.10","26,158"
"28-May-2018","EQ","119.00","125.40","118.75","118.45","123.50","123.60","122.97","199.15","112.40","72,84,296","89,57,68,213.25","38,614"
"25-May-2018","EQ","116.40","119.20","115.55","116.05","118.50","118.45","117.79","199.15","112.40","28,95,170","34,10,10,085.80","27,275"
"24-May-2018","EQ","117.15","117.70","115.15","116.80","115.75","116.05","116.11","199.15","112.40","24,75,008","28,73,74,971.30","25,577"
"23-May-2018","EQ","116.85","118.70","116.10","117.10","116.75","116.80","117.51","199.15","112.40","27,95,541","32,85,07,068.85","34,001"
"22-May-2018","EQ","116.00","119.45","114.80","117.30","117.10","117.10","117.09","199.15","112.40","55,51,955","65,01,04,938.20","45,154"
"21-May-2018","EQ","120.00","121.50","116.75","121.45","117.00","117.30","118.58","199.15","112.40","30,58,999","36,27,48,263.05","28,371"
"18-May-2018","EQ","124.70","126.50","121.00","125.40","121.50","121.45","123.71","199.15","112.40","38,42,297","47,53,20,458.05","29,904"
"17-May-2018","EQ","121.80","126.75","118.55","121.65","125.00","125.40","123.30","199.15","112.40","74,15,522","91,43,23,631.75","42,850"
"16-May-2018","EQ","119.50","123.30","112.40","120.20","121.80","121.65","118.56","199.15","112.40","94,38,159","1,11,89,63,030.85","82,037"
"15-May-2018","EQ","124.10","127.85","119.30","125.75","119.90","120.20","123.53","199.15","119.30","1,25,03,912","1,54,46,17,115.15","59,409"
"14-May-2018","EQ","128.50","128.50","124.40","127.85","125.75","125.75","125.63","199.15","124.40","32,94,225","41,38,40,370.45","23,288"
"11-May-2018","EQ","130.00","130.60","127.50","129.80","127.70","127.85","128.15","199.15","126.90","24,04,042","30,80,67,055.85","28,872"
"10-May-2018","EQ","132.40","132.80","129.35","132.35","129.50","129.80","130.67","199.15","126.90","23,33,309","30,48,82,333.60","35,035"
"09-May-2018","EQ","131.80","132.75","131.50","131.90","132.20","132.35","132.20","199.15","126.90","22,23,034","29,38,87,622.85","12,965"
"08-May-2018","EQ","131.90","132.85","131.20","131.30","131.85","131.90","132.04","199.15","126.90","29,29,513","38,68,07,387.05","24,001"
"07-May-2018","EQ","129.90","131.95","128.35","129.60","131.45","131.30","130.73","199.15","126.90","24,37,741","31,86,76,329.65","16,056"
"04-May-2018","EQ","129.65","132.30","129.00","128.90","129.55","129.60","130.53","199.15","126.90","23,59,421","30,79,65,277.90","18,000"
"03-May-2018","EQ","130.00","130.45","126.90","130.30","130.30","128.90","127.94","199.15","126.90","48,58,126","62,15,58,848.40","32,073"
"02-May-2018","EQ","132.00","132.25","129.80","131.20","130.05","130.30","130.61","199.15","129.80","30,35,446","39,64,74,691.15","22,083"
"30-Apr-2018","EQ","131.55","132.95","130.80","133.20","131.30","131.20","131.62","199.15","130.50","46,15,820","60,75,43,021.00","26,759"
"27-Apr-2018","EQ","131.30","134.70","131.00","131.05","133.10","133.20","132.84","199.15","130.50","44,60,919","59,25,89,746.40","34,110"
"26-Apr-2018","EQ","132.90","133.45","130.60","132.80","130.70","131.05","131.42","199.15","130.50","52,49,529","68,99,00,396.85","22,895"
"25-Apr-2018","EQ","135.80","135.80","131.80","135.80","132.90","132.80","133.52","199.15","130.50","29,78,616","39,76,90,142.20","22,381"
"24-Apr-2018","EQ","138.10","138.55","135.30","137.25","136.00","135.80","136.44","199.15","130.50","30,90,896","42,17,11,780.80","26,964"
"23-Apr-2018","EQ","132.45","138.90","132.45","132.30","137.20","137.25","136.64","199.15","130.50","87,25,397","1,19,22,42,717.35","64,131"
"20-Apr-2018","EQ","133.95","134.35","130.50","136.15","132.40","132.30","132.05","199.15","130.50","83,03,072","1,09,64,61,275.60","61,384"
"19-Apr-2018","EQ","138.00","138.10","135.25","138.70","136.40","136.15","136.24","199.15","135.25","52,36,854","71,34,47,360.95","36,115"
"18-Apr-2018","EQ","139.90","140.50","138.30","138.95","138.85","138.70","139.64","199.15","137.85","45,71,473","63,83,45,536.55","30,308"
"17-Apr-2018","EQ","140.00","140.85","137.85","139.05","138.80","138.95","139.24","199.15","137.85","34,87,135","48,55,58,672.70","32,863"
"16-Apr-2018","EQ","143.10","143.20","138.70","142.50","139.40","139.05","140.24","199.15","138.05","58,57,626","82,14,54,465.60","39,199"
"13-Apr-2018","EQ","147.10","147.70","142.10","147.30","142.50","142.50","143.71","199.15","138.05","47,25,557","67,91,25,610.90","45,416"
"12-Apr-2018","EQ","146.50","149.15","145.90","144.90","147.10","147.30","147.71","199.15","138.05","45,94,249","67,86,35,526.30","37,903"
"11-Apr-2018","EQ","146.00","146.30","144.50","145.50","144.80","144.90","145.12","199.15","138.05","18,78,983","27,26,80,310.80","11,418"
"10-Apr-2018","EQ","145.00","146.95","144.65","144.60","145.40","145.50","145.94","199.15","138.05","22,64,315","33,04,62,400.95","19,118"
"09-Apr-2018","EQ","145.00","145.55","143.75","144.80","144.50","144.60","144.55","199.15","138.05","23,55,023","34,04,20,619.90","25,481"
"06-Apr-2018","EQ","145.05","146.40","143.55","145.05","144.85","144.80","144.86","199.15","138.05","18,94,725","27,44,74,722.80","14,724"
"05-Apr-2018","EQ","145.00","146.20","143.65","143.75","145.40","145.05","144.59","199.15","138.05","34,85,433","50,39,68,742.15","16,363"
"04-Apr-2018","EQ","147.30","148.75","143.00","146.75","143.40","143.75","146.14","199.15","138.05","39,13,688","57,19,38,754.00","35,819"
"03-Apr-2018","EQ","144.90","147.35","143.75","144.75","146.95","146.75","145.83","199.15","138.05","32,86,722","47,92,96,265.00","25,690"
"02-Apr-2018","EQ","142.80","145.35","142.10","141.45","144.75","144.75","144.29","199.15","138.05","25,11,600","36,24,10,081.80","55,178"
"28-Mar-2018","EQ","142.45","145.80","140.70","143.05","141.65","141.45","142.95","199.15","138.05","77,99,776","1,11,49,98,962.00","53,610"
"27-Mar-2018","EQ","144.05","144.50","142.50","142.95","142.95","143.05","143.50","199.15","138.05","29,59,243","42,46,40,178.80","27,036"
"26-Mar-2018","EQ","139.95","145.00","139.70","139.95","143.00","142.95","141.26","199.15","138.05","47,16,875","66,63,17,288.40","54,525"
"23-Mar-2018","EQ","140.90","141.15","138.05","143.40","140.50","139.95","139.70","199.15","138.05","82,05,730","1,14,63,11,265.75","64,391"
"22-Mar-2018","EQ","148.80","149.15","142.50","148.35","143.10","143.40","144.82","199.15","140.00","64,54,803","93,47,88,671.40","31,861"
