"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"09-Oct-2012","EQ","1,238.00","1,238.25","1,226.00","1,225.40","1,228.00","1,233.00","1,230.96","1,710.00","1,111.00","46,672","5,74,51,416.40","1,252"
"08-Oct-2012","EQ","1,223.40","1,248.00","1,223.00","1,223.95","1,223.10","1,225.40","1,226.68","1,710.00","1,111.00","36,546","4,48,30,141.60","1,769"
"05-Oct-2012","EQ","1,240.30","1,245.00","1,221.00","1,235.75","1,224.00","1,223.95","1,227.39","1,710.00","1,111.00","6,314","77,49,731.35","785"
"04-Oct-2012","EQ","1,235.00","1,250.00","1,225.00","1,232.25","1,229.00","1,235.75","1,238.01","1,710.00","1,111.00","18,330","2,26,92,714.15","1,102"
"03-Oct-2012","EQ","1,242.05","1,260.00","1,220.05","1,239.75","1,241.10","1,232.25","1,235.51","1,710.00","1,111.00","31,706","3,91,73,114.90","2,833"
"01-Oct-2012","EQ","1,209.85","1,246.00","1,206.35","1,208.55","1,230.50","1,239.75","1,235.02","1,710.00","1,111.00","20,612","2,54,56,217.85","2,202"
"28-Sep-2012","EQ","1,208.00","1,218.00","1,111.00","1,187.05","1,206.00","1,208.55","1,208.15","1,710.00","1,111.00","60,621","7,32,39,505.15","1,316"
"27-Sep-2012","EQ","1,195.00","1,210.00","1,174.95","1,185.65","1,199.00","1,187.05","1,187.09","1,710.00","1,121.00","2,45,276","29,11,65,901.95","4,367"
"26-Sep-2012","EQ","1,185.00","1,195.00","1,180.00","1,183.40","1,185.00","1,185.65","1,185.75","1,710.00","1,121.00","40,410","4,79,16,004.50","2,832"
"25-Sep-2012","EQ","1,187.45","1,207.00","1,166.75","1,185.15","1,186.95","1,183.40","1,179.28","1,710.00","1,121.00","79,261","9,34,70,869.20","5,143"
"24-Sep-2012","EQ","1,230.00","1,232.00","1,180.00","1,224.40","1,185.00","1,185.15","1,201.06","1,710.00","1,121.00","57,660","6,92,52,963.15","4,682"
"21-Sep-2012","EQ","1,208.80","1,240.00","1,191.70","1,208.80","1,229.55","1,224.40","1,226.83","1,710.00","1,121.00","1,47,092","18,04,56,904.00","8,604"
"20-Sep-2012","EQ","1,190.40","1,216.00","1,170.00","1,201.20","1,210.00","1,208.80","1,206.21","1,710.00","1,121.00","99,800","12,03,80,004.25","4,175"
"18-Sep-2012","EQ","1,200.00","1,215.00","1,195.00","1,195.70","1,209.95","1,201.20","1,201.07","1,710.00","1,121.00","37,950","4,55,80,607.75","2,466"
"17-Sep-2012","EQ","1,181.00","1,211.00","1,172.20","1,180.60","1,200.00","1,195.70","1,188.73","1,710.00","1,121.00","87,849","10,44,28,396.10","6,854"
"14-Sep-2012","EQ","1,184.00","1,199.85","1,170.10","1,176.80","1,173.50","1,180.60","1,182.05","1,710.00","1,121.00","15,912","1,88,08,701.10","2,449"
"13-Sep-2012","EQ","1,197.00","1,216.00","1,175.00","1,187.40","1,175.15","1,176.80","1,182.16","1,710.00","1,121.00","24,170","2,85,72,743.05","4,154"
"12-Sep-2012","EQ","1,202.45","1,210.60","1,180.00","1,202.45","1,192.00","1,187.40","1,190.92","1,710.00","1,121.00","30,506","3,63,30,348.35","2,481"
"11-Sep-2012","EQ","1,219.00","1,224.90","1,195.35","1,216.15","1,201.00","1,202.45","1,204.07","1,710.00","1,121.00","8,772","1,05,62,086.25","1,130"
"10-Sep-2012","EQ","1,225.05","1,230.00","1,212.00","1,226.95","1,215.95","1,216.15","1,220.16","1,710.00","1,121.00","24,316","2,96,69,379.55","914"
"08-Sep-2012","EQ","1,230.00","1,238.00","1,221.00","1,230.85","1,223.00","1,226.95","1,229.30","1,710.00","1,121.00","1,173","14,41,970.65","99"
"07-Sep-2012","EQ","1,232.00","1,240.00","1,225.00","1,231.30","1,230.00","1,230.85","1,238.38","1,710.00","1,121.00","33,845","4,19,12,808.00","1,722"
"06-Sep-2012","EQ","1,231.95","1,245.00","1,222.35","1,219.75","1,237.85","1,231.30","1,238.25","1,710.00","1,121.00","20,853","2,58,21,149.25","4,370"
"05-Sep-2012","EQ","1,242.75","1,245.00","1,212.25","1,241.00","1,215.30","1,219.75","1,226.45","1,710.00","1,121.00","5,667","69,50,297.40","1,074"
"04-Sep-2012","EQ","1,254.65","1,254.65","1,235.05","1,247.20","1,236.35","1,241.00","1,246.36","1,710.00","1,121.00","23,231","2,89,54,184.00","746"
"03-Sep-2012","EQ","1,258.90","1,258.90","1,233.25","1,241.00","1,244.90","1,247.20","1,247.31","1,710.00","1,121.00","2,604","32,47,998.90","506"
"31-Aug-2012","EQ","1,240.00","1,258.80","1,228.95","1,248.80","1,248.65","1,241.00","1,240.75","1,710.00","1,121.00","19,504","2,41,99,585.30","857"
"30-Aug-2012","EQ","1,250.65","1,257.00","1,228.55","1,259.80","1,246.00","1,248.80","1,249.98","1,710.00","1,121.00","26,307","3,28,83,267.65","2,679"
"29-Aug-2012","EQ","1,241.00","1,268.00","1,241.00","1,247.70","1,268.00","1,259.80","1,255.45","1,710.00","1,121.00","39,948","5,01,52,850.45","5,665"
"28-Aug-2012","EQ","1,234.70","1,263.00","1,217.30","1,230.05","1,250.00","1,247.70","1,245.01","1,710.00","1,121.00","12,092","1,50,54,612.90","1,791"
"27-Aug-2012","EQ","1,231.00","1,240.00","1,215.40","1,226.60","1,239.65","1,230.05","1,229.98","1,710.00","1,121.00","27,598","3,39,45,103.90","1,558"
"24-Aug-2012","EQ","1,256.10","1,259.45","1,217.00","1,257.60","1,238.00","1,226.60","1,233.21","1,710.00","1,121.00","13,583","1,67,50,741.10","1,004"
"23-Aug-2012","EQ","1,264.85","1,265.00","1,251.05","1,264.45","1,254.00","1,257.60","1,260.14","1,710.00","1,121.00","46,487","5,85,80,088.20","779"
"22-Aug-2012","EQ","1,279.00","1,280.30","1,246.00","1,259.65","1,265.00","1,264.45","1,263.79","1,710.00","1,121.00","25,274","3,19,41,024.65","2,652"
"21-Aug-2012","EQ","1,259.75","1,260.95","1,240.00","1,259.65","1,257.95","1,259.65","1,258.25","1,710.00","1,121.00","22,943","2,88,67,944.50","908"
"17-Aug-2012","EQ","1,250.00","1,265.90","1,250.00","1,253.70","1,253.50","1,259.65","1,263.06","1,710.00","1,121.00","6,610","83,48,855.40","618"
"16-Aug-2012","EQ","1,259.00","1,264.90","1,250.00","1,258.50","1,250.25","1,253.70","1,257.20","1,710.00","1,121.00","3,554","44,68,086.10","529"
"14-Aug-2012","EQ","1,264.85","1,265.00","1,255.10","1,265.60","1,259.00","1,258.50","1,262.06","1,710.00","1,121.00","8,933","1,12,73,958.80","858"
"13-Aug-2012","EQ","1,265.00","1,270.00","1,242.10","1,261.20","1,270.00","1,265.60","1,261.32","1,710.00","1,121.00","6,759","85,25,282.55","1,163"
"10-Aug-2012","EQ","1,246.75","1,274.00","1,245.05","1,261.30","1,255.25","1,261.20","1,263.73","1,710.00","1,121.00","22,601","2,85,61,614.20","1,281"
"09-Aug-2012","EQ","1,278.05","1,279.85","1,255.35","1,278.05","1,258.80","1,261.30","1,265.93","1,710.00","1,121.00","4,014","50,81,438.25","659"
"08-Aug-2012","EQ","1,290.05","1,290.05","1,236.00","1,274.20","1,276.00","1,278.05","1,278.76","1,710.00","1,121.00","27,214","3,48,00,126.30","3,041"
"07-Aug-2012","EQ","1,240.00","1,320.00","1,240.00","1,269.10","1,278.90","1,274.20","1,279.44","1,710.00","1,121.00","28,895","3,69,69,447.15","1,556"
"06-Aug-2012","EQ","1,280.00","1,299.50","1,255.00","1,271.75","1,261.00","1,269.10","1,258.35","1,710.00","1,121.00","1,22,985","15,47,57,925.30","1,853"
"03-Aug-2012","EQ","1,271.05","1,301.95","1,259.95","1,291.75","1,270.00","1,271.75","1,274.98","1,771.00","1,121.00","28,691","3,65,80,534.10","2,320"
"02-Aug-2012","EQ","1,144.60","1,304.70","1,144.60","1,221.50","1,284.10","1,291.75","1,268.55","1,771.00","1,121.00","61,533","7,80,57,966.20","5,875"
"01-Aug-2012","EQ","1,175.05","1,226.00","1,170.20","1,162.10","1,220.00","1,221.50","1,210.24","1,771.00","1,121.00","75,576","9,14,64,965.80","8,362"
"31-Jul-2012","EQ","1,144.75","1,178.00","1,121.00","1,146.20","1,175.00","1,162.10","1,136.55","1,771.00","1,121.00","4,74,198","53,89,51,480.05","10,047"
"30-Jul-2012","EQ","1,225.15","1,244.85","1,130.55","1,237.35","1,146.70","1,146.20","1,156.92","1,771.00","1,130.55","1,37,011","15,85,10,836.60","9,646"
"27-Jul-2012","EQ","1,244.90","1,279.00","1,225.90","1,248.50","1,231.10","1,237.35","1,248.60","1,781.10","1,190.00","11,306","1,41,16,674.00","2,020"
"26-Jul-2012","EQ","1,260.05","1,263.00","1,230.95","1,257.50","1,247.00","1,248.50","1,245.72","1,781.10","1,190.00","15,125","1,88,41,586.30","2,056"
"25-Jul-2012","EQ","1,280.05","1,280.10","1,246.20","1,279.30","1,252.40","1,257.50","1,252.82","1,781.10","1,190.00","82,506","10,33,65,409.40","2,620"
"24-Jul-2012","EQ","1,326.95","1,326.95","1,274.85","1,300.90","1,274.85","1,279.30","1,283.07","1,781.10","1,190.00","23,872","3,06,29,550.85","1,103"
"23-Jul-2012","EQ","1,305.00","1,314.85","1,280.00","1,309.90","1,301.10","1,300.90","1,298.25","1,781.10","1,190.00","8,507","1,10,44,177.60","996"
"20-Jul-2012","EQ","1,320.60","1,327.95","1,302.25","1,324.95","1,302.25","1,309.90","1,312.06","1,781.10","1,190.00","5,529","72,54,372.35","365"
"19-Jul-2012","EQ","1,323.50","1,329.85","1,318.00","1,318.50","1,323.25","1,324.95","1,321.60","1,781.10","1,190.00","25,491","3,36,88,960.60","397"
"18-Jul-2012","EQ","1,335.05","1,337.95","1,308.00","1,327.70","1,318.00","1,318.50","1,319.35","1,781.10","1,190.00","11,978","1,58,03,221.10","1,151"
"17-Jul-2012","EQ","1,332.05","1,341.00","1,310.25","1,338.25","1,318.10","1,327.70","1,322.84","1,781.10","1,190.00","32,099","4,24,61,734.50","1,243"
"16-Jul-2012","EQ","1,334.95","1,349.05","1,330.05","1,336.10","1,338.00","1,338.25","1,338.18","1,781.10","1,190.00","37,031","4,95,54,264.20","1,225"
"13-Jul-2012","EQ","1,329.00","1,345.00","1,323.70","1,334.25","1,344.95","1,336.10","1,334.86","1,781.10","1,190.00","12,038","1,60,69,069.50","1,856"
"12-Jul-2012","EQ","1,317.80","1,357.00","1,314.95","1,317.80","1,329.00","1,334.25","1,341.93","1,781.10","1,190.00","31,328","4,20,39,853.10","4,153"
"11-Jul-2012","EQ","1,348.00","1,348.00","1,308.60","1,331.90","1,314.40","1,317.80","1,322.80","1,781.10","1,190.00","19,563","2,58,77,890.30","1,455"
"10-Jul-2012","EQ","1,347.95","1,351.00","1,327.05","1,338.35","1,333.00","1,331.90","1,339.13","1,781.10","1,190.00","16,408","2,19,72,517.55","1,316"
"09-Jul-2012","EQ","1,364.85","1,364.85","1,335.00","1,358.85","1,342.00","1,338.35","1,343.71","1,781.10","1,190.00","6,043","81,20,036.90","705"
"06-Jul-2012","EQ","1,299.95","1,399.45","1,299.95","1,364.65","1,356.35","1,358.85","1,375.35","1,781.10","1,190.00","24,749","3,40,38,621.65","2,541"
"05-Jul-2012","EQ","1,347.30","1,376.40","1,347.30","1,364.40","1,362.00","1,364.65","1,363.32","1,781.10","1,190.00","19,277","2,62,80,625.40","896"
"04-Jul-2012","EQ","1,346.30","1,372.65","1,346.30","1,367.60","1,364.00","1,364.40","1,364.62","1,781.10","1,190.00","25,925","3,53,77,728.50","1,276"
"03-Jul-2012","EQ","1,329.95","1,372.90","1,329.95","1,354.40","1,370.00","1,367.60","1,364.15","1,781.10","1,190.00","11,444","1,56,11,358.30","1,769"
"02-Jul-2012","EQ","1,339.90","1,370.00","1,331.35","1,340.50","1,360.00","1,354.40","1,350.72","1,781.10","1,190.00","16,119","2,17,72,193.95","2,426"
"29-Jun-2012","EQ","1,315.40","1,349.95","1,315.40","1,313.45","1,344.05","1,340.50","1,338.62","1,781.10","1,190.00","36,675","4,90,93,847.75","2,041"
"28-Jun-2012","EQ","1,313.85","1,325.00","1,293.60","1,293.80","1,314.00","1,313.45","1,305.77","1,781.10","1,190.00","14,545","1,89,92,357.50","1,695"
"27-Jun-2012","EQ","1,269.95","1,298.05","1,269.95","1,294.60","1,298.00","1,293.80","1,294.24","1,781.10","1,190.00","18,801","2,43,32,966.65","478"
"26-Jun-2012","EQ","1,297.80","1,299.85","1,286.00","1,295.20","1,298.00","1,294.60","1,291.46","1,781.10","1,190.00","5,535","71,48,232.15","694"
"25-Jun-2012","EQ","1,286.00","1,305.90","1,282.00","1,285.10","1,295.00","1,295.20","1,296.15","1,781.10","1,190.00","11,770","1,52,55,669.85","942"
"22-Jun-2012","EQ","1,281.80","1,298.90","1,269.95","1,283.10","1,284.90","1,285.10","1,287.36","1,781.10","1,190.00","21,977","2,82,92,293.80","1,450"
"21-Jun-2012","EQ","1,270.00","1,288.05","1,256.00","1,260.55","1,284.60","1,283.10","1,275.25","1,781.10","1,190.00","25,240","3,21,87,342.10","2,905"
"20-Jun-2012","EQ","1,252.30","1,264.85","1,252.25","1,251.05","1,262.00","1,260.55","1,257.08","1,781.10","1,190.00","18,579","2,33,55,359.95","1,930"
"19-Jun-2012","EQ","1,258.00","1,258.50","1,226.55","1,237.40","1,257.80","1,251.05","1,247.61","1,781.10","1,190.00","7,616","95,01,776.80","967"
"18-Jun-2012","EQ","1,240.30","1,258.00","1,232.60","1,236.30","1,239.95","1,237.40","1,240.99","1,781.10","1,190.00","11,590","1,43,83,096.85","1,342"
"15-Jun-2012","EQ","1,246.95","1,247.00","1,231.00","1,246.15","1,236.00","1,236.30","1,237.09","1,781.10","1,190.00","13,706","1,69,55,534.80","828"
"14-Jun-2012","EQ","1,252.05","1,269.00","1,240.25","1,260.65","1,242.00","1,246.15","1,259.68","1,781.10","1,190.00","17,870","2,25,10,409.25","874"
"13-Jun-2012","EQ","1,247.35","1,275.05","1,247.35","1,262.95","1,262.00","1,260.65","1,260.09","1,781.10","1,190.00","46,358","5,84,15,428.45","3,368"
"12-Jun-2012","EQ","1,262.20","1,287.40","1,258.00","1,283.05","1,258.00","1,262.95","1,270.02","1,781.10","1,190.00","63,981","8,12,57,341.25","2,312"
"11-Jun-2012","EQ","1,308.85","1,312.00","1,274.20","1,296.90","1,280.00","1,283.05","1,296.85","1,781.10","1,190.00","16,282","2,11,15,290.55","5,429"
"08-Jun-2012","EQ","1,273.35","1,315.00","1,270.05","1,279.20","1,293.25","1,296.90","1,301.22","1,781.10","1,190.00","31,139","4,05,18,619.05","2,466"
"07-Jun-2012","EQ","1,275.05","1,293.00","1,255.20","1,240.85","1,283.35","1,279.20","1,278.38","1,781.10","1,190.00","19,216","2,45,65,437.15","1,766"
"06-Jun-2012","EQ","1,225.05","1,259.85","1,207.95","1,204.05","1,252.00","1,240.85","1,221.10","1,781.10","1,190.00","46,066","5,62,51,012.70","1,376"
"05-Jun-2012","EQ","1,240.00","1,249.00","1,200.00","1,238.15","1,204.10","1,204.05","1,215.52","1,781.10","1,190.00","37,089","4,50,82,573.50","3,354"
"04-Jun-2012","EQ","1,219.80","1,254.00","1,190.00","1,220.30","1,240.00","1,238.15","1,225.81","1,781.10","1,190.00","17,697","2,16,93,107.60","1,228"
"01-Jun-2012","EQ","1,245.15","1,266.65","1,214.50","1,244.45","1,214.50","1,220.30","1,231.80","1,781.10","1,214.50","10,433","1,28,51,380.40","1,733"
"31-May-2012","EQ","1,240.00","1,254.00","1,237.95","1,255.05","1,245.00","1,244.45","1,245.25","1,781.10","1,218.20","13,843","1,72,38,053.70","1,125"
"30-May-2012","EQ","1,275.05","1,275.05","1,250.00","1,272.75","1,250.05","1,255.05","1,258.64","1,781.10","1,218.20","4,011","50,48,403.85","477"
"29-May-2012","EQ","1,265.10","1,280.00","1,263.55","1,272.40","1,271.00","1,272.75","1,271.67","1,781.10","1,218.20","10,274","1,30,65,179.50","2,714"
"28-May-2012","EQ","1,245.00","1,276.00","1,243.25","1,241.65","1,269.95","1,272.40","1,259.99","1,781.10","1,218.20","9,601","1,20,97,140.90","1,707"
"25-May-2012","EQ","1,252.35","1,252.35","1,233.00","1,246.75","1,242.00","1,241.65","1,241.74","1,781.10","1,218.20","9,434","1,17,14,555.65","944"
"24-May-2012","EQ","1,235.05","1,252.00","1,227.00","1,232.25","1,250.00","1,246.75","1,242.24","1,781.10","1,218.20","10,777","1,33,87,635.75","1,340"
"23-May-2012","EQ","1,257.70","1,264.85","1,218.20","1,256.75","1,218.20","1,232.25","1,238.46","1,781.10","1,218.20","25,311","3,13,46,572.05","2,317"
"22-May-2012","EQ","1,271.00","1,275.00","1,247.25","1,259.25","1,260.00","1,256.75","1,263.76","1,781.10","1,230.05","6,944","87,75,540.65","820"
"21-May-2012","EQ","1,235.00","1,278.85","1,235.00","1,239.00","1,254.00","1,259.25","1,254.23","1,781.10","1,230.05","24,422","3,06,30,905.10","2,589"
"18-May-2012","EQ","1,273.60","1,306.80","1,230.05","1,301.20","1,240.00","1,239.00","1,256.93","1,781.10","1,230.05","63,500","7,98,15,000.75","5,368"
"17-May-2012","EQ","1,322.10","1,367.70","1,290.10","1,318.80","1,301.00","1,301.20","1,304.64","1,781.10","1,290.00","29,225","3,81,27,994.85","1,724"
"16-May-2012","EQ","1,336.00","1,340.00","1,311.00","1,336.10","1,316.05","1,318.80","1,323.63","1,781.10","1,290.00","10,294","1,36,25,491.65","1,853"
"15-May-2012","EQ","1,342.20","1,375.00","1,332.00","1,360.10","1,335.00","1,336.10","1,343.22","1,781.10","1,290.00","30,080","4,04,04,148.90","2,671"
"14-May-2012","EQ","1,403.50","1,409.95","1,341.10","1,399.90","1,355.00","1,360.10","1,382.56","1,781.10","1,290.00","39,971","5,52,62,195.30","2,975"
