"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"24-Aug-2015","EQ","3,509.00","3,509.00","3,121.00","3,581.30","3,170.00","3,172.65","3,330.30","4,160.00","1,750.90","2,08,565","69,45,84,049.15","19,634"
"21-Aug-2015","EQ","3,600.00","3,609.90","3,545.00","3,622.70","3,577.50","3,581.30","3,582.77","4,160.00","1,750.00","1,54,849","55,47,88,485.00","14,429"
"20-Aug-2015","EQ","3,648.60","3,679.55","3,595.00","3,644.95","3,630.00","3,622.70","3,636.98","4,160.00","1,750.00","1,31,722","47,90,70,095.10","11,021"
"19-Aug-2015","EQ","3,749.95","3,750.00","3,636.90","3,712.05","3,640.00","3,644.95","3,666.07","4,160.00","1,750.00","2,68,499","98,43,36,496.40","18,105"
"18-Aug-2015","EQ","3,800.00","3,827.00","3,700.55","3,791.55","3,705.90","3,712.05","3,747.81","4,160.00","1,750.00","1,26,876","47,55,07,223.65","15,965"
"17-Aug-2015","EQ","3,865.00","3,865.00","3,776.00","3,844.45","3,780.10","3,791.55","3,804.91","4,160.00","1,750.00","79,617","30,29,35,283.60","6,956"
"14-Aug-2015","EQ","3,775.00","3,857.60","3,748.70","3,758.05","3,847.60","3,844.45","3,823.40","4,160.00","1,726.00","1,19,870","45,83,10,472.10","9,692"
"13-Aug-2015","EQ","3,760.00","3,837.50","3,735.40","3,730.00","3,762.55","3,758.05","3,775.79","4,160.00","1,726.00","1,26,717","47,84,56,491.35","11,938"
"12-Aug-2015","EQ","3,822.00","3,824.95","3,713.25","3,809.80","3,727.10","3,730.00","3,754.54","4,160.00","1,726.00","1,10,640","41,54,02,546.50","14,322"
"11-Aug-2015","EQ","3,915.00","3,942.90","3,790.50","3,917.85","3,825.00","3,809.80","3,848.19","4,160.00","1,726.00","1,15,139","44,30,76,412.20","10,330"
"10-Aug-2015","EQ","3,961.95","3,999.80","3,903.05","3,965.15","3,915.70","3,917.85","3,948.42","4,160.00","1,726.00","57,703","22,78,35,444.65","5,513"
"07-Aug-2015","EQ","3,990.00","4,044.00","3,940.25","3,980.85","3,983.35","3,965.15","3,988.93","4,160.00","1,726.00","1,21,221","48,35,42,223.35","10,271"
"06-Aug-2015","EQ","4,054.00","4,060.00","3,925.00","4,043.85","3,985.00","3,980.85","3,982.75","4,160.00","1,726.00","1,09,711","43,69,51,225.25","9,750"
"04-Aug-2015","EQ","4,150.00","4,160.00","4,070.05","4,124.15","4,132.00","4,126.60","4,114.08","4,160.00","1,726.00","1,66,575","68,53,03,659.30","13,461"
"03-Aug-2015","EQ","3,986.00","4,154.00","3,981.00","3,985.15","4,147.40","4,124.15","4,068.02","4,154.00","1,726.00","2,06,935","84,18,16,358.40","19,475"
"31-Jul-2015","EQ","3,939.20","4,015.00","3,913.50","3,926.95","3,973.05","3,985.15","3,979.33","4,144.90","1,701.15","1,94,053","77,22,00,955.05","19,172"
"30-Jul-2015","EQ","3,975.00","3,981.00","3,910.05","3,929.70","3,920.00","3,926.95","3,933.65","4,144.90","1,701.15","1,46,250","57,52,96,960.90","13,698"
"29-Jul-2015","EQ","3,773.70","3,952.00","3,725.55","3,751.60","3,932.00","3,929.70","3,845.31","4,144.90","1,701.15","2,75,900","1,06,09,21,950.65","24,281"
"28-Jul-2015","EQ","3,718.00","3,769.00","3,688.00","3,681.50","3,750.00","3,751.60","3,731.98","4,144.90","1,701.15","1,31,258","48,98,51,915.35","13,809"
"27-Jul-2015","EQ","3,909.00","3,927.85","3,665.00","3,671.35","3,687.20","3,681.50","3,737.53","4,144.90","1,701.15","4,06,864","1,52,06,65,509.90","34,143"
"24-Jul-2015","EQ","3,779.00","3,789.00","3,656.65","3,758.80","3,680.00","3,671.35","3,720.99","4,144.90","1,701.15","1,32,655","49,36,07,573.25","12,892"
"23-Jul-2015","EQ","3,696.95","3,789.85","3,681.40","3,662.25","3,772.00","3,758.80","3,745.55","4,144.90","1,701.15","1,84,205","68,99,49,615.60","16,431"
"22-Jul-2015","EQ","3,628.00","3,679.00","3,580.00","3,625.45","3,674.90","3,662.25","3,655.17","4,144.90","1,701.15","51,818","18,94,03,674.95","4,817"
"21-Jul-2015","EQ","3,669.90","3,724.95","3,612.50","3,653.15","3,635.20","3,625.45","3,672.33","4,144.90","1,701.15","1,27,143","46,69,10,588.60","9,300"
"20-Jul-2015","EQ","3,664.00","3,679.35","3,628.00","3,648.60","3,670.00","3,653.15","3,652.73","4,144.90","1,701.15","53,574","19,56,91,487.15","4,378"
"17-Jul-2015","EQ","3,705.00","3,718.00","3,636.00","3,658.30","3,651.45","3,648.60","3,678.07","4,144.90","1,701.15","1,41,867","52,17,96,683.40","11,524"
"16-Jul-2015","EQ","3,547.70","3,677.80","3,520.00","3,522.95","3,674.20","3,658.30","3,613.44","4,144.90","1,701.15","2,49,097","90,00,98,148.75","21,413"
"15-Jul-2015","EQ","3,515.00","3,550.00","3,500.00","3,490.25","3,523.00","3,522.95","3,528.57","4,144.90","1,701.15","69,354","24,47,20,639.65","6,158"
"14-Jul-2015","EQ","3,455.00","3,522.00","3,445.00","3,449.90","3,483.40","3,490.25","3,493.23","4,144.90","1,701.15","97,792","34,16,10,135.55","9,089"
"13-Jul-2015","EQ","3,450.00","3,466.00","3,421.35","3,439.25","3,449.00","3,449.90","3,446.58","4,144.90","1,701.15","42,989","14,81,65,008.30","4,643"
"10-Jul-2015","EQ","3,444.90","3,470.00","3,400.00","3,427.45","3,441.00","3,439.25","3,434.12","4,144.90","1,701.15","45,816","15,73,37,736.85","4,855"
"09-Jul-2015","EQ","3,430.00","3,464.80","3,408.05","3,409.10","3,425.00","3,427.45","3,432.59","4,144.90","1,701.15","57,307","19,67,11,532.70","5,840"
"08-Jul-2015","EQ","3,424.00","3,478.40","3,374.15","3,452.85","3,412.00","3,409.10","3,424.06","4,144.90","1,701.15","90,532","30,99,87,391.45","9,311"
"07-Jul-2015","EQ","3,394.00","3,515.00","3,389.95","3,383.70","3,450.00","3,452.85","3,462.10","4,144.90","1,701.15","1,45,559","50,39,40,153.70","15,400"
"06-Jul-2015","EQ","3,396.00","3,410.00","3,190.00","3,417.95","3,383.00","3,383.70","3,360.87","4,144.90","1,701.15","83,542","28,07,74,043.20","7,125"
"03-Jul-2015","EQ","3,424.70","3,454.00","3,400.55","3,416.45","3,414.30","3,417.95","3,420.48","4,144.90","1,701.15","68,023","23,26,71,176.50","5,788"
"02-Jul-2015","EQ","3,419.80","3,475.00","3,400.00","3,412.95","3,410.10","3,416.45","3,439.25","4,144.90","1,701.15","95,886","32,97,75,618.85","7,802"
"01-Jul-2015","EQ","3,379.00","3,447.90","3,375.90","3,366.30","3,400.05","3,412.95","3,417.06","4,144.90","1,701.15","1,00,985","34,50,71,970.05","10,997"
"30-Jun-2015","EQ","3,347.95","3,394.40","3,332.00","3,333.00","3,361.00","3,366.30","3,358.93","4,144.90","1,701.15","1,14,938","38,60,68,490.55","9,556"
"29-Jun-2015","EQ","3,386.35","3,398.00","3,274.50","3,443.55","3,320.00","3,333.00","3,324.40","4,144.90","1,701.15","92,634","30,79,52,346.20","8,107"
"26-Jun-2015","EQ","3,374.55","3,484.90","3,354.95","3,368.90","3,440.00","3,443.55","3,439.35","4,144.90","1,701.15","1,53,265","52,71,31,533.45","11,765"
"25-Jun-2015","EQ","3,352.00","3,388.35","3,324.70","3,362.15","3,380.00","3,368.90","3,355.29","4,144.90","1,701.15","66,514","22,31,73,575.25","7,143"
"24-Jun-2015","EQ","3,405.00","3,433.00","3,327.50","3,394.40","3,360.00","3,362.15","3,392.12","4,144.90","1,701.15","76,637","25,99,61,594.05","6,042"
"23-Jun-2015","EQ","3,404.00","3,443.20","3,375.15","3,404.70","3,394.60","3,394.40","3,406.55","4,144.90","1,701.15","77,723","26,47,67,313.80","7,637"
"22-Jun-2015","EQ","3,430.00","3,439.80","3,370.40","3,405.90","3,405.10","3,404.70","3,404.81","4,144.90","1,701.15","72,484","24,67,94,318.25","8,092"
"19-Jun-2015","EQ","3,387.70","3,425.00","3,380.00","3,368.40","3,419.00","3,405.90","3,402.49","4,144.90","1,701.15","1,19,556","40,67,88,101.05","9,187"
"18-Jun-2015","EQ","3,304.00","3,391.90","3,304.00","3,302.50","3,372.00","3,368.40","3,355.31","4,144.90","1,701.15","1,27,453","42,76,44,114.55","9,373"
"17-Jun-2015","EQ","3,279.00","3,336.30","3,253.60","3,260.30","3,315.00","3,302.50","3,298.24","4,144.90","1,701.15","1,37,080","45,21,22,861.25","9,943"
"16-Jun-2015","EQ","3,236.10","3,270.00","3,222.50","3,268.30","3,253.90","3,260.30","3,250.32","4,144.90","1,701.15","54,693","17,77,69,612.00","4,184"
"15-Jun-2015","EQ","3,250.00","3,309.00","3,227.50","3,249.25","3,256.05","3,268.30","3,273.37","4,144.90","1,701.15","76,616","25,07,92,333.90","6,035"
"12-Jun-2015","EQ","3,218.00","3,260.00","3,173.05","3,206.95","3,259.00","3,249.25","3,211.64","4,144.90","1,701.15","90,662","29,11,73,332.60","8,721"
"11-Jun-2015","EQ","3,295.00","3,313.15","3,188.55","3,271.15","3,211.00","3,206.95","3,235.16","4,144.90","1,701.15","86,056","27,84,04,771.05","8,560"
"10-Jun-2015","EQ","3,240.00","3,318.00","3,240.00","3,235.70","3,276.00","3,271.15","3,285.93","4,144.90","1,701.15","62,850","20,65,20,433.45","5,775"
"09-Jun-2015","EQ","3,277.80","3,324.00","3,218.00","3,290.70","3,227.05","3,235.70","3,260.15","4,144.90","1,701.15","82,251","26,81,50,763.40","8,118"
"08-Jun-2015","EQ","3,325.00","3,374.00","3,275.00","3,322.40","3,280.00","3,290.70","3,318.60","4,144.90","1,701.15","81,401","27,01,37,020.40","8,297"
"05-Jun-2015","EQ","3,298.00","3,395.00","3,252.00","3,309.70","3,320.00","3,322.40","3,335.28","4,144.90","1,620.00","1,54,300","51,46,34,002.00","12,972"
"04-Jun-2015","EQ","3,290.00","3,336.00","3,202.70","3,254.30","3,302.90","3,309.70","3,280.12","4,144.90","1,620.00","1,87,306","61,43,85,636.55","13,914"
"03-Jun-2015","EQ","3,482.95","3,482.95","3,162.50","3,472.90","3,295.00","3,254.30","3,306.43","4,144.90","1,620.00","2,48,054","82,01,72,509.25","22,935"
"02-Jun-2015","EQ","3,575.00","3,585.00","3,430.10","3,608.35","3,484.75","3,472.90","3,504.48","4,144.90","1,620.00","2,34,249","82,09,21,163.40","18,697"
"01-Jun-2015","EQ","3,585.00","3,654.95","3,561.30","3,579.30","3,590.00","3,608.35","3,609.97","4,144.90","1,620.00","2,28,563","82,51,06,654.95","17,423"
"29-May-2015","EQ","3,352.00","3,628.00","3,183.30","3,336.35","3,572.50","3,579.30","3,459.16","4,144.90","1,526.05","8,57,269","2,96,54,33,715.95","56,158"
"28-May-2015","EQ","3,320.00","3,372.00","3,313.00","3,312.10","3,340.00","3,336.35","3,342.58","4,144.90","1,526.05","84,864","28,36,65,098.85","6,176"
"27-May-2015","EQ","3,280.00","3,333.00","3,251.20","3,298.45","3,322.10","3,312.10","3,290.42","4,144.90","1,526.05","83,593","27,50,55,848.95","6,534"
"26-May-2015","EQ","3,212.25","3,318.00","3,212.25","3,212.70","3,301.00","3,298.45","3,276.35","4,144.90","1,526.05","1,67,479","54,87,19,398.80","12,336"
"25-May-2015","EQ","3,208.65","3,244.80","3,190.00","3,194.70","3,225.00","3,212.70","3,213.99","4,144.90","1,526.05","56,905","18,28,91,963.40","6,004"
"22-May-2015","EQ","3,227.30","3,234.00","3,176.00","3,219.75","3,195.15","3,194.70","3,199.69","4,144.90","1,422.00","48,282","15,44,87,620.35","5,085"
"21-May-2015","EQ","3,205.00","3,264.70","3,180.05","3,180.05","3,219.00","3,219.75","3,226.07","4,144.90","1,422.00","1,21,767","39,28,28,974.10","8,689"
"20-May-2015","EQ","3,215.00","3,225.15","3,170.00","3,185.65","3,182.00","3,180.05","3,197.54","4,144.90","1,422.00","53,889","17,23,12,350.00","3,963"
"19-May-2015","EQ","3,179.00","3,205.00","3,151.75","3,165.10","3,189.00","3,185.65","3,183.37","4,144.90","1,422.00","87,577","27,87,90,406.60","5,576"
