"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"15-Dec-2016","EQ","1,349.75","1,367.10","1,349.00","1,359.95","1,354.85","1,356.85","1,359.42","1,615.00","1,016.05","6,00,349","81,61,24,427.50","38,932"
"14-Dec-2016","EQ","1,381.90","1,381.90","1,357.10","1,375.70","1,359.50","1,359.95","1,364.11","1,615.00","1,016.05","9,07,292","1,23,76,45,613.80","39,155"
"13-Dec-2016","EQ","1,366.00","1,378.90","1,365.20","1,364.95","1,375.20","1,375.70","1,372.92","1,615.00","1,016.05","14,45,417","1,98,44,46,629.15","67,547"
"12-Dec-2016","EQ","1,360.00","1,374.90","1,356.10","1,362.20","1,363.00","1,364.95","1,368.07","1,615.00","1,016.05","10,90,853","1,49,23,68,348.50","44,232"
"09-Dec-2016","EQ","1,372.90","1,373.30","1,357.00","1,366.95","1,363.70","1,362.20","1,364.17","1,615.00","1,016.05","8,07,503","1,10,15,67,814.40","35,354"
"08-Dec-2016","EQ","1,365.15","1,375.75","1,361.80","1,353.80","1,365.60","1,366.95","1,370.19","1,615.00","1,016.05","9,25,895","1,26,86,49,692.25","51,056"
"07-Dec-2016","EQ","1,368.00","1,375.10","1,350.00","1,362.15","1,353.70","1,353.80","1,363.71","1,615.00","1,016.05","10,38,510","1,41,62,28,320.70","57,132"
"06-Dec-2016","EQ","1,358.15","1,374.00","1,357.80","1,356.15","1,361.10","1,362.15","1,367.25","1,615.00","1,016.05","11,81,273","1,61,50,96,535.95","44,764"
"05-Dec-2016","EQ","1,360.20","1,364.80","1,349.10","1,361.85","1,357.30","1,356.15","1,357.38","1,615.00","1,016.05","7,08,548","96,17,69,273.35","32,209"
"02-Dec-2016","EQ","1,378.00","1,379.60","1,359.00","1,388.35","1,359.10","1,361.85","1,366.05","1,615.00","1,016.05","8,11,885","1,10,90,76,352.50","45,579"
"01-Dec-2016","EQ","1,386.40","1,402.50","1,372.80","1,382.75","1,380.05","1,388.35","1,389.60","1,615.00","1,016.05","14,34,665","1,99,36,04,091.00","53,480"
"30-Nov-2016","EQ","1,365.00","1,391.25","1,350.00","1,352.45","1,381.95","1,382.75","1,376.69","1,615.00","1,016.05","28,90,421","3,97,91,99,490.10","1,47,271"
"29-Nov-2016","EQ","1,357.00","1,369.70","1,349.05","1,356.95","1,353.95","1,352.45","1,359.53","1,615.00","1,016.05","11,60,885","1,57,82,60,077.55","53,216"
"28-Nov-2016","EQ","1,370.45","1,372.20","1,350.00","1,370.70","1,358.35","1,356.95","1,360.57","1,615.00","1,016.05","11,85,212","1,61,25,63,706.05","51,801"
"25-Nov-2016","EQ","1,357.80","1,375.20","1,336.40","1,349.65","1,366.00","1,370.70","1,358.15","1,615.00","1,016.05","20,43,883","2,77,58,90,718.75","1,39,426"
"24-Nov-2016","EQ","1,353.90","1,365.90","1,340.00","1,357.25","1,350.60","1,349.65","1,352.05","1,615.00","1,016.05","28,76,913","3,88,97,42,301.30","1,25,780"
"23-Nov-2016","EQ","1,357.00","1,385.00","1,348.00","1,329.55","1,353.90","1,357.25","1,369.85","1,615.00","1,016.05","49,95,426","6,84,29,94,495.95","1,25,291"
"22-Nov-2016","EQ","1,358.25","1,360.00","1,304.50","1,347.90","1,327.55","1,329.55","1,330.44","1,615.00","1,016.05","20,56,580","2,73,61,48,238.10","1,01,475"
"21-Nov-2016","EQ","1,378.70","1,378.70","1,340.00","1,370.45","1,353.15","1,347.90","1,350.47","1,615.00","1,016.05","13,08,560","1,76,71,73,499.70","84,872"
"18-Nov-2016","EQ","1,372.00","1,382.35","1,361.00","1,371.00","1,370.00","1,370.45","1,373.29","1,615.00","1,016.05","11,03,298","1,51,51,49,546.60","31,901"
"17-Nov-2016","EQ","1,378.20","1,384.00","1,360.00","1,375.55","1,367.85","1,371.00","1,367.26","1,615.00","1,016.05","9,18,428","1,25,57,34,003.00","50,719"
"16-Nov-2016","EQ","1,387.30","1,388.30","1,351.00","1,370.30","1,372.00","1,375.55","1,368.62","1,615.00","1,016.05","21,99,807","3,01,06,91,334.25","89,217"
"15-Nov-2016","EQ","1,379.00","1,407.50","1,363.25","1,388.80","1,366.85","1,370.30","1,380.87","1,615.00","1,016.05","26,38,702","3,64,37,11,328.05","76,037"
"11-Nov-2016","EQ","1,396.90","1,409.00","1,386.00","1,412.10","1,387.00","1,388.80","1,395.14","1,615.00","1,016.05","16,78,857","2,34,22,45,838.10","51,984"
"10-Nov-2016","EQ","1,400.55","1,427.00","1,400.55","1,390.45","1,410.00","1,412.10","1,418.48","1,615.00","1,016.05","18,44,288","2,61,60,92,104.45","96,477"
"09-Nov-2016","EQ","1,320.00","1,409.10","1,295.10","1,397.20","1,392.70","1,390.45","1,366.56","1,615.00","1,016.05","31,71,599","4,33,41,66,378.80","84,500"
"08-Nov-2016","EQ","1,405.50","1,406.00","1,384.00","1,398.00","1,395.00","1,397.20","1,391.07","1,615.00","1,016.05","12,54,484","1,74,50,72,057.15","49,828"
"07-Nov-2016","EQ","1,425.00","1,431.70","1,392.35","1,419.80","1,401.00","1,398.00","1,408.05","1,615.00","1,016.05","14,39,102","2,02,63,31,322.30","76,241"
"04-Nov-2016","EQ","1,426.90","1,434.40","1,396.90","1,444.20","1,418.55","1,419.80","1,416.29","1,615.00","1,016.05","1,24,26,004","17,59,87,91,465.10","68,726"
"03-Nov-2016","EQ","1,442.15","1,466.65","1,442.00","1,448.65","1,444.00","1,444.20","1,452.72","1,615.00","1,016.05","9,41,295","1,36,74,36,754.05","32,646"
"02-Nov-2016","EQ","1,447.80","1,455.00","1,436.50","1,463.15","1,448.00","1,448.65","1,445.31","1,615.00","1,016.05","9,95,629","1,43,89,94,517.85","38,399"
"01-Nov-2016","EQ","1,481.00","1,481.05","1,460.00","1,475.25","1,461.05","1,463.15","1,471.60","1,615.00","1,016.05","6,31,439","92,92,28,306.60","25,233"
"30-Oct-2016","EQ","1,480.00","1,486.90","1,470.00","1,480.70","1,473.50","1,475.25","1,478.28","1,615.00","1,016.05","1,32,919","19,64,90,910.20","5,361"
"28-Oct-2016","EQ","1,471.00","1,484.90","1,463.00","1,475.30","1,482.15","1,480.70","1,476.08","1,615.00","1,016.05","8,08,654","1,19,36,34,734.10","25,831"
"27-Oct-2016","EQ","1,479.75","1,482.90","1,457.10","1,482.30","1,473.90","1,475.30","1,472.23","1,615.00","1,016.05","16,27,119","2,39,54,93,509.00","44,054"
"26-Oct-2016","EQ","1,479.70","1,489.00","1,470.55","1,484.10","1,480.00","1,482.30","1,479.65","1,615.00","1,016.05","5,78,413","85,58,49,802.55","27,058"
"25-Oct-2016","EQ","1,495.00","1,499.35","1,478.70","1,492.65","1,485.00","1,484.10","1,485.68","1,615.00","1,016.05","5,58,804","83,02,06,412.95","27,327"
"24-Oct-2016","EQ","1,516.65","1,520.00","1,486.80","1,510.85","1,492.25","1,492.65","1,500.46","1,615.00","1,016.05","10,11,357","1,51,74,98,317.55","50,534"
"21-Oct-2016","EQ","1,504.00","1,514.10","1,493.10","1,503.65","1,508.60","1,510.85","1,505.32","1,615.00","1,016.05","11,13,866","1,67,67,24,401.80","37,757"
"20-Oct-2016","EQ","1,496.00","1,507.50","1,482.55","1,491.05","1,503.95","1,503.65","1,496.92","1,615.00","1,016.05","10,01,560","1,49,92,56,508.20","36,062"
"19-Oct-2016","EQ","1,488.25","1,501.00","1,476.05","1,488.25","1,490.00","1,491.05","1,490.15","1,615.00","1,016.05","14,31,264","2,13,27,93,253.50","68,523"
"18-Oct-2016","EQ","1,457.70","1,491.90","1,451.05","1,447.95","1,481.90","1,488.25","1,475.40","1,615.00","1,016.05","13,22,009","1,95,04,90,130.00","51,017"
"17-Oct-2016","EQ","1,474.90","1,477.00","1,441.00","1,474.85","1,454.00","1,447.95","1,457.53","1,615.00","1,016.05","14,27,280","2,08,03,02,523.55","62,139"
"14-Oct-2016","EQ","1,444.00","1,477.40","1,438.60","1,438.40","1,473.80","1,474.85","1,464.02","1,615.00","1,016.05","17,54,882","2,56,91,90,049.70","78,893"
"13-Oct-2016","EQ","1,438.90","1,447.50","1,431.30","1,450.00","1,441.50","1,438.40","1,438.72","1,615.00","1,016.05","17,73,330","2,55,13,25,908.50","60,619"
"10-Oct-2016","EQ","1,460.95","1,465.40","1,447.05","1,456.95","1,452.00","1,450.00","1,454.47","1,615.00","1,016.05","5,83,941","84,93,27,284.55","20,478"
"07-Oct-2016","EQ","1,453.00","1,459.90","1,441.00","1,454.50","1,458.00","1,456.95","1,449.32","1,615.00","1,016.05","7,32,501","1,06,16,31,780.00","29,047"
"06-Oct-2016","EQ","1,464.00","1,467.45","1,446.00","1,453.95","1,455.40","1,454.50","1,457.44","1,615.00","1,016.05","10,84,917","1,58,12,06,521.00","32,737"
"05-Oct-2016","EQ","1,460.00","1,461.90","1,441.15","1,449.15","1,457.00","1,453.95","1,453.20","1,615.00","1,016.05","13,73,232","1,99,55,81,875.15","48,689"
"04-Oct-2016","EQ","1,476.80","1,479.55","1,443.35","1,470.70","1,452.40","1,449.15","1,452.99","1,615.00","1,016.05","15,26,425","2,21,78,75,597.30","57,408"
"03-Oct-2016","EQ","1,438.05","1,474.75","1,435.20","1,433.15","1,471.00","1,470.70","1,456.16","1,615.00","1,016.05","14,54,479","2,11,79,60,779.50","56,446"
"30-Sep-2016","EQ","1,435.00","1,440.55","1,411.50","1,437.60","1,437.00","1,433.15","1,425.08","1,615.00","1,016.05","23,31,910","3,32,31,51,736.75","1,10,332"
"29-Sep-2016","EQ","1,461.60","1,469.00","1,420.45","1,455.90","1,444.00","1,437.60","1,440.87","1,615.00","1,016.05","20,26,897","2,92,04,89,407.25","52,129"
"28-Sep-2016","EQ","1,442.00","1,467.00","1,438.45","1,436.40","1,453.00","1,455.90","1,453.24","1,615.00","1,016.05","15,95,479","2,31,86,21,138.35","42,159"
"27-Sep-2016","EQ","1,470.05","1,476.30","1,431.45","1,465.70","1,443.75","1,436.40","1,448.34","1,615.00","1,016.05","18,79,473","2,72,21,24,416.55","66,817"
"26-Sep-2016","EQ","1,492.00","1,511.95","1,461.60","1,497.00","1,464.10","1,465.70","1,481.66","1,615.00","1,016.05","14,14,763","2,09,61,97,423.00","53,025"
"23-Sep-2016","EQ","1,505.00","1,517.50","1,490.60","1,499.95","1,490.60","1,497.00","1,503.71","1,615.00","1,016.05","20,81,187","3,12,95,09,069.85","55,329"
"22-Sep-2016","EQ","1,490.00","1,504.00","1,477.00","1,472.10","1,498.50","1,499.95","1,493.27","1,615.00","1,016.05","13,01,967","1,94,41,93,912.95","40,258"
"21-Sep-2016","EQ","1,480.00","1,487.90","1,466.30","1,475.95","1,467.60","1,472.10","1,475.73","1,615.00","1,016.05","8,91,381","1,31,54,38,884.30","37,061"
"20-Sep-2016","EQ","1,478.00","1,484.35","1,468.55","1,479.80","1,475.10","1,475.95","1,476.21","1,615.00","1,016.05","7,31,470","1,07,98,01,705.10","24,317"
"19-Sep-2016","EQ","1,476.00","1,490.00","1,464.00","1,473.20","1,478.50","1,479.80","1,477.67","1,615.00","1,016.05","6,28,360","92,85,08,722.95","30,367"
"16-Sep-2016","EQ","1,477.10","1,499.00","1,468.50","1,470.25","1,471.10","1,473.20","1,483.14","1,619.00","1,016.05","14,08,181","2,08,85,28,002.95","49,928"
"15-Sep-2016","EQ","1,475.10","1,477.05","1,457.15","1,475.30","1,475.50","1,470.25","1,464.39","1,619.00","1,016.05","7,50,855","1,09,95,45,585.20","28,684"
"14-Sep-2016","EQ","1,463.20","1,482.00","1,456.10","1,463.20","1,474.00","1,475.30","1,469.11","1,619.00","1,016.05","11,45,836","1,68,33,58,322.50","52,082"
"12-Sep-2016","EQ","1,488.00","1,491.60","1,459.90","1,517.70","1,463.00","1,463.20","1,470.93","1,619.00","1,016.05","13,02,381","1,91,57,10,953.75","77,648"
"09-Sep-2016","EQ","1,540.00","1,541.10","1,510.00","1,539.50","1,514.90","1,517.70","1,525.04","1,629.60","1,016.05","15,08,622","2,30,07,03,821.95","62,289"
"08-Sep-2016","EQ","1,525.55","1,545.95","1,521.15","1,518.25","1,539.00","1,539.50","1,538.09","1,629.60","1,016.05","11,28,123","1,73,51,51,114.05","47,698"
"07-Sep-2016","EQ","1,522.70","1,541.45","1,510.00","1,516.40","1,517.50","1,518.25","1,526.96","1,629.60","1,016.05","17,65,509","2,69,58,53,180.90","68,734"
"06-Sep-2016","EQ","1,512.20","1,524.25","1,503.15","1,505.05","1,513.90","1,516.40","1,515.59","1,629.60","1,016.05","13,07,240","1,98,12,33,777.70","64,080"
"02-Sep-2016","EQ","1,507.10","1,512.50","1,486.80","1,507.10","1,504.75","1,505.05","1,500.13","1,630.00","1,016.05","11,70,337","1,75,56,58,650.55","46,510"
"01-Sep-2016","EQ","1,513.00","1,517.55","1,502.05","1,512.95","1,506.35","1,507.10","1,508.51","1,630.00","1,016.05","12,70,511","1,91,65,82,022.05","50,623"
"31-Aug-2016","EQ","1,475.00","1,517.95","1,470.30","1,475.65","1,512.00","1,512.95","1,502.70","1,630.00","1,016.05","27,68,160","4,15,97,17,488.50","1,07,538"
"30-Aug-2016","EQ","1,468.00","1,477.80","1,457.85","1,459.50","1,476.15","1,475.65","1,468.93","1,630.00","1,016.05","17,32,206","2,54,44,80,841.00","46,288"
"29-Aug-2016","EQ","1,432.00","1,463.75","1,419.20","1,427.20","1,459.00","1,459.50","1,447.48","1,630.00","1,016.05","13,96,153","2,02,09,06,422.95","54,550"
"26-Aug-2016","EQ","1,455.00","1,459.95","1,420.40","1,454.65","1,427.75","1,427.20","1,433.56","1,698.00","1,016.05","18,59,100","2,66,51,23,114.50","71,702"
"25-Aug-2016","EQ","1,476.10","1,483.30","1,450.50","1,473.50","1,455.00","1,454.65","1,465.48","1,698.00","1,016.05","17,44,103","2,55,59,49,308.65","64,551"
"24-Aug-2016","EQ","1,475.00","1,488.45","1,465.05","1,477.15","1,471.50","1,473.50","1,472.61","1,698.00","1,016.05","8,20,418","1,20,81,57,913.80","33,983"
"23-Aug-2016","EQ","1,492.65","1,494.70","1,463.20","1,492.65","1,477.20","1,477.15","1,475.30","1,698.00","1,016.05","8,48,993","1,25,25,17,382.25","35,108"
"22-Aug-2016","EQ","1,495.00","1,504.00","1,479.00","1,494.35","1,490.50","1,492.65","1,493.32","1,698.00","1,016.05","12,25,330","1,82,98,14,543.45","50,157"
"19-Aug-2016","EQ","1,488.00","1,497.00","1,479.65","1,482.10","1,495.00","1,494.35","1,491.04","1,820.00","1,016.05","9,28,167","1,38,39,37,455.40","42,945"
"18-Aug-2016","EQ","1,491.00","1,498.70","1,480.00","1,502.50","1,481.00","1,482.10","1,488.01","1,820.00","1,016.05","11,87,155","1,76,64,93,449.60","43,727"
"17-Aug-2016","EQ","1,503.75","1,514.25","1,491.00","1,506.35","1,501.00","1,502.50","1,500.16","1,820.00","1,016.05","9,23,102","1,38,47,97,797.05","47,010"
"16-Aug-2016","EQ","1,493.95","1,512.65","1,472.00","1,491.90","1,504.05","1,506.35","1,501.45","1,820.00","1,016.05","17,40,562","2,61,33,58,438.65","67,083"
"12-Aug-2016","EQ","1,479.00","1,505.70","1,478.50","1,474.70","1,489.85","1,491.90","1,494.82","1,844.20","1,016.05","11,06,088","1,65,34,03,683.70","51,023"
"11-Aug-2016","EQ","1,475.05","1,479.00","1,462.85","1,483.20","1,476.05","1,474.70","1,470.81","1,844.20","1,016.05","14,93,581","2,19,67,77,491.50","48,325"
"10-Aug-2016","EQ","1,501.35","1,504.00","1,476.35","1,500.95","1,484.00","1,483.20","1,485.60","1,844.20","1,016.05","11,22,174","1,66,71,02,115.15","61,709"
"09-Aug-2016","EQ","1,509.90","1,510.00","1,487.40","1,507.15","1,500.00","1,500.95","1,498.89","1,844.20","1,016.05","12,43,600","1,86,40,17,482.10","49,024"
"08-Aug-2016","EQ","1,520.00","1,524.65","1,497.10","1,512.20","1,505.20","1,507.15","1,506.52","1,844.20","1,016.05","9,35,949","1,41,00,24,618.25","49,291"
"05-Aug-2016","EQ","1,480.35","1,516.75","1,478.00","1,469.15","1,506.05","1,512.20","1,501.32","1,844.20","1,016.05","18,70,419","2,80,80,91,692.05","68,421"
"04-Aug-2016","EQ","1,496.00","1,496.00","1,460.40","1,478.60","1,471.90","1,469.15","1,473.51","1,844.20","1,016.05","15,02,891","2,21,45,27,772.80","50,445"
"03-Aug-2016","EQ","1,508.00","1,517.15","1,470.50","1,503.35","1,479.50","1,478.60","1,487.85","1,844.20","1,016.05","17,46,439","2,59,84,42,075.35","61,038"
"02-Aug-2016","EQ","1,496.00","1,513.80","1,490.25","1,493.70","1,504.00","1,503.35","1,504.32","1,844.20","1,016.05","16,07,276","2,41,78,53,967.80","50,283"
"01-Aug-2016","EQ","1,559.05","1,586.00","1,490.00","1,558.85","1,495.00","1,493.70","1,523.80","1,844.20","1,016.05","61,03,633","9,30,07,16,652.70","1,63,416"
"29-Jul-2016","EQ","1,590.00","1,593.45","1,550.00","1,577.25","1,555.25","1,558.85","1,562.35","1,844.20","1,016.05","28,18,674","4,40,37,48,090.25","93,410"
"28-Jul-2016","EQ","1,604.00","1,606.60","1,561.40","1,602.15","1,582.00","1,577.25","1,579.02","1,844.20","1,016.05","18,74,387","2,95,96,90,535.80","48,848"
"27-Jul-2016","EQ","1,596.30","1,615.00","1,586.65","1,592.70","1,595.40","1,602.15","1,601.99","1,844.20","1,016.05","16,44,675","2,63,47,55,205.65","75,141"
"26-Jul-2016","EQ","1,588.50","1,598.00","1,581.10","1,585.90","1,594.10","1,592.70","1,590.27","1,844.20","1,016.05","11,52,789","1,83,32,41,079.30","46,352"
"25-Jul-2016","EQ","1,572.00","1,588.80","1,563.00","1,574.00","1,587.40","1,585.90","1,578.50","1,844.20","1,016.05","14,73,183","2,32,54,19,292.75","49,906"
"22-Jul-2016","EQ","1,560.10","1,577.90","1,552.55","1,557.55","1,572.80","1,574.00","1,571.44","1,883.00","1,016.05","12,51,471","1,96,66,14,712.15","30,408"
"21-Jul-2016","EQ","1,575.00","1,575.00","1,552.00","1,570.85","1,562.00","1,557.55","1,561.45","1,883.00","1,016.05","11,18,808","1,74,69,57,303.25","43,488"
"20-Jul-2016","EQ","1,573.00","1,586.00","1,568.55","1,572.80","1,569.50","1,570.85","1,574.26","1,883.00","1,016.05","11,93,941","1,87,95,79,282.70","41,237"
"19-Jul-2016","EQ","1,572.00","1,583.50","1,561.60","1,574.40","1,571.00","1,572.80","1,573.54","1,883.00","1,016.05","12,84,112","2,02,06,06,705.20","37,596"
"18-Jul-2016","EQ","1,588.00","1,603.65","1,565.00","1,585.85","1,575.10","1,574.40","1,589.55","1,883.00","1,016.05","12,36,948","1,96,61,84,933.95","52,343"
"15-Jul-2016","EQ","1,566.10","1,595.00","1,557.15","1,564.45","1,584.70","1,585.85","1,577.63","1,888.00","1,016.05","16,18,972","2,55,41,33,371.50","58,447"
"14-Jul-2016","EQ","1,558.95","1,570.95","1,543.00","1,551.40","1,563.45","1,564.45","1,560.03","1,888.00","1,016.05","12,73,091","1,98,60,62,106.20","44,519"
"13-Jul-2016","EQ","1,568.10","1,569.80","1,543.10","1,568.00","1,550.45","1,551.40","1,554.86","1,888.00","1,016.05","13,57,370","2,11,05,13,579.90","70,647"
"12-Jul-2016","EQ","1,567.80","1,571.75","1,546.95","1,559.80","1,564.00","1,568.00","1,559.87","1,888.00","1,016.05","15,88,699","2,47,81,60,416.30","49,588"
"11-Jul-2016","EQ","1,558.00","1,571.20","1,554.55","1,532.65","1,558.00","1,559.80","1,562.04","1,888.00","1,016.05","12,10,345","1,89,06,10,731.25","39,972"
"08-Jul-2016","EQ","1,554.95","1,556.15","1,522.05","1,554.50","1,537.00","1,532.65","1,533.55","1,888.00","1,016.05","12,77,067","1,95,84,48,602.55","45,250"
"07-Jul-2016","EQ","1,576.00","1,581.95","1,550.65","1,576.10","1,555.35","1,554.50","1,563.08","1,888.00","1,016.05","13,89,714","2,17,22,31,564.00","54,504"
"05-Jul-2016","EQ","1,566.30","1,582.00","1,552.00","1,568.10","1,572.90","1,576.10","1,569.37","1,888.00","1,016.05","17,57,840","2,75,86,96,151.25","55,174"
"04-Jul-2016","EQ","1,550.00","1,577.00","1,548.35","1,542.65","1,569.35","1,568.10","1,566.65","1,888.00","1,016.05","18,12,035","2,83,88,18,443.45","53,553"
"01-Jul-2016","EQ","1,504.80","1,545.00","1,500.70","1,496.50","1,543.55","1,542.65","1,531.68","1,888.00","1,016.05","23,31,949","3,57,18,07,149.65","89,747"
"30-Jun-2016","EQ","1,488.20","1,504.90","1,484.90","1,483.20","1,498.00","1,496.50","1,495.91","1,888.00","1,016.05","26,40,379","3,94,97,74,065.75","70,591"
"29-Jun-2016","EQ","1,486.20","1,493.00","1,477.25","1,474.05","1,477.95","1,483.20","1,484.59","1,888.00","1,016.05","13,33,697","1,97,99,96,515.85","48,682"
"28-Jun-2016","EQ","1,468.70","1,491.50","1,468.00","1,466.75","1,473.20","1,474.05","1,481.86","1,888.00","1,016.05","15,61,423","2,31,38,14,515.05","70,282"
"27-Jun-2016","EQ","1,428.95","1,469.40","1,428.00","1,430.60","1,464.00","1,466.75","1,455.09","1,888.00","1,016.05","17,06,728","2,48,34,51,287.70","69,026"
"24-Jun-2016","EQ","1,448.50","1,468.00","1,401.00","1,498.60","1,426.35","1,430.60","1,427.89","1,888.00","1,016.05","45,60,535","6,51,19,62,377.40","1,37,648"
"23-Jun-2016","EQ","1,487.10","1,507.95","1,473.40","1,491.55","1,499.00","1,498.60","1,488.02","1,888.00","1,016.05","13,69,328","2,03,75,83,944.00","73,627"
"22-Jun-2016","EQ","1,496.00","1,503.00","1,480.20","1,494.80","1,489.00","1,491.55","1,494.55","1,888.00","1,016.05","12,09,284","1,80,73,31,176.70","39,106"
"21-Jun-2016","EQ","1,510.00","1,510.90","1,490.50","1,507.05","1,495.00","1,494.80","1,497.34","1,888.00","1,016.05","7,96,719","1,19,29,63,172.10","30,316"
"20-Jun-2016","EQ","1,463.40","1,510.00","1,460.30","1,480.25","1,507.00","1,507.05","1,500.24","1,888.00","1,016.05","19,83,578","2,97,58,46,414.40","66,679"
"17-Jun-2016","EQ","1,494.50","1,502.85","1,472.90","1,494.20","1,475.00","1,480.25","1,484.98","1,888.00","1,016.05","17,69,296","2,62,73,69,685.30","76,715"
"16-Jun-2016","EQ","1,509.00","1,509.00","1,478.00","1,513.80","1,490.40","1,494.20","1,490.65","1,888.00","1,016.05","16,31,350","2,43,17,77,965.10","62,082"
"15-Jun-2016","EQ","1,464.00","1,517.00","1,463.50","1,460.55","1,513.40","1,513.80","1,496.61","1,888.00","1,016.05","19,73,744","2,95,39,26,423.75","71,149"
"14-Jun-2016","EQ","1,468.00","1,473.25","1,455.10","1,466.15","1,461.00","1,460.55","1,462.81","1,888.00","1,016.05","11,26,211","1,64,74,35,404.90","50,293"
"13-Jun-2016","EQ","1,470.00","1,473.90","1,455.30","1,487.70","1,463.90","1,466.15","1,463.88","1,888.00","1,016.05","14,72,905","2,15,61,51,097.90","63,909"
"10-Jun-2016","EQ","1,482.30","1,505.00","1,476.30","1,491.45","1,491.00","1,487.70","1,491.51","1,888.00","1,016.05","14,35,331","2,14,08,15,358.45","57,355"
"09-Jun-2016","EQ","1,511.30","1,513.70","1,487.10","1,511.20","1,489.20","1,491.45","1,499.04","1,888.00","1,016.05","12,09,153","1,81,25,71,800.85","41,046"
"08-Jun-2016","EQ","1,495.20","1,514.70","1,490.15","1,487.90","1,512.50","1,511.20","1,505.01","1,888.00","1,016.05","22,16,842","3,33,63,64,007.80","77,713"
"07-Jun-2016","EQ","1,475.00","1,500.00","1,461.30","1,468.20","1,486.30","1,487.90","1,485.59","1,888.00","1,016.05","22,32,357","3,31,63,66,459.40","68,204"
"06-Jun-2016","EQ","1,462.80","1,473.35","1,461.05","1,460.60","1,471.70","1,468.20","1,467.79","1,888.00","1,016.05","12,67,954","1,86,10,89,773.75","55,525"
"03-Jun-2016","EQ","1,477.00","1,485.95","1,456.00","1,477.25","1,459.95","1,460.60","1,469.54","1,888.00","1,016.05","15,00,227","2,20,46,39,540.20","50,965"
"02-Jun-2016","EQ","1,460.00","1,482.70","1,441.65","1,465.05","1,475.30","1,477.25","1,462.10","1,888.00","1,016.05","20,69,058","3,02,51,79,518.70","88,415"
"01-Jun-2016","EQ","1,470.05","1,484.15","1,461.10","1,473.55","1,466.00","1,465.05","1,472.41","1,888.00","1,016.05","16,57,530","2,44,05,63,300.05","53,442"
"31-May-2016","EQ","1,486.20","1,487.10","1,467.20","1,487.10","1,472.55","1,473.55","1,474.68","1,888.00","1,016.05","25,39,737","3,74,52,96,870.80","1,00,799"
"30-May-2016","EQ","1,469.90","1,496.45","1,466.15","1,474.90","1,486.35","1,487.10","1,482.37","1,888.00","1,016.05","23,25,293","3,44,69,51,609.00","1,00,806"
"27-May-2016","EQ","1,474.00","1,487.35","1,452.00","1,474.15","1,470.90","1,474.90","1,469.55","1,888.00","1,016.05","39,23,827","5,76,62,74,375.15","1,25,613"
"26-May-2016","EQ","1,404.00","1,484.90","1,390.00","1,291.60","1,471.00","1,474.15","1,434.99","1,888.00","1,016.05","1,37,94,605","19,79,51,08,171.40","3,65,094"
"25-May-2016","EQ","1,260.00","1,298.65","1,251.05","1,242.15","1,289.95","1,291.60","1,273.43","1,888.00","1,016.05","24,81,047","3,15,94,37,366.40","69,679"
"24-May-2016","EQ","1,241.20","1,248.60","1,223.30","1,241.20","1,245.10","1,242.15","1,236.12","1,888.00","1,016.05","12,38,994","1,53,15,42,364.80","53,548"
