"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Dec-2017","EQ","1,204.50","1,210.00","1,185.00","1,202.90","1,189.05","1,189.25","1,199.26","1,833.95","1,113.05","22,62,858","2,71,37,50,007.05","91,800"
"12-Dec-2017","EQ","1,221.20","1,221.50","1,200.50","1,221.85","1,203.40","1,202.90","1,207.97","1,833.95","1,113.05","20,09,798","2,42,77,74,628.65","59,494"
"11-Dec-2017","EQ","1,224.00","1,229.00","1,215.25","1,220.35","1,221.00","1,221.85","1,221.36","1,833.95","1,113.05","22,27,028","2,71,99,94,349.15","47,688"
"08-Dec-2017","EQ","1,225.00","1,227.00","1,217.70","1,218.40","1,219.20","1,220.35","1,222.11","1,833.95","1,113.05","23,16,890","2,83,14,97,120.85","52,249"
"07-Dec-2017","EQ","1,196.00","1,228.45","1,196.00","1,191.25","1,217.00","1,218.40","1,214.53","1,833.95","1,113.05","24,76,888","3,00,82,55,159.50","69,570"
"06-Dec-2017","EQ","1,205.90","1,212.00","1,189.00","1,209.90","1,191.00","1,191.25","1,198.59","1,833.95","1,113.05","16,96,890","2,03,38,70,229.75","49,845"
"05-Dec-2017","EQ","1,214.50","1,214.50","1,191.35","1,217.50","1,210.90","1,209.90","1,204.73","1,833.95","1,113.05","21,39,688","2,57,77,46,211.05","80,008"
"04-Dec-2017","EQ","1,217.00","1,225.10","1,201.80","1,211.65","1,214.50","1,217.50","1,216.87","1,833.95","1,113.05","17,96,642","2,18,62,76,634.25","59,601"
"01-Dec-2017","EQ","1,216.15","1,235.00","1,208.00","1,216.55","1,211.00","1,211.65","1,223.88","1,833.95","1,113.05","17,72,981","2,16,99,16,273.80","58,766"
"30-Nov-2017","EQ","1,215.00","1,223.90","1,209.00","1,217.85","1,221.50","1,216.55","1,216.71","1,833.95","1,113.05","34,19,336","4,16,03,45,549.55","83,076"
"29-Nov-2017","EQ","1,215.45","1,223.00","1,212.00","1,211.70","1,220.00","1,217.85","1,219.21","1,833.95","1,113.05","20,46,078","2,49,46,01,670.10","59,794"
"28-Nov-2017","EQ","1,228.00","1,228.00","1,209.00","1,224.75","1,210.80","1,211.70","1,214.50","1,833.95","1,113.05","49,40,494","6,00,02,08,047.45","83,443"
"27-Nov-2017","EQ","1,215.00","1,234.00","1,215.00","1,218.50","1,225.05","1,224.75","1,224.35","1,833.95","1,113.05","14,64,649","1,79,32,41,204.00","54,827"
"24-Nov-2017","EQ","1,216.00","1,224.00","1,213.50","1,215.95","1,222.95","1,218.50","1,218.88","1,833.95","1,113.05","16,37,839","1,99,63,25,239.70","44,511"
"23-Nov-2017","EQ","1,222.00","1,229.20","1,211.30","1,222.70","1,213.85","1,215.95","1,219.65","1,833.95","1,113.05","16,54,930","2,01,84,37,732.10","63,724"
"22-Nov-2017","EQ","1,225.00","1,232.00","1,215.15","1,222.65","1,225.00","1,222.70","1,223.69","1,833.95","1,113.05","22,66,995","2,77,40,92,806.20","92,911"
"21-Nov-2017","EQ","1,235.50","1,235.50","1,212.25","1,229.80","1,221.00","1,222.65","1,223.24","1,833.95","1,113.05","21,92,795","2,68,23,04,087.55","1,00,444"
"20-Nov-2017","EQ","1,240.00","1,248.00","1,224.00","1,222.80","1,230.00","1,229.80","1,233.73","1,833.95","1,113.05","27,99,314","3,45,36,05,277.65","70,335"
"17-Nov-2017","EQ","1,230.00","1,239.45","1,215.00","1,219.30","1,224.00","1,222.80","1,225.80","1,833.95","1,113.05","22,61,694","2,77,23,77,537.75","65,050"
"16-Nov-2017","EQ","1,211.10","1,223.90","1,209.00","1,209.50","1,221.95","1,219.30","1,217.28","1,833.95","1,113.05","20,03,168","2,43,84,08,312.05","75,539"
"15-Nov-2017","EQ","1,210.50","1,225.00","1,206.05","1,210.20","1,209.40","1,209.50","1,214.87","1,833.95","1,113.05","18,01,470","2,18,85,55,912.95","59,161"
"14-Nov-2017","EQ","1,235.00","1,238.00","1,207.05","1,240.55","1,211.00","1,210.20","1,216.65","1,833.95","1,113.05","25,19,826","3,06,57,47,208.05","97,412"
"13-Nov-2017","EQ","1,229.80","1,259.95","1,208.20","1,264.95","1,240.60","1,240.55","1,236.90","1,833.95","1,113.05","52,16,845","6,45,27,34,512.30","1,16,585"
"10-Nov-2017","EQ","1,217.65","1,274.95","1,217.00","1,215.90","1,272.10","1,264.95","1,258.25","1,833.95","1,113.05","56,71,395","7,13,60,22,975.05","1,44,694"
"09-Nov-2017","EQ","1,220.15","1,231.10","1,205.90","1,218.20","1,218.50","1,215.90","1,217.16","1,833.95","1,113.05","17,33,475","2,10,99,10,606.45","36,346"
"08-Nov-2017","EQ","1,212.00","1,225.00","1,208.20","1,211.05","1,218.20","1,218.20","1,218.41","1,833.95","1,113.05","19,05,789","2,32,20,26,825.20","42,414"
"07-Nov-2017","EQ","1,225.55","1,233.60","1,203.10","1,224.70","1,212.00","1,211.05","1,215.66","1,833.95","1,113.05","16,58,527","2,01,62,06,417.85","56,681"
"06-Nov-2017","EQ","1,225.00","1,241.50","1,218.50","1,235.00","1,220.75","1,224.70","1,230.44","1,833.95","1,113.05","16,91,967","2,08,18,57,539.00","56,866"
"03-Nov-2017","EQ","1,211.00","1,247.15","1,211.00","1,210.95","1,246.00","1,235.00","1,227.10","1,833.95","1,113.05","17,97,145","2,20,52,84,829.60","48,233"
"02-Nov-2017","EQ","1,215.50","1,216.00","1,203.75","1,215.30","1,210.45","1,210.95","1,209.64","1,833.95","1,113.05","11,83,382","1,43,14,62,817.80","41,755"
"01-Nov-2017","EQ","1,226.10","1,236.65","1,213.30","1,222.30","1,215.10","1,215.30","1,224.35","1,833.95","1,113.05","19,29,731","2,36,26,68,235.55","66,555"
"31-Oct-2017","EQ","1,237.00","1,238.20","1,210.80","1,236.95","1,223.40","1,222.30","1,224.01","1,833.95","1,113.05","18,15,888","2,22,26,70,694.20","71,693"
"30-Oct-2017","EQ","1,228.00","1,239.90","1,224.15","1,224.65","1,234.95","1,236.95","1,235.37","1,833.95","1,113.05","18,08,153","2,23,37,37,977.20","68,634"
"27-Oct-2017","EQ","1,232.95","1,242.00","1,220.40","1,223.50","1,223.00","1,224.65","1,231.70","1,833.95","1,113.05","20,36,609","2,50,84,97,155.50","53,489"
"26-Oct-2017","EQ","1,209.95","1,243.50","1,209.15","1,204.20","1,221.95","1,223.50","1,227.73","1,833.95","1,113.05","54,86,055","6,73,53,89,573.55","1,36,597"
"25-Oct-2017","EQ","1,150.10","1,215.00","1,150.10","1,142.55","1,203.50","1,204.20","1,195.67","1,833.95","1,113.05","63,77,478","7,62,53,67,119.90","1,65,967"
"24-Oct-2017","EQ","1,139.00","1,145.40","1,126.10","1,135.75","1,141.85","1,142.55","1,134.10","1,833.95","1,113.05","12,81,327","1,45,31,46,851.85","62,580"
"23-Oct-2017","EQ","1,143.00","1,152.00","1,123.20","1,139.75","1,135.75","1,135.75","1,136.62","1,833.95","1,113.05","10,77,546","1,22,47,62,361.20","36,789"
"19-Oct-2017","EQ","1,143.00","1,147.05","1,137.00","1,141.40","1,138.20","1,139.75","1,141.41","1,833.95","1,113.05","2,64,888","30,23,46,433.45","9,623"
"18-Oct-2017","EQ","1,150.00","1,156.90","1,138.10","1,148.75","1,143.50","1,141.40","1,148.40","1,833.95","1,113.05","12,63,098","1,45,05,36,358.70","32,096"
"17-Oct-2017","EQ","1,142.00","1,155.00","1,140.00","1,144.70","1,150.10","1,148.75","1,150.28","1,833.95","1,113.05","11,23,634","1,29,24,93,872.55","36,237"
"16-Oct-2017","EQ","1,143.00","1,150.95","1,140.65","1,138.65","1,145.50","1,144.70","1,146.00","1,833.95","1,113.05","11,89,499","1,36,31,62,935.90","43,279"
"13-Oct-2017","EQ","1,143.65","1,150.00","1,136.15","1,143.65","1,138.00","1,138.65","1,141.79","1,833.95","1,113.05","17,62,307","2,01,21,91,966.60","57,023"
"12-Oct-2017","EQ","1,142.00","1,146.10","1,134.25","1,133.85","1,143.00","1,143.65","1,140.11","1,833.95","1,113.05","11,51,274","1,31,25,84,278.90","53,598"
"11-Oct-2017","EQ","1,147.40","1,151.50","1,127.35","1,142.70","1,132.00","1,133.85","1,141.05","1,833.95","1,113.05","16,38,071","1,86,91,18,213.45","48,495"
"10-Oct-2017","EQ","1,154.00","1,155.25","1,138.25","1,140.95","1,142.05","1,142.70","1,143.92","1,833.95","1,113.05","23,47,406","2,68,52,44,157.15","64,620"
"09-Oct-2017","EQ","1,142.00","1,158.25","1,138.85","1,141.80","1,143.00","1,140.95","1,145.79","1,833.95","1,113.05","17,37,288","1,99,05,64,982.10","55,326"
"06-Oct-2017","EQ","1,135.00","1,144.95","1,135.00","1,132.05","1,143.00","1,141.80","1,140.71","1,833.95","1,113.05","18,14,990","2,07,03,73,761.00","37,307"
"05-Oct-2017","EQ","1,142.00","1,145.80","1,128.50","1,138.30","1,131.15","1,132.05","1,134.28","1,833.95","1,113.05","13,03,081","1,47,80,56,904.80","30,651"
"04-Oct-2017","EQ","1,135.00","1,143.85","1,133.35","1,134.90","1,139.20","1,138.30","1,139.44","1,833.95","1,113.05","11,55,472","1,31,65,90,118.65","33,124"
"03-Oct-2017","EQ","1,155.55","1,157.75","1,128.05","1,142.05","1,133.00","1,134.90","1,137.77","1,833.95","1,113.05","14,13,186","1,60,78,75,847.45","61,722"
"29-Sep-2017","EQ","1,139.95","1,154.05","1,131.05","1,133.35","1,145.00","1,142.05","1,143.23","1,833.95","1,113.05","31,93,745","3,65,11,80,337.70","92,597"
"28-Sep-2017","EQ","1,140.35","1,143.70","1,128.00","1,137.20","1,133.00","1,133.35","1,134.87","1,833.95","1,113.05","34,74,398","3,94,30,02,123.15","93,685"
"27-Sep-2017","EQ","1,172.90","1,172.90","1,131.50","1,162.90","1,137.05","1,137.20","1,146.42","1,833.95","1,113.05","23,17,721","2,65,70,79,716.10","76,854"
"26-Sep-2017","EQ","1,151.00","1,170.00","1,151.00","1,165.20","1,157.00","1,162.90","1,163.66","1,833.95","1,113.05","18,09,036","2,10,51,01,043.65","52,907"
"25-Sep-2017","EQ","1,187.00","1,187.00","1,145.00","1,184.80","1,163.25","1,165.20","1,157.32","1,833.95","1,113.05","27,20,490","3,14,84,80,642.15","77,241"
"22-Sep-2017","EQ","1,228.05","1,229.15","1,176.05","1,228.05","1,187.00","1,184.80","1,199.07","1,833.95","1,113.05","29,68,531","3,55,94,71,270.05","80,242"
"21-Sep-2017","EQ","1,236.90","1,240.00","1,208.75","1,235.95","1,228.40","1,228.05","1,224.56","1,833.95","1,113.05","22,16,227","2,71,39,09,836.40","43,561"
"20-Sep-2017","EQ","1,228.15","1,250.50","1,228.15","1,225.90","1,236.00","1,235.95","1,241.42","1,833.95","1,113.05","23,47,635","2,91,44,03,295.30","67,044"
"19-Sep-2017","EQ","1,235.00","1,237.80","1,220.50","1,237.95","1,227.30","1,225.90","1,227.33","1,833.95","1,113.05","9,00,287","1,10,49,46,195.50","27,536"
"18-Sep-2017","EQ","1,218.55","1,246.00","1,218.55","1,212.40","1,237.50","1,237.95","1,240.03","1,833.95","1,113.05","30,05,809","3,72,73,01,883.10","80,930"
"15-Sep-2017","EQ","1,214.00","1,221.65","1,202.05","1,214.20","1,208.35","1,212.40","1,210.98","1,833.95","1,113.05","17,23,247","2,08,68,25,226.75","43,710"
"14-Sep-2017","EQ","1,223.55","1,234.00","1,211.50","1,223.35","1,214.10","1,214.20","1,221.07","1,833.95","1,113.05","14,40,488","1,75,89,43,076.90","40,692"
"13-Sep-2017","EQ","1,222.00","1,229.00","1,207.50","1,230.25","1,223.55","1,223.35","1,217.53","1,833.95","1,113.05","22,33,311","2,71,91,13,649.65","82,397"
"12-Sep-2017","EQ","1,219.50","1,234.00","1,219.50","1,217.85","1,227.20","1,230.25","1,226.79","1,833.95","1,113.05","24,51,814","3,00,78,55,654.00","64,010"
"11-Sep-2017","EQ","1,180.00","1,225.00","1,152.55","1,172.40","1,216.00","1,217.85","1,204.94","1,833.95","1,113.05","43,64,705","5,25,91,93,097.90","93,241"
"08-Sep-2017","EQ","1,137.50","1,182.00","1,134.05","1,129.10","1,171.70","1,172.40","1,168.32","1,833.95","1,113.05","49,47,759","5,78,05,54,901.90","1,49,452"
"07-Sep-2017","EQ","1,121.10","1,130.95","1,118.25","1,117.60","1,129.70","1,129.10","1,125.48","1,833.95","1,113.05","10,38,623","1,16,89,52,005.75","41,338"
"06-Sep-2017","EQ","1,122.00","1,126.10","1,115.90","1,126.65","1,118.50","1,117.60","1,120.93","1,833.95","1,113.05","8,91,224","99,89,96,318.70","31,860"
"05-Sep-2017","EQ","1,131.15","1,139.00","1,122.30","1,130.65","1,126.45","1,126.65","1,130.08","1,833.95","1,113.05","11,10,437","1,25,48,83,145.60","26,477"
"04-Sep-2017","EQ","1,127.95","1,138.95","1,122.00","1,139.20","1,128.00","1,130.65","1,129.91","1,833.95","1,113.05","10,06,945","1,13,77,57,584.95","37,490"
"01-Sep-2017","EQ","1,134.95","1,144.40","1,131.55","1,136.30","1,140.00","1,139.20","1,138.54","1,833.95","1,113.05","9,76,551","1,11,18,45,592.40","30,915"
"31-Aug-2017","EQ","1,144.00","1,145.00","1,130.50","1,139.65","1,134.95","1,136.30","1,136.69","1,833.95","1,113.05","19,26,054","2,18,93,29,006.75","48,715"
"30-Aug-2017","EQ","1,140.00","1,145.90","1,133.00","1,130.05","1,139.35","1,139.65","1,141.50","1,833.95","1,113.05","8,95,791","1,02,25,43,516.70","40,533"
"29-Aug-2017","EQ","1,135.65","1,138.75","1,123.35","1,138.90","1,129.00","1,130.05","1,129.94","1,833.95","1,113.05","10,45,267","1,18,10,93,104.10","29,992"
"28-Aug-2017","EQ","1,134.70","1,155.00","1,128.80","1,131.70","1,138.00","1,138.90","1,144.53","1,833.95","1,113.05","18,84,734","2,15,71,25,968.05","60,539"
"24-Aug-2017","EQ","1,130.00","1,135.80","1,126.00","1,124.15","1,134.70","1,131.70","1,131.20","1,833.95","1,113.05","13,16,100","1,48,87,73,754.80","40,707"
"23-Aug-2017","EQ","1,120.00","1,128.85","1,114.40","1,117.70","1,125.00","1,124.15","1,121.01","1,833.95","1,113.05","17,10,949","1,91,79,83,777.10","68,748"
"22-Aug-2017","EQ","1,132.00","1,135.00","1,113.05","1,127.10","1,120.75","1,117.70","1,126.69","1,833.95","1,113.05","13,61,351","1,53,38,18,023.95","42,515"
"21-Aug-2017","EQ","1,133.45","1,140.00","1,124.60","1,130.60","1,126.00","1,127.10","1,132.23","1,833.95","1,119.00","16,51,344","1,86,97,04,239.95","37,280"
"18-Aug-2017","EQ","1,124.00","1,137.65","1,123.00","1,134.00","1,131.50","1,130.60","1,130.77","1,833.95","1,119.00","12,30,709","1,39,16,43,408.90","39,230"
"17-Aug-2017","EQ","1,145.00","1,157.00","1,131.05","1,142.25","1,134.80","1,134.00","1,143.52","1,833.95","1,119.00","15,08,949","1,72,55,07,066.00","44,728"
"16-Aug-2017","EQ","1,149.00","1,152.40","1,123.25","1,146.90","1,141.50","1,142.25","1,137.50","1,833.95","1,119.00","21,43,899","2,43,86,87,774.00","63,664"
"14-Aug-2017","EQ","1,143.25","1,153.00","1,119.00","1,131.95","1,145.10","1,146.90","1,135.70","1,833.95","1,119.00","18,66,838","2,12,01,76,885.60","55,517"
"11-Aug-2017","EQ","1,138.00","1,144.05","1,125.20","1,157.70","1,134.00","1,131.95","1,134.09","1,833.95","1,125.20","20,01,103","2,26,94,23,447.30","69,575"
"10-Aug-2017","EQ","1,151.00","1,166.90","1,140.00","1,153.90","1,166.00","1,157.70","1,150.05","1,833.95","1,140.00","17,13,614","1,97,07,37,444.60","66,896"
"09-Aug-2017","EQ","1,171.00","1,171.00","1,148.00","1,171.20","1,153.00","1,153.90","1,161.47","1,833.95","1,148.00","14,39,328","1,67,17,35,522.60","38,916"
"08-Aug-2017","EQ","1,180.00","1,186.00","1,164.00","1,179.95","1,168.40","1,171.20","1,172.33","1,833.95","1,153.50","15,31,255","1,79,51,37,292.35","38,432"
"07-Aug-2017","EQ","1,176.70","1,184.60","1,172.00","1,175.85","1,180.20","1,179.95","1,178.30","1,833.95","1,153.50","10,35,670","1,22,03,26,848.25","42,771"
"04-Aug-2017","EQ","1,174.00","1,181.95","1,169.70","1,174.75","1,176.70","1,175.85","1,174.73","1,833.95","1,153.50","10,82,867","1,27,20,79,913.30","27,840"
"03-Aug-2017","EQ","1,179.90","1,184.65","1,167.65","1,176.80","1,173.00","1,174.75","1,175.15","1,833.95","1,153.50","14,26,006","1,67,57,77,909.20","49,170"
"02-Aug-2017","EQ","1,191.00","1,191.85","1,172.50","1,190.05","1,175.05","1,176.80","1,179.21","1,833.95","1,153.50","21,54,488","2,54,05,96,134.80","70,379"
"01-Aug-2017","EQ","1,198.25","1,198.25","1,171.70","1,193.95","1,186.70","1,190.05","1,183.02","1,833.95","1,153.50","27,21,660","3,21,97,73,889.45","58,352"
"31-Jul-2017","EQ","1,193.70","1,207.50","1,180.10","1,161.40","1,193.20","1,193.95","1,194.86","1,833.95","1,153.50","50,00,536","5,97,49,23,631.95","1,06,235"
"28-Jul-2017","EQ","1,184.00","1,190.40","1,153.50","1,182.05","1,158.45","1,161.40","1,165.84","1,833.95","1,153.50","32,78,658","3,82,23,93,177.85","81,009"
"27-Jul-2017","EQ","1,180.80","1,194.90","1,173.00","1,180.25","1,180.65","1,182.05","1,182.19","1,833.95","1,159.55","38,81,208","4,58,83,41,085.50","71,926"
"26-Jul-2017","EQ","1,169.90","1,184.00","1,166.00","1,170.85","1,182.25","1,180.25","1,175.93","1,833.95","1,159.55","11,61,591","1,36,59,55,120.20","49,318"
"25-Jul-2017","EQ","1,178.00","1,179.95","1,165.50","1,178.00","1,169.90","1,170.85","1,170.08","1,833.95","1,159.55","21,82,162","2,55,33,09,698.65","72,688"
"24-Jul-2017","EQ","1,177.00","1,182.65","1,171.10","1,179.25","1,182.00","1,178.00","1,175.93","1,833.95","1,159.55","13,13,657","1,54,47,64,163.85","39,695"
"21-Jul-2017","EQ","1,190.00","1,190.00","1,170.20","1,185.65","1,177.00","1,179.25","1,180.80","1,833.95","1,159.55","19,12,305","2,25,80,51,944.85","58,690"
"20-Jul-2017","EQ","1,182.00","1,194.45","1,176.00","1,181.30","1,188.00","1,185.65","1,186.58","1,833.95","1,159.55","18,45,852","2,19,02,58,164.85","50,547"
"19-Jul-2017","EQ","1,184.00","1,187.00","1,170.10","1,177.90","1,181.40","1,181.30","1,181.27","1,833.95","1,159.55","18,27,242","2,15,84,70,164.95","43,837"
"18-Jul-2017","EQ","1,169.90","1,187.00","1,168.10","1,171.25","1,180.40","1,177.90","1,180.19","1,833.95","1,159.55","23,75,324","2,80,33,22,170.35","37,748"
"17-Jul-2017","EQ","1,178.00","1,182.00","1,162.40","1,171.20","1,171.80","1,171.25","1,171.58","1,833.95","1,159.55","16,46,087","1,92,85,15,259.60","42,889"
"14-Jul-2017","EQ","1,183.00","1,183.00","1,159.55","1,175.10","1,171.00","1,171.20","1,168.77","1,833.95","1,159.55","14,01,864","1,63,84,63,561.00","46,316"
"13-Jul-2017","EQ","1,165.10","1,182.50","1,160.00","1,739.55","1,176.00","1,175.10","1,174.04","1,833.95","1,160.00","16,43,754","1,92,98,40,100.45","55,472"
"12-Jul-2017","EQ","1,748.00","1,756.70","1,735.70","1,741.10","1,740.35","1,739.55","1,747.37","1,833.95","1,295.10","13,57,936","2,37,28,12,663.15","51,995"
"11-Jul-2017","EQ","1,739.40","1,749.90","1,730.00","1,732.15","1,742.00","1,741.10","1,742.03","1,833.95","1,295.10","14,15,965","2,46,66,46,678.15","55,194"
"10-Jul-2017","EQ","1,720.10","1,739.00","1,710.10","1,704.40","1,734.70","1,732.15","1,729.98","1,833.95","1,295.10","2,16,490","37,45,23,153.10","6,451"
"07-Jul-2017","EQ","1,697.00","1,717.90","1,690.20","1,697.60","1,705.05","1,704.40","1,706.48","1,833.95","1,295.10","12,30,066","2,09,90,77,140.80","43,163"
"06-Jul-2017","EQ","1,699.20","1,706.95","1,690.30","1,695.30","1,695.00","1,697.60","1,700.02","1,833.95","1,295.10","9,45,054","1,60,66,08,743.40","42,026"
"05-Jul-2017","EQ","1,684.00","1,699.00","1,680.10","1,683.35","1,699.00","1,695.30","1,691.62","1,833.95","1,295.10","6,89,627","1,16,65,87,786.90","30,850"
"04-Jul-2017","EQ","1,700.00","1,700.00","1,671.00","1,687.25","1,680.50","1,683.35","1,681.84","1,833.95","1,295.10","10,93,359","1,83,88,51,379.35","41,808"
"03-Jul-2017","EQ","1,688.00","1,710.50","1,673.40","1,687.60","1,684.40","1,687.25","1,692.91","1,833.95","1,295.10","14,46,731","2,44,91,92,437.35","46,145"
"30-Jun-2017","EQ","1,699.00","1,699.00","1,661.30","1,703.65","1,686.80","1,687.60","1,676.76","1,833.95","1,295.10","21,67,690","3,63,46,94,947.20","93,983"
"29-Jun-2017","EQ","1,704.10","1,723.15","1,695.55","1,703.25","1,700.00","1,703.65","1,707.98","1,833.95","1,295.10","18,06,368","3,08,52,42,894.95","68,391"
"28-Jun-2017","EQ","1,698.85","1,708.00","1,681.35","1,701.70","1,701.40","1,703.25","1,697.25","1,833.95","1,295.10","10,52,350","1,78,61,04,317.15","64,152"
"27-Jun-2017","EQ","1,717.55","1,737.95","1,685.90","1,722.70","1,701.90","1,701.70","1,704.89","1,833.95","1,295.10","15,44,697","2,63,35,34,652.90","77,026"
"23-Jun-2017","EQ","1,740.00","1,743.25","1,719.00","1,736.40","1,721.30","1,722.70","1,724.98","1,833.95","1,295.10","11,44,550","1,97,43,30,996.15","60,559"
"22-Jun-2017","EQ","1,760.00","1,765.60","1,732.30","1,754.20","1,736.50","1,736.40","1,746.83","1,833.95","1,295.10","11,74,506","2,05,16,57,575.15","55,886"
"21-Jun-2017","EQ","1,758.50","1,782.00","1,751.00","1,750.50","1,752.80","1,754.20","1,765.66","1,833.95","1,295.10","23,71,285","4,18,68,81,845.80","79,145"
"20-Jun-2017","EQ","1,758.70","1,768.95","1,740.20","1,755.80","1,750.60","1,750.50","1,752.57","1,833.95","1,295.10","10,43,648","1,82,90,66,892.30","45,980"
"19-Jun-2017","EQ","1,736.00","1,760.00","1,732.20","1,726.70","1,759.00","1,755.80","1,745.53","1,833.95","1,295.10","11,87,371","2,07,25,94,015.50","47,845"
"16-Jun-2017","EQ","1,734.85","1,751.00","1,720.70","1,735.35","1,730.50","1,726.70","1,730.99","1,833.95","1,295.10","14,95,435","2,58,85,77,741.20","61,005"
"15-Jun-2017","EQ","1,757.15","1,761.90","1,730.00","1,764.45","1,735.00","1,735.35","1,739.34","1,833.95","1,295.10","9,87,395","1,71,74,15,596.00","50,173"
"14-Jun-2017","EQ","1,742.00","1,771.35","1,734.80","1,739.00","1,759.00","1,764.45","1,755.83","1,833.95","1,295.10","13,86,438","2,43,43,54,273.50","61,835"
"13-Jun-2017","EQ","1,744.55","1,754.70","1,736.55","1,736.60","1,740.85","1,739.00","1,743.56","1,833.95","1,295.10","9,41,516","1,64,15,89,969.05","57,523"
"12-Jun-2017","EQ","1,777.80","1,778.00","1,708.90","1,778.20","1,743.00","1,736.60","1,732.36","1,833.95","1,295.10","27,12,638","4,69,92,70,947.05","98,321"
"09-Jun-2017","EQ","1,777.00","1,783.90","1,761.60","1,774.25","1,779.80","1,778.20","1,773.47","1,833.95","1,295.10","10,88,138","1,92,97,76,592.80","44,515"
"08-Jun-2017","EQ","1,789.00","1,799.00","1,771.50","1,788.60","1,772.50","1,774.25","1,782.77","1,833.95","1,295.10","9,52,653","1,69,83,60,787.80","39,123"
"07-Jun-2017","EQ","1,774.00","1,794.50","1,773.00","1,775.15","1,786.30","1,788.60","1,784.63","1,833.95","1,295.10","8,85,027","1,57,94,45,359.05","53,026"
"06-Jun-2017","EQ","1,807.70","1,808.05","1,772.15","1,804.90","1,773.00","1,775.15","1,783.32","1,833.95","1,295.10","9,54,046","1,70,13,71,764.60","50,045"
"05-Jun-2017","EQ","1,795.00","1,809.40","1,783.50","1,784.00","1,804.35","1,804.90","1,802.25","1,833.95","1,295.10","12,70,946","2,29,05,66,187.90","62,246"
"02-Jun-2017","EQ","1,800.00","1,805.00","1,778.10","1,792.80","1,784.85","1,784.00","1,787.39","1,833.95","1,295.10","9,50,214","1,69,84,04,867.45","45,529"
"01-Jun-2017","EQ","1,760.00","1,798.00","1,748.00","1,760.70","1,792.10","1,792.80","1,772.42","1,833.95","1,295.10","19,32,123","3,42,45,26,119.95","72,013"
"31-May-2017","EQ","1,772.50","1,785.00","1,750.70","1,767.55","1,756.00","1,760.70","1,769.22","1,833.95","1,295.10","20,00,488","3,53,93,00,426.00","92,989"
"30-May-2017","EQ","1,816.00","1,833.95","1,754.00","1,782.40","1,770.00","1,767.55","1,784.55","1,833.95","1,295.10","43,66,960","7,79,30,40,775.75","1,27,796"
"29-May-2017","EQ","1,783.90","1,809.95","1,766.00","1,787.60","1,778.30","1,782.40","1,790.30","1,809.95","1,295.10","20,22,439","3,62,07,74,940.90","90,245"
"26-May-2017","EQ","1,770.00","1,799.00","1,753.85","1,768.85","1,784.10","1,787.60","1,779.89","1,799.00","1,223.30","20,44,054","3,63,81,98,841.00","71,833"
"25-May-2017","EQ","1,692.00","1,775.00","1,692.00","1,684.45","1,765.00","1,768.85","1,753.44","1,775.00","1,223.30","36,03,181","6,31,79,47,623.40","95,146"
