"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"19-Feb-2010","EQ","1,469.80","1,494.00","1,443.30","1,476.25","1,476.00","1,478.45","1,465.61","1,729.40","556.00","9,45,815","1,38,61,93,495.55","-"
"18-Feb-2010","EQ","1,483.55","1,483.55","1,463.00","1,474.30","1,475.00","1,476.25","1,474.67","1,729.40","556.00","6,92,086","1,02,05,99,756.25","-"
"17-Feb-2010","EQ","1,460.25","1,484.00","1,458.90","1,445.70","1,471.30","1,474.30","1,474.65","1,729.40","556.00","8,86,469","1,30,72,28,810.40","-"
"16-Feb-2010","EQ","1,414.40","1,463.00","1,410.00","1,433.05","1,460.00","1,445.70","1,440.73","1,729.40","556.00","8,76,159","1,26,23,05,463.90","-"
"15-Feb-2010","EQ","1,458.00","1,458.70","1,424.00","1,448.10","1,440.00","1,433.05","1,435.18","1,729.40","556.00","7,37,982","1,05,91,39,771.85","-"
"11-Feb-2010","EQ","1,441.00","1,460.00","1,441.00","1,436.20","1,449.90","1,448.10","1,451.26","1,729.40","556.00","5,21,455","75,67,66,344.90","-"
"10-Feb-2010","EQ","1,471.00","1,477.00","1,431.00","1,461.85","1,436.50","1,436.20","1,448.98","1,729.40","556.00","11,32,684","1,64,12,41,331.85","-"
"09-Feb-2010","EQ","1,449.00","1,464.85","1,433.25","1,444.45","1,460.80","1,461.85","1,453.04","1,729.40","556.00","16,15,138","2,34,68,57,954.45","-"
"08-Feb-2010","EQ","1,440.00","1,462.00","1,413.50","1,429.90","1,446.05","1,444.45","1,434.99","1,729.40","556.00","15,63,230","2,24,32,18,940.65","-"
"06-Feb-2010","EQ","1,430.10","1,438.85","1,422.30","1,424.00","1,430.00","1,429.90","1,430.64","1,729.40","556.00","1,16,464","16,66,17,962.70","-"
"05-Feb-2010","EQ","1,415.00","1,442.60","1,389.90","1,444.80","1,417.90","1,424.00","1,418.73","1,729.40","556.00","22,06,654","3,13,06,56,100.00","-"
"04-Feb-2010","EQ","1,440.00","1,456.90","1,425.60","1,450.15","1,440.50","1,444.80","1,443.91","1,729.40","556.00","16,17,455","2,33,54,66,507.05","-"
"03-Feb-2010","EQ","1,401.35","1,457.00","1,390.00","1,396.40","1,450.05","1,450.15","1,438.53","1,729.40","556.00","26,80,499","3,85,59,88,094.65","-"
"02-Feb-2010","EQ","1,430.00","1,438.00","1,390.00","1,417.25","1,397.30","1,396.40","1,408.42","1,729.40","556.00","23,78,325","3,34,96,74,519.30","-"
"01-Feb-2010","EQ","1,444.70","1,444.70","1,408.00","1,423.85","1,419.50","1,417.25","1,422.46","1,729.40","556.00","26,60,622","3,78,46,38,514.85","-"
"29-Jan-2010","EQ","1,425.00","1,451.50","1,401.00","1,431.50","1,422.00","1,423.85","1,422.11","1,729.40","556.00","35,88,972","5,10,39,17,805.00","-"
"28-Jan-2010","EQ","1,470.00","1,486.60","1,410.00","1,458.05","1,430.00","1,431.50","1,429.86","1,729.40","556.00","41,43,325","5,92,43,83,301.25","-"
"27-Jan-2010","EQ","1,477.90","1,489.00","1,438.00","1,490.45","1,451.35","1,458.05","1,460.42","1,729.40","556.00","23,53,699","3,43,73,97,670.95","-"
"25-Jan-2010","EQ","1,473.00","1,499.00","1,456.00","1,471.70","1,486.65","1,490.45","1,483.80","1,729.40","556.00","17,70,554","2,62,71,51,414.30","-"
"22-Jan-2010","EQ","1,524.15","1,524.15","1,436.35","1,524.10","1,467.25","1,471.70","1,470.53","1,729.40","556.00","57,63,805","8,47,58,70,682.85","-"
"21-Jan-2010","EQ","1,634.80","1,638.00","1,518.20","1,635.95","1,530.00","1,524.10","1,564.89","1,729.40","556.00","49,49,907","7,74,60,62,919.55","-"
"20-Jan-2010","EQ","1,651.00","1,651.90","1,630.50","1,642.50","1,636.45","1,635.95","1,640.36","1,729.40","556.00","10,13,877","1,66,31,27,692.15","-"
"19-Jan-2010","EQ","1,660.00","1,666.80","1,635.55","1,654.75","1,643.85","1,642.50","1,655.07","1,729.40","556.00","10,23,989","1,69,47,72,059.55","-"
"18-Jan-2010","EQ","1,654.80","1,673.00","1,640.00","1,651.20","1,654.00","1,654.75","1,659.49","1,729.40","556.00","7,10,463","1,17,90,03,430.20","-"
"15-Jan-2010","EQ","1,674.05","1,674.05","1,645.00","1,668.40","1,655.50","1,651.20","1,651.69","1,729.40","556.00","14,34,130","2,36,87,43,490.05","-"
"14-Jan-2010","EQ","1,680.20","1,680.20","1,653.00","1,673.20","1,669.35","1,668.40","1,665.83","1,729.40","556.00","17,37,040","2,89,36,05,250.45","-"
"13-Jan-2010","EQ","1,670.00","1,689.00","1,661.70","1,679.25","1,672.75","1,673.20","1,671.64","1,729.40","556.00","8,10,134","1,35,42,52,445.65","-"
"12-Jan-2010","EQ","1,682.00","1,696.90","1,663.00","1,677.30","1,680.00","1,679.25","1,681.24","1,729.40","556.00","13,87,134","2,33,21,10,898.45","-"
"11-Jan-2010","EQ","1,691.00","1,700.00","1,673.20","1,678.15","1,679.00","1,677.30","1,686.72","1,729.40","556.00","9,93,580","1,67,58,88,986.95","-"
"08-Jan-2010","EQ","1,670.50","1,696.85","1,670.50","1,667.60","1,675.70","1,678.15","1,686.39","1,729.40","556.00","13,07,102","2,20,42,86,844.50","-"
"07-Jan-2010","EQ","1,673.95","1,688.50","1,660.05","1,675.65","1,667.00","1,667.60","1,669.41","1,729.40","556.00","9,03,565","1,50,84,23,394.70","-"
"06-Jan-2010","EQ","1,657.85","1,706.90","1,657.85","1,694.40","1,676.40","1,675.65","1,682.79","1,729.40","556.00","13,67,204","2,30,07,19,659.15","-"
"05-Jan-2010","EQ","1,705.00","1,710.40","1,684.15","1,691.40","1,690.55","1,694.40","1,695.37","1,729.40","556.00","11,92,884","2,02,23,82,255.80","-"
"04-Jan-2010","EQ","1,683.00","1,696.85","1,683.00","1,677.60","1,692.00","1,691.40","1,690.68","1,729.40","556.00","4,71,122","79,65,15,715.15","-"
