"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"06-Dec-2018","EQ","1,387.80","1,397.05","1,372.05","1,394.80","1,375.15","1,379.50","1,381.37","1,470.00","1,175.00","15,74,405","2,17,48,35,026.65","1,04,529"
"05-Dec-2018","EQ","1,412.00","1,419.00","1,389.15","1,419.90","1,397.05","1,394.80","1,402.46","1,470.00","1,175.00","15,82,751","2,21,97,46,666.40","66,479"
"04-Dec-2018","EQ","1,423.05","1,429.75","1,415.00","1,427.50","1,416.50","1,419.90","1,422.75","1,470.00","1,175.00","10,61,729","1,51,05,76,164.75","81,454"
"03-Dec-2018","EQ","1,435.05","1,439.95","1,412.00","1,432.50","1,426.55","1,427.50","1,426.16","1,470.00","1,175.00","11,15,862","1,59,14,00,199.40","47,799"
"30-Nov-2018","EQ","1,425.15","1,438.15","1,410.00","1,422.45","1,430.00","1,432.50","1,426.07","1,470.00","1,175.00","20,18,571","2,87,86,29,489.05","99,006"
"29-Nov-2018","EQ","1,413.65","1,435.50","1,407.50","1,403.40","1,421.00","1,422.45","1,423.81","1,470.00","1,175.00","28,16,724","4,01,04,66,383.30","1,08,897"
"28-Nov-2018","EQ","1,431.60","1,434.00","1,399.00","1,431.60","1,400.90","1,403.40","1,418.50","1,470.00","1,175.00","13,90,580","1,97,25,39,680.60","67,674"
"27-Nov-2018","EQ","1,419.45","1,434.00","1,415.35","1,422.00","1,431.00","1,431.60","1,427.61","1,470.00","1,175.00","19,56,946","2,79,37,50,335.80","76,890"
"26-Nov-2018","EQ","1,410.20","1,430.00","1,410.20","1,410.15","1,421.80","1,422.00","1,424.04","1,470.00","1,175.00","26,30,117","3,74,54,02,502.70","1,00,031"
"22-Nov-2018","EQ","1,405.00","1,419.50","1,396.20","1,402.10","1,409.45","1,410.15","1,411.23","1,470.00","1,175.00","17,23,570","2,43,23,58,569.00","87,280"
"21-Nov-2018","EQ","1,410.00","1,413.75","1,393.25","1,413.10","1,403.25","1,402.10","1,401.32","1,470.00","1,175.00","13,20,423","1,85,03,29,994.75","37,268"
"20-Nov-2018","EQ","1,410.25","1,423.10","1,407.70","1,417.20","1,410.80","1,413.10","1,414.74","1,470.00","1,175.00","18,89,461","2,67,30,97,363.35","99,434"
"19-Nov-2018","EQ","1,400.00","1,419.85","1,395.05","1,399.05","1,418.35","1,417.20","1,409.33","1,470.00","1,175.00","19,32,311","2,72,32,58,979.60","69,266"
"16-Nov-2018","EQ","1,402.75","1,414.00","1,391.50","1,398.50","1,400.00","1,399.05","1,403.59","1,470.00","1,175.00","17,32,865","2,43,22,37,140.10","88,584"
"15-Nov-2018","EQ","1,388.00","1,408.00","1,386.10","1,384.70","1,399.95","1,398.50","1,400.07","1,470.00","1,175.00","28,90,196","4,04,64,71,247.70","1,15,875"
"14-Nov-2018","EQ","1,394.00","1,398.00","1,379.00","1,391.10","1,384.00","1,384.70","1,386.34","1,470.00","1,175.00","13,64,551","1,89,17,26,982.05","62,291"
"13-Nov-2018","EQ","1,364.00","1,395.00","1,358.20","1,367.20","1,390.00","1,391.10","1,380.79","1,470.00","1,175.00","20,68,670","2,85,64,07,617.50","90,367"
"12-Nov-2018","EQ","1,372.90","1,384.50","1,362.00","1,368.60","1,368.00","1,367.20","1,372.43","1,470.00","1,175.00","21,74,698","2,98,46,18,710.40","77,701"
"09-Nov-2018","EQ","1,365.95","1,379.00","1,360.00","1,365.95","1,367.00","1,368.60","1,368.57","1,470.00","1,175.00","12,47,358","1,70,70,94,810.95","83,090"
"07-Nov-2018","EQ","1,370.00","1,370.00","1,363.65","1,363.85","1,365.00","1,365.95","1,366.69","1,470.00","1,175.00","2,55,086","34,86,23,094.90","12,401"
"06-Nov-2018","EQ","1,350.15","1,369.80","1,350.05","1,350.15","1,365.20","1,363.85","1,361.45","1,470.00","1,175.00","16,16,734","2,20,11,07,669.00","55,243"
"05-Nov-2018","EQ","1,358.30","1,365.00","1,343.55","1,358.20","1,345.40","1,350.15","1,352.35","1,470.00","1,175.00","14,57,946","1,97,16,59,625.45","82,525"
"02-Nov-2018","EQ","1,340.00","1,369.85","1,340.00","1,326.75","1,357.50","1,358.20","1,358.05","1,470.00","1,175.00","26,65,756","3,62,02,19,460.40","1,11,761"
"01-Nov-2018","EQ","1,337.45","1,384.00","1,321.60","1,297.50","1,331.10","1,326.75","1,357.43","1,470.00","1,175.00","89,03,105","12,08,53,73,696.40","2,72,420"
"31-Oct-2018","EQ","1,266.00","1,304.00","1,249.20","1,271.25","1,295.00","1,297.50","1,278.97","1,470.00","1,175.00","31,17,499","3,98,71,83,817.75","1,34,290"
"30-Oct-2018","EQ","1,258.40","1,278.65","1,248.25","1,261.30","1,266.50","1,271.25","1,267.55","1,470.00","1,175.00","19,57,735","2,48,15,21,013.80","83,910"
"29-Oct-2018","EQ","1,201.00","1,264.50","1,198.25","1,197.45","1,258.50","1,261.30","1,241.70","1,470.00","1,175.00","21,40,956","2,65,84,31,902.75","94,969"
"26-Oct-2018","EQ","1,200.60","1,213.00","1,191.30","1,201.55","1,197.25","1,197.45","1,202.13","1,470.00","1,123.20","11,01,325","1,32,39,31,118.95","53,503"
"25-Oct-2018","EQ","1,208.00","1,212.05","1,195.15","1,218.90","1,204.25","1,201.55","1,203.24","1,470.00","1,123.20","30,63,065","3,68,56,07,026.40","85,251"
"24-Oct-2018","EQ","1,211.20","1,222.30","1,204.10","1,200.70","1,221.00","1,218.90","1,213.43","1,470.00","1,123.20","14,84,693","1,80,15,67,543.90","54,372"
"23-Oct-2018","EQ","1,195.90","1,209.05","1,182.50","1,206.60","1,207.00","1,200.70","1,197.50","1,470.00","1,123.20","21,09,820","2,52,65,17,425.45","72,007"
"22-Oct-2018","EQ","1,214.00","1,218.65","1,200.10","1,206.05","1,206.00","1,206.60","1,208.99","1,470.00","1,123.20","14,52,784","1,75,63,94,406.15","63,941"
"19-Oct-2018","EQ","1,200.00","1,211.90","1,186.00","1,211.90","1,210.00","1,206.05","1,198.78","1,470.00","1,123.20","20,06,965","2,40,59,01,778.95","70,416"
"17-Oct-2018","EQ","1,236.65","1,238.00","1,208.70","1,224.65","1,211.50","1,211.90","1,220.63","1,470.00","1,123.20","17,46,801","2,13,21,99,127.95","75,949"
"16-Oct-2018","EQ","1,220.00","1,228.95","1,215.55","1,216.40","1,225.20","1,224.65","1,223.52","1,470.00","1,123.20","23,36,499","2,85,87,58,915.30","86,240"
"15-Oct-2018","EQ","1,230.00","1,236.80","1,208.40","1,235.25","1,216.50","1,216.40","1,215.58","1,470.00","1,123.20","29,45,137","3,58,00,39,878.40","91,100"
"12-Oct-2018","EQ","1,224.80","1,245.00","1,218.75","1,225.85","1,232.00","1,235.25","1,234.49","1,470.00","1,123.20","27,73,440","3,42,37,74,901.75","98,613"
"11-Oct-2018","EQ","1,230.00","1,237.00","1,220.10","1,250.65","1,222.05","1,225.85","1,227.21","1,470.00","1,123.20","39,42,878","4,83,87,38,559.50","1,34,769"
"10-Oct-2018","EQ","1,227.00","1,265.90","1,223.70","1,221.05","1,251.00","1,250.65","1,249.09","1,470.00","1,123.20","41,34,413","5,16,42,63,263.60","1,09,091"
"09-Oct-2018","EQ","1,222.80","1,236.05","1,215.45","1,215.35","1,219.95","1,221.05","1,224.45","1,470.00","1,123.20","25,59,815","3,13,43,62,675.00","68,912"
"08-Oct-2018","EQ","1,230.00","1,244.00","1,203.10","1,227.40","1,215.00","1,215.35","1,219.30","1,470.00","1,123.20","39,57,900","4,82,58,75,439.05","1,60,061"
"05-Oct-2018","EQ","1,258.00","1,267.70","1,215.85","1,257.90","1,223.85","1,227.40","1,241.93","1,470.00","1,123.20","42,06,887","5,22,46,78,621.55","1,76,805"
"04-Oct-2018","EQ","1,258.00","1,292.90","1,251.25","1,245.45","1,256.00","1,257.90","1,266.08","1,470.00","1,123.20","73,98,229","9,36,67,51,569.30","1,87,986"
"03-Oct-2018","EQ","1,247.10","1,262.00","1,226.65","1,248.10","1,248.00","1,245.45","1,242.06","1,470.00","1,123.20","43,02,314","5,34,37,29,182.05","2,28,460"
"01-Oct-2018","EQ","1,274.00","1,274.00","1,217.55","1,272.10","1,251.00","1,248.10","1,236.67","1,470.00","1,123.20","49,55,435","6,12,82,45,735.10","2,09,719"
"28-Sep-2018","EQ","1,314.50","1,316.70","1,250.15","1,309.90","1,275.30","1,272.10","1,281.09","1,470.00","1,123.20","43,01,355","5,51,04,23,804.80","1,81,348"
"27-Sep-2018","EQ","1,336.85","1,337.00","1,296.50","1,332.65","1,312.50","1,309.90","1,312.74","1,470.00","1,123.20","38,47,372","5,05,05,84,587.50","1,10,449"
"26-Sep-2018","EQ","1,329.00","1,336.80","1,309.00","1,319.05","1,335.10","1,332.65","1,321.51","1,470.00","1,123.20","28,46,089","3,76,11,34,761.45","1,12,998"
"25-Sep-2018","EQ","1,316.00","1,332.70","1,308.00","1,318.35","1,324.00","1,319.05","1,320.45","1,470.00","1,123.20","26,84,511","3,54,47,74,165.20","1,18,270"
"24-Sep-2018","EQ","1,333.30","1,338.80","1,302.30","1,329.70","1,319.30","1,318.35","1,317.80","1,470.00","1,123.20","24,25,415","3,19,62,23,282.55","84,809"
"21-Sep-2018","EQ","1,342.20","1,352.45","1,309.55","1,332.90","1,329.75","1,329.70","1,333.53","1,470.00","1,123.20","23,09,530","3,07,98,26,373.30","76,618"
"19-Sep-2018","EQ","1,332.95","1,343.00","1,326.00","1,327.90","1,333.10","1,332.90","1,335.17","1,470.00","1,123.20","8,67,001","1,15,75,97,188.35","53,528"
"18-Sep-2018","EQ","1,343.80","1,350.15","1,325.25","1,344.75","1,330.00","1,327.90","1,339.97","1,470.00","1,123.20","15,01,479","2,01,19,34,836.75","71,464"
"17-Sep-2018","EQ","1,351.55","1,353.80","1,339.60","1,358.85","1,345.90","1,344.75","1,347.42","1,470.00","1,123.20","9,12,431","1,22,94,26,223.15","57,211"
"14-Sep-2018","EQ","1,356.00","1,367.20","1,350.55","1,352.25","1,356.85","1,358.85","1,358.62","1,470.00","1,123.20","14,62,192","1,98,65,64,175.45","80,349"
"12-Sep-2018","EQ","1,335.00","1,355.95","1,320.50","1,329.65","1,352.00","1,352.25","1,337.87","1,470.00","1,123.20","13,19,469","1,76,52,81,167.85","60,257"
"11-Sep-2018","EQ","1,341.55","1,347.75","1,326.80","1,336.80","1,330.00","1,329.65","1,334.34","1,470.00","1,123.20","16,17,176","2,15,78,56,232.25","75,915"
"10-Sep-2018","EQ","1,347.75","1,352.00","1,335.00","1,347.50","1,340.00","1,336.80","1,340.85","1,470.00","1,123.20","12,28,247","1,64,68,89,884.60","52,966"
"07-Sep-2018","EQ","1,349.00","1,357.00","1,341.00","1,347.10","1,347.00","1,347.50","1,349.80","1,470.00","1,115.90","13,07,928","1,76,54,41,098.00","53,749"
"06-Sep-2018","EQ","1,349.80","1,355.60","1,338.80","1,348.00","1,347.10","1,347.10","1,347.18","1,470.00","1,115.90","15,86,350","2,13,71,05,225.00","68,764"
"05-Sep-2018","EQ","1,357.90","1,363.90","1,341.40","1,359.30","1,347.00","1,348.00","1,350.21","1,470.00","1,115.90","24,13,590","3,25,88,61,541.80","88,726"
"04-Sep-2018","EQ","1,365.00","1,371.60","1,354.10","1,363.00","1,359.95","1,359.30","1,362.95","1,470.00","1,115.90","15,17,216","2,06,78,87,276.75","72,340"
"03-Sep-2018","EQ","1,375.00","1,390.00","1,360.10","1,369.55","1,364.90","1,363.00","1,377.30","1,470.00","1,115.90","23,47,852","3,23,36,94,589.60","87,235"
"31-Aug-2018","EQ","1,348.95","1,374.00","1,348.95","1,346.55","1,370.00","1,369.55","1,366.60","1,470.00","1,115.90","35,49,583","4,85,08,53,582.05","94,083"
"30-Aug-2018","EQ","1,351.15","1,362.90","1,344.00","1,351.55","1,346.00","1,346.55","1,352.63","1,470.00","1,115.90","22,88,925","3,09,60,75,181.65","53,172"
"29-Aug-2018","EQ","1,356.80","1,356.80","1,344.70","1,355.60","1,350.80","1,351.55","1,350.41","1,470.00","1,115.90","14,35,495","1,93,85,04,588.40","55,736"
"28-Aug-2018","EQ","1,362.35","1,366.00","1,352.00","1,356.10","1,355.85","1,355.60","1,357.64","1,470.00","1,115.90","18,89,337","2,56,50,32,102.45","63,443"
"27-Aug-2018","EQ","1,355.00","1,366.00","1,345.40","1,342.90","1,356.95","1,356.10","1,357.04","1,470.00","1,115.90","25,95,682","3,52,24,48,655.40","81,785"
"24-Aug-2018","EQ","1,353.70","1,363.00","1,341.00","1,352.05","1,343.00","1,342.90","1,352.57","1,470.00","1,113.05","35,06,532","4,74,28,35,986.25","1,05,516"
"23-Aug-2018","EQ","1,329.20","1,363.90","1,318.70","1,322.55","1,349.95","1,352.05","1,348.43","1,470.00","1,113.05","82,48,115","11,12,20,14,904.50","2,29,799"
"21-Aug-2018","EQ","1,335.00","1,335.00","1,315.00","1,323.70","1,322.70","1,322.55","1,323.70","1,470.00","1,113.05","30,57,182","4,04,67,89,292.05","89,172"
"20-Aug-2018","EQ","1,300.00","1,331.90","1,282.00","1,240.15","1,323.05","1,323.70","1,310.94","1,470.00","1,113.05","1,12,27,838","14,71,90,62,295.10","3,17,866"
"17-Aug-2018","EQ","1,239.00","1,247.80","1,231.45","1,231.65","1,239.40","1,240.15","1,240.34","1,470.00","1,113.05","17,50,983","2,17,18,06,641.00","87,193"
"16-Aug-2018","EQ","1,247.90","1,262.65","1,226.00","1,253.25","1,233.00","1,231.65","1,243.35","1,470.00","1,113.05","22,92,161","2,84,99,48,040.25","1,09,308"
"14-Aug-2018","EQ","1,264.15","1,266.70","1,250.10","1,269.05","1,253.60","1,253.25","1,259.12","1,470.00","1,113.05","21,46,242","2,70,23,79,709.65","78,509"
"13-Aug-2018","EQ","1,264.50","1,278.80","1,252.00","1,264.65","1,271.35","1,269.05","1,269.07","1,470.00","1,113.05","16,27,092","2,06,48,94,485.05","59,872"
"10-Aug-2018","EQ","1,282.35","1,295.40","1,262.00","1,284.70","1,266.40","1,264.65","1,276.53","1,470.00","1,113.05","17,84,956","2,27,85,43,057.95","70,469"
"09-Aug-2018","EQ","1,299.95","1,303.90","1,282.75","1,298.25","1,285.50","1,284.70","1,291.95","1,470.00","1,113.05","10,35,908","1,33,83,42,802.40","40,644"
"08-Aug-2018","EQ","1,297.65","1,308.80","1,290.15","1,295.30","1,299.50","1,298.25","1,300.73","1,470.00","1,113.05","13,08,818","1,70,24,21,286.60","59,348"
"07-Aug-2018","EQ","1,296.70","1,308.00","1,292.35","1,290.45","1,295.10","1,295.30","1,298.44","1,470.00","1,113.05","14,58,197","1,89,33,85,804.65","52,778"
"06-Aug-2018","EQ","1,294.00","1,299.80","1,285.80","1,290.00","1,289.00","1,290.45","1,292.20","1,470.00","1,113.05","8,42,106","1,08,81,71,139.00","30,858"
"03-Aug-2018","EQ","1,285.20","1,297.70","1,283.05","1,282.40","1,289.05","1,290.00","1,289.35","1,470.00","1,113.05","12,79,774","1,65,00,73,969.05","57,480"
"02-Aug-2018","EQ","1,294.40","1,296.95","1,280.00","1,298.00","1,280.50","1,282.40","1,288.24","1,470.00","1,113.05","14,15,162","1,82,30,69,820.40","71,341"
"01-Aug-2018","EQ","1,306.00","1,308.85","1,292.95","1,302.30","1,295.50","1,298.00","1,300.55","1,470.00","1,113.05","19,24,210","2,50,25,25,892.80","74,408"
"31-Jul-2018","EQ","1,299.95","1,310.45","1,285.00","1,295.35","1,303.00","1,302.30","1,299.43","1,470.00","1,113.05","23,04,148","2,99,40,80,386.80","77,070"
"30-Jul-2018","EQ","1,312.50","1,316.50","1,291.20","1,311.45","1,295.40","1,295.35","1,297.15","1,470.00","1,113.05","30,90,391","4,00,87,09,148.05","78,772"
"27-Jul-2018","EQ","1,313.70","1,319.50","1,300.50","1,305.95","1,310.30","1,311.45","1,310.77","1,470.00","1,113.05","17,85,314","2,34,01,41,937.25","86,248"
"26-Jul-2018","EQ","1,331.80","1,346.90","1,293.25","1,320.70","1,310.30","1,305.95","1,311.80","1,470.00","1,113.05","74,89,743","9,82,50,16,461.40","1,58,170"
"25-Jul-2018","EQ","1,331.45","1,335.95","1,313.65","1,324.00","1,324.00","1,320.70","1,325.36","1,470.00","1,113.05","22,54,936","2,98,86,12,737.25","65,301"
"24-Jul-2018","EQ","1,285.00","1,328.00","1,281.00","1,279.15","1,327.00","1,324.00","1,307.39","1,470.00","1,113.05","40,71,039","5,32,24,30,403.30","1,37,367"
"23-Jul-2018","EQ","1,270.50","1,283.00","1,262.20","1,270.35","1,278.50","1,279.15","1,272.65","1,470.00","1,113.05","12,29,445","1,56,46,53,983.25","42,164"
"20-Jul-2018","EQ","1,257.50","1,289.00","1,255.55","1,258.10","1,270.05","1,270.35","1,275.79","1,470.00","1,113.05","19,37,969","2,47,24,47,644.30","82,634"
"19-Jul-2018","EQ","1,294.30","1,296.65","1,253.00","1,292.15","1,261.00","1,258.10","1,269.48","1,470.00","1,113.05","14,68,552","1,86,43,02,867.45","60,445"
"18-Jul-2018","EQ","1,295.00","1,308.00","1,283.00","1,286.85","1,292.25","1,292.15","1,295.62","1,470.00","1,113.05","18,55,985","2,40,46,49,577.55","82,343"
"17-Jul-2018","EQ","1,285.05","1,291.00","1,268.80","1,283.10","1,290.00","1,286.85","1,279.38","1,470.00","1,113.05","15,98,278","2,04,48,00,807.05","97,013"
"16-Jul-2018","EQ","1,300.00","1,301.15","1,277.90","1,298.40","1,282.40","1,283.10","1,287.92","1,470.00","1,113.05","15,93,400","2,05,21,68,816.95","69,143"
"13-Jul-2018","EQ","1,307.00","1,319.00","1,287.25","1,299.75","1,295.00","1,298.40","1,302.54","1,756.70","1,113.05","23,60,493","3,07,46,47,287.10","92,055"
"12-Jul-2018","EQ","1,280.10","1,304.50","1,275.00","1,274.75","1,299.20","1,299.75","1,295.06","1,756.70","1,113.05","27,77,124","3,59,65,51,775.60","1,14,115"
"11-Jul-2018","EQ","1,283.55","1,285.95","1,271.60","1,284.60","1,275.00","1,274.75","1,276.20","1,756.70","1,113.05","13,26,221","1,69,25,22,980.80","37,240"
"10-Jul-2018","EQ","1,294.45","1,298.00","1,272.75","1,288.00","1,283.60","1,284.60","1,285.12","1,756.70","1,113.05","19,23,397","2,47,17,87,176.45","79,007"
"09-Jul-2018","EQ","1,271.80","1,291.45","1,263.20","1,266.30","1,287.95","1,288.00","1,280.53","1,756.70","1,113.05","20,21,357","2,58,84,11,062.20","65,273"
"06-Jul-2018","EQ","1,251.00","1,278.25","1,244.90","1,254.45","1,263.95","1,266.30","1,267.02","1,756.70","1,113.05","20,64,484","2,61,57,46,773.25","71,687"
"05-Jul-2018","EQ","1,265.00","1,265.00","1,245.60","1,259.50","1,254.50","1,254.45","1,254.13","1,756.70","1,113.05","20,06,459","2,51,63,54,393.50","71,028"
"04-Jul-2018","EQ","1,251.90","1,261.40","1,243.20","1,251.50","1,259.20","1,259.50","1,254.69","1,756.70","1,113.05","18,42,579","2,31,18,65,787.45","65,327"
"03-Jul-2018","EQ","1,259.25","1,264.00","1,246.05","1,255.95","1,251.00","1,251.50","1,254.06","1,756.70","1,113.05","20,96,700","2,62,93,85,645.60","71,439"
"02-Jul-2018","EQ","1,277.90","1,277.95","1,242.90","1,275.10","1,256.90","1,255.95","1,253.62","1,756.70","1,113.05","38,32,519","4,80,45,41,137.15","1,18,181"
"29-Jun-2018","EQ","1,235.95","1,277.95","1,233.05","1,234.95","1,275.00","1,275.10","1,263.54","1,756.70","1,113.05","23,24,572","2,93,71,96,707.65","71,055"
"28-Jun-2018","EQ","1,228.00","1,240.00","1,206.00","1,232.75","1,235.95","1,234.95","1,224.36","1,756.70","1,113.05","46,77,061","5,72,63,98,705.20","1,23,082"
"27-Jun-2018","EQ","1,273.00","1,275.00","1,229.00","1,270.05","1,231.00","1,232.75","1,246.30","1,756.70","1,113.05","23,32,129","2,90,65,34,929.40","97,144"
"26-Jun-2018","EQ","1,268.80","1,283.50","1,261.10","1,268.15","1,268.75","1,270.05","1,272.04","1,756.70","1,113.05","20,03,243","2,54,82,00,580.75","80,534"
"25-Jun-2018","EQ","1,301.00","1,303.75","1,264.25","1,299.85","1,268.00","1,268.15","1,281.87","1,756.70","1,113.05","16,22,133","2,07,93,61,581.00","55,687"
"22-Jun-2018","EQ","1,288.70","1,305.00","1,283.50","1,289.80","1,304.05","1,299.85","1,296.19","1,782.00","1,113.05","33,64,048","4,36,04,30,936.60","1,02,828"
"21-Jun-2018","EQ","1,310.00","1,316.00","1,286.00","1,306.75","1,288.50","1,289.80","1,298.54","1,782.00","1,113.05","21,61,971","2,80,74,11,612.95","1,09,146"
"20-Jun-2018","EQ","1,311.05","1,319.20","1,300.00","1,310.40","1,309.50","1,306.75","1,305.16","1,782.00","1,113.05","22,07,289","2,88,08,70,393.15","1,07,266"
"19-Jun-2018","EQ","1,318.85","1,327.50","1,307.05","1,323.20","1,310.80","1,310.40","1,315.46","1,782.00","1,113.05","16,07,343","2,11,43,89,352.65","69,283"
"18-Jun-2018","EQ","1,331.25","1,337.40","1,321.05","1,329.90","1,323.00","1,323.20","1,326.78","1,782.00","1,113.05","9,51,701","1,26,26,94,322.70","50,934"
"15-Jun-2018","EQ","1,341.00","1,343.00","1,323.25","1,343.00","1,330.90","1,329.90","1,330.87","1,782.00","1,113.05","26,60,969","3,54,14,07,465.15","94,316"
"14-Jun-2018","EQ","1,354.00","1,359.45","1,340.00","1,358.75","1,342.00","1,343.00","1,349.22","1,782.00","1,113.05","13,25,652","1,78,85,96,087.05","85,615"
"13-Jun-2018","EQ","1,366.80","1,368.25","1,353.00","1,366.40","1,355.95","1,358.75","1,360.93","1,782.00","1,113.05","12,53,808","1,70,63,41,906.00","74,823"
"12-Jun-2018","EQ","1,348.00","1,368.45","1,344.60","1,343.25","1,366.90","1,366.40","1,358.13","1,782.00","1,113.05","18,53,562","2,51,73,84,701.10","75,795"
"11-Jun-2018","EQ","1,343.00","1,355.00","1,337.00","1,343.95","1,341.10","1,343.25","1,348.18","1,782.00","1,113.05","14,17,401","1,91,09,08,471.75","61,011"
"08-Jun-2018","EQ","1,349.05","1,355.00","1,331.10","1,355.15","1,341.25","1,343.95","1,341.50","1,809.40","1,113.05","24,83,519","3,33,16,33,035.40","1,12,854"
"07-Jun-2018","EQ","1,360.40","1,366.00","1,348.95","1,350.55","1,350.00","1,355.15","1,358.06","1,809.40","1,113.05","22,72,271","3,08,58,82,938.15","84,423"
"06-Jun-2018","EQ","1,331.00","1,355.00","1,331.00","1,333.75","1,350.00","1,350.55","1,348.66","1,809.40","1,113.05","15,81,905","2,13,34,45,812.75","85,645"
"05-Jun-2018","EQ","1,361.80","1,361.80","1,326.60","1,357.85","1,333.05","1,333.75","1,336.60","1,809.40","1,113.05","19,05,926","2,54,74,55,936.20","1,01,379"
"04-Jun-2018","EQ","1,375.95","1,385.00","1,354.00","1,372.40","1,361.00","1,357.85","1,369.23","1,809.40","1,113.05","13,46,919","1,84,42,46,921.15","56,844"
"01-Jun-2018","EQ","1,375.80","1,396.00","1,362.60","1,370.40","1,369.90","1,372.40","1,380.22","1,833.95","1,113.05","22,34,018","3,08,34,32,272.85","86,795"
"31-May-2018","EQ","1,370.95","1,377.45","1,356.00","1,365.65","1,370.00","1,370.40","1,369.19","1,833.95","1,113.05","29,30,988","4,01,30,86,695.60","94,045"
"30-May-2018","EQ","1,380.00","1,380.00","1,357.15","1,380.60","1,366.00","1,365.65","1,367.30","1,833.95","1,113.05","22,86,366","3,12,61,37,680.65","90,602"
"29-May-2018","EQ","1,393.70","1,424.95","1,375.40","1,376.45","1,381.00","1,380.60","1,401.18","1,833.95","1,113.05","68,14,062","9,54,77,18,207.85","1,71,543"
"28-May-2018","EQ","1,346.00","1,384.95","1,344.10","1,342.00","1,372.05","1,376.45","1,368.87","1,833.95","1,113.05","21,27,978","2,91,29,18,002.25","75,880"
"25-May-2018","EQ","1,340.95","1,347.60","1,331.75","1,338.05","1,339.20","1,342.00","1,340.33","1,833.95","1,113.05","16,96,915","2,27,44,22,491.05","81,440"
"24-May-2018","EQ","1,336.00","1,347.50","1,326.40","1,326.90","1,340.45","1,338.05","1,335.53","1,833.95","1,113.05","14,82,329","1,97,96,90,190.35","41,642"
"23-May-2018","EQ","1,317.00","1,350.00","1,315.00","1,320.15","1,330.95","1,326.90","1,332.96","1,833.95","1,113.05","18,51,368","2,46,77,99,596.90","76,913"
