"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"25-May-2015","EQ","1,649.80","1,649.80","1,625.00","1,653.45","1,631.00","1,630.25","1,633.68","1,893.80","1,401.00","9,31,623","1,52,19,77,953.80","32,380"
"22-May-2015","EQ","1,640.00","1,662.00","1,632.80","1,638.30","1,653.10","1,653.45","1,650.61","1,893.80","1,401.00","17,65,110","2,91,35,01,807.60","97,909"
"21-May-2015","EQ","1,620.00","1,641.00","1,609.35","1,612.55","1,640.50","1,638.30","1,629.51","1,893.80","1,401.00","16,34,186","2,66,29,29,911.95","92,478"
"20-May-2015","EQ","1,627.95","1,635.45","1,608.00","1,620.70","1,610.35","1,612.55","1,619.61","1,893.80","1,401.00","9,61,762","1,55,76,76,961.15","45,263"
"19-May-2015","EQ","1,614.95","1,635.00","1,609.00","1,612.35","1,618.95","1,620.70","1,622.41","1,893.80","1,401.00","15,21,198","2,46,80,04,005.00","73,750"
"18-May-2015","EQ","1,597.40","1,616.30","1,589.00","1,591.95","1,615.00","1,612.35","1,603.69","1,893.80","1,401.00","11,94,770","1,91,60,45,594.90","75,932"
"15-May-2015","EQ","1,586.85","1,602.00","1,575.50","1,576.85","1,589.00","1,591.95","1,591.42","1,893.80","1,347.65","18,41,374","2,93,04,04,738.55","71,226"
"14-May-2015","EQ","1,586.15","1,591.90","1,570.40","1,589.70","1,576.10","1,576.85","1,579.94","1,893.80","1,347.65","11,84,764","1,87,18,52,919.00","51,752"
"12-May-2015","EQ","1,614.90","1,614.90","1,555.00","1,615.30","1,555.00","1,559.40","1,572.39","1,893.80","1,347.65","21,91,857","3,44,64,60,340.15","1,37,923"
"11-May-2015","EQ","1,611.30","1,632.00","1,607.75","1,601.25","1,616.50","1,615.30","1,618.56","1,893.80","1,347.65","20,58,533","3,33,18,61,330.95","83,010"
"08-May-2015","EQ","1,589.00","1,615.00","1,581.55","1,568.90","1,601.00","1,601.25","1,602.26","1,893.80","1,251.20","25,61,524","4,10,42,27,632.70","1,23,125"
"07-May-2015","EQ","1,560.00","1,585.00","1,543.60","1,564.65","1,568.00","1,568.90","1,565.15","1,893.80","1,251.20","26,52,013","4,15,08,07,265.25","1,74,345"
"06-May-2015","EQ","1,642.50","1,643.90","1,558.20","1,642.40","1,566.00","1,564.65","1,585.72","1,893.80","1,251.20","32,29,157","5,12,05,26,636.50","1,15,139"
"05-May-2015","EQ","1,635.00","1,665.00","1,626.75","1,629.30","1,641.60","1,642.40","1,648.01","1,893.80","1,251.20","14,23,615","2,34,61,38,607.85","49,362"
"04-May-2015","EQ","1,640.75","1,650.45","1,618.10","1,631.30","1,632.60","1,629.30","1,628.01","1,893.80","1,251.20","16,37,032","2,66,51,02,892.75","63,458"
"30-Apr-2015","EQ","1,655.80","1,656.70","1,625.60","1,655.25","1,640.05","1,631.30","1,634.90","1,893.80","1,251.20","24,91,685","4,07,36,58,141.20","80,339"
"29-Apr-2015","EQ","1,661.60","1,672.25","1,646.00","1,665.45","1,654.05","1,655.25","1,659.94","1,893.80","1,251.20","14,16,757","2,35,17,26,993.00","66,304"
"28-Apr-2015","EQ","1,684.50","1,684.50","1,636.00","1,667.70","1,661.50","1,665.45","1,657.54","1,893.80","1,251.20","22,07,257","3,65,86,25,373.75","83,545"
"27-Apr-2015","EQ","1,679.95","1,695.85","1,657.50","1,678.60","1,666.25","1,667.70","1,676.58","1,893.80","1,251.20","18,50,014","3,10,16,94,302.90","93,155"
"24-Apr-2015","EQ","1,722.00","1,725.80","1,670.00","1,724.10","1,683.85","1,678.60","1,689.24","1,893.80","1,251.20","14,58,168","2,46,31,99,257.60","77,286"
"23-Apr-2015","EQ","1,755.00","1,762.40","1,713.05","1,745.60","1,720.60","1,724.10","1,735.10","1,893.80","1,251.20","16,98,155","2,94,64,72,322.15","71,248"
"22-Apr-2015","EQ","1,694.80","1,752.00","1,685.75","1,688.75","1,749.20","1,745.60","1,713.90","1,893.80","1,251.20","18,50,766","3,17,20,30,205.50","91,233"
"21-Apr-2015","EQ","1,698.00","1,720.40","1,680.00","1,698.45","1,688.75","1,688.75","1,704.37","1,893.80","1,251.20","13,78,194","2,34,89,49,078.15","56,221"
"20-Apr-2015","EQ","1,741.90","1,741.90","1,669.00","1,739.75","1,701.70","1,698.45","1,709.36","1,893.80","1,251.20","15,83,554","2,70,68,63,367.45","71,434"
"17-Apr-2015","EQ","1,760.10","1,766.40","1,730.10","1,754.30","1,736.90","1,739.75","1,750.12","1,893.80","1,242.00","9,98,665","1,74,77,83,227.80","31,316"
"16-Apr-2015","EQ","1,788.00","1,788.00","1,740.00","1,787.65","1,753.50","1,754.30","1,759.28","1,893.80","1,242.00","15,01,255","2,64,11,34,781.45","66,674"
"15-Apr-2015","EQ","1,804.00","1,819.95","1,767.90","1,803.50","1,769.30","1,787.65","1,809.51","1,893.80","1,242.00","15,20,329","2,75,10,52,102.25","63,886"
"13-Apr-2015","EQ","1,780.25","1,807.00","1,771.25","1,764.00","1,800.60","1,803.50","1,791.30","1,893.80","1,242.00","15,72,209","2,81,63,01,481.15","59,267"
"10-Apr-2015","EQ","1,770.00","1,778.00","1,750.00","1,770.80","1,759.15","1,764.00","1,762.57","1,893.80","1,242.00","9,43,728","1,66,33,82,820.95","45,054"
"09-Apr-2015","EQ","1,785.00","1,788.00","1,755.60","1,779.45","1,767.20","1,770.80","1,770.67","1,893.80","1,242.00","11,35,253","2,01,01,58,288.65","52,019"
"08-Apr-2015","EQ","1,774.90","1,787.25","1,761.20","1,769.70","1,778.00","1,779.45","1,777.39","1,893.80","1,242.00","13,77,962","2,44,91,74,057.20","76,421"
"07-Apr-2015","EQ","1,770.25","1,782.70","1,748.25","1,757.90","1,770.00","1,769.70","1,768.02","1,893.80","1,242.00","14,28,322","2,52,52,99,058.95","52,290"
"06-Apr-2015","EQ","1,736.55","1,764.30","1,722.20","1,734.25","1,756.00","1,757.90","1,742.38","1,893.80","1,242.00","18,21,386","3,17,35,54,876.85","1,01,831"
"01-Apr-2015","EQ","1,721.65","1,739.10","1,718.00","1,719.65","1,737.30","1,734.25","1,730.22","1,893.80","1,242.00","10,00,220","1,73,06,04,959.00","41,967"
"31-Mar-2015","EQ","1,735.05","1,747.00","1,711.25","1,728.75","1,718.00","1,719.65","1,727.90","1,893.80","1,242.00","18,75,722","3,24,10,59,463.35","65,273"
"30-Mar-2015","EQ","1,690.00","1,734.00","1,683.50","1,677.75","1,733.80","1,728.75","1,713.85","1,893.80","1,242.00","22,39,339","3,83,78,86,629.85","1,21,239"
"27-Mar-2015","EQ","1,650.10","1,685.60","1,642.00","1,634.45","1,682.00","1,677.75","1,664.51","1,893.80","1,216.85","31,83,228","5,29,85,16,546.95","2,09,334"
"26-Mar-2015","EQ","1,622.00","1,665.00","1,613.45","1,632.75","1,643.10","1,634.45","1,641.38","1,893.80","1,216.85","34,88,192","5,72,54,55,069.35","89,999"
"25-Mar-2015","EQ","1,673.00","1,676.85","1,626.35","1,672.15","1,630.20","1,632.75","1,642.88","1,893.80","1,216.85","16,82,841","2,76,46,99,814.60","85,520"
"24-Mar-2015","EQ","1,673.55","1,688.80","1,656.00","1,672.85","1,670.60","1,672.15","1,674.78","1,893.80","1,216.85","13,95,832","2,33,77,11,259.40","44,437"
"23-Mar-2015","EQ","1,682.30","1,690.00","1,663.00","1,670.35","1,674.40","1,672.85","1,677.55","1,893.80","1,216.85","11,21,588","1,88,15,20,387.10","47,532"
"20-Mar-2015","EQ","1,683.20","1,697.45","1,653.05","1,682.40","1,674.00","1,670.35","1,681.35","1,893.80","1,210.50","16,85,674","2,83,42,09,968.20","66,108"
"19-Mar-2015","EQ","1,721.05","1,738.95","1,670.00","1,699.05","1,675.00","1,682.40","1,715.93","1,893.80","1,210.50","20,97,375","3,59,89,49,558.65","88,120"
"18-Mar-2015","EQ","1,725.05","1,727.50","1,692.70","1,715.65","1,695.00","1,699.05","1,711.33","1,893.80","1,210.50","12,87,386","2,20,31,37,692.10","53,646"
"17-Mar-2015","EQ","1,696.00","1,723.00","1,683.20","1,679.80","1,722.00","1,715.65","1,702.30","1,893.80","1,210.50","14,52,061","2,47,18,36,536.10","64,908"
"16-Mar-2015","EQ","1,698.00","1,709.90","1,671.30","1,692.15","1,679.85","1,679.80","1,688.19","1,893.80","1,210.50","13,29,919","2,24,51,57,943.55","53,991"
"13-Mar-2015","EQ","1,766.30","1,769.35","1,683.20","1,747.40","1,694.05","1,692.15","1,717.26","1,893.80","1,189.25","23,20,083","3,98,41,94,573.85","77,680"
"12-Mar-2015","EQ","1,750.00","1,765.00","1,740.15","1,739.70","1,743.85","1,747.40","1,751.51","1,893.80","1,189.25","16,58,911","2,90,55,98,180.50","53,827"
"11-Mar-2015","EQ","1,764.85","1,765.50","1,732.20","1,752.45","1,739.00","1,739.70","1,745.58","1,893.80","1,189.25","18,78,349","3,27,88,10,834.70","69,080"
"10-Mar-2015","EQ","1,769.00","1,789.60","1,724.05","1,762.30","1,758.70","1,752.45","1,759.20","1,893.80","1,189.25","17,78,953","3,12,95,34,759.80","60,650"
"09-Mar-2015","EQ","1,817.20","1,821.60","1,755.00","1,826.05","1,757.95","1,762.30","1,786.06","1,893.80","1,189.25","15,77,677","2,81,78,29,263.90","67,441"
"05-Mar-2015","EQ","1,842.25","1,846.45","1,795.00","1,837.90","1,831.10","1,826.05","1,819.32","1,893.80","1,086.65","18,87,700","3,43,43,38,991.15","65,852"
"04-Mar-2015","EQ","1,870.00","1,893.80","1,817.00","1,851.65","1,840.00","1,837.90","1,856.34","1,893.80","1,086.65","33,04,664","6,13,45,88,322.85","86,358"
"03-Mar-2015","EQ","1,850.00","1,859.00","1,828.10","1,846.10","1,852.70","1,851.65","1,844.18","1,859.00","1,086.65","23,77,803","4,38,51,06,352.00","89,197"
"02-Mar-2015","EQ","1,782.00","1,850.00","1,782.00","1,768.10","1,849.90","1,846.10","1,827.63","1,850.00","1,086.65","48,51,329","8,86,64,25,693.40","1,60,207"
"28-Feb-2015","EQ","1,780.00","1,799.90","1,716.00","1,758.95","1,759.00","1,768.10","1,765.88","1,799.90","1,050.10","47,28,380","8,34,97,46,963.40","1,28,660"
"27-Feb-2015","EQ","1,702.80","1,765.00","1,700.00","1,678.05","1,762.55","1,758.95","1,747.05","1,776.60","1,050.10","42,69,703","7,45,93,68,986.10","1,33,451"
"26-Feb-2015","EQ","1,699.00","1,700.75","1,670.00","1,697.90","1,690.55","1,678.05","1,685.55","1,776.60","1,050.10","19,11,784","3,22,24,04,793.75","63,238"
"25-Feb-2015","EQ","1,725.00","1,734.80","1,686.00","1,721.10","1,693.90","1,697.90","1,714.02","1,776.60","1,050.10","18,40,117","3,15,39,88,999.80","63,433"
"24-Feb-2015","EQ","1,691.45","1,724.50","1,690.05","1,687.00","1,722.30","1,721.10","1,709.81","1,776.60","1,050.10","21,24,338","3,63,22,03,816.35","72,081"
"23-Feb-2015","EQ","1,686.45","1,711.90","1,679.35","1,677.60","1,681.00","1,687.00","1,697.35","1,776.60","1,050.10","23,72,609","4,02,71,56,890.85","77,542"
"20-Feb-2015","EQ","1,700.00","1,714.80","1,671.50","1,698.55","1,680.60","1,677.60","1,690.91","1,776.60","988.50","35,81,711","6,05,63,39,077.85","1,01,523"
"19-Feb-2015","EQ","1,668.80","1,710.00","1,662.40","1,663.35","1,709.50","1,698.55","1,680.62","1,776.60","988.50","18,72,581","3,14,70,92,315.25","61,105"
"18-Feb-2015","EQ","1,654.80","1,674.90","1,654.00","1,648.45","1,663.55","1,663.35","1,667.06","1,776.60","988.50","14,58,528","2,43,14,46,866.10","53,438"
"16-Feb-2015","EQ","1,665.00","1,678.00","1,640.10","1,662.15","1,654.35","1,648.45","1,654.09","1,776.60","988.50","11,17,688","1,84,87,54,658.20","58,659"
"13-Feb-2015","EQ","1,660.00","1,674.00","1,650.00","1,650.05","1,664.00","1,662.15","1,663.57","1,776.60","976.00","15,75,712","2,62,13,02,219.50","52,830"
"12-Feb-2015","EQ","1,618.00","1,659.00","1,605.20","1,612.70","1,655.00","1,650.05","1,626.85","1,776.60","976.00","21,08,189","3,42,97,05,748.05","65,036"
"11-Feb-2015","EQ","1,587.00","1,623.70","1,583.70","1,571.70","1,607.40","1,612.70","1,610.01","1,776.60","976.00","31,17,098","5,01,85,56,702.55","1,03,430"
"10-Feb-2015","EQ","1,545.10","1,611.00","1,532.15","1,572.45","1,576.60","1,571.70","1,571.07","1,776.60","976.00","69,81,365","10,96,82,11,999.70","1,99,079"
"09-Feb-2015","EQ","1,663.30","1,669.00","1,550.00","1,683.55","1,558.35","1,572.45","1,604.93","1,776.60","976.00","35,59,882","5,71,33,45,761.45","1,04,199"
"06-Feb-2015","EQ","1,682.00","1,694.00","1,663.00","1,682.40","1,674.30","1,683.55","1,681.16","1,776.60","965.10","14,73,747","2,47,75,97,415.60","69,567"
"05-Feb-2015","EQ","1,690.95","1,706.00","1,674.10","1,688.40","1,678.50","1,682.40","1,691.81","1,776.60","965.10","13,43,965","2,27,37,27,584.65","51,507"
"04-Feb-2015","EQ","1,729.55","1,732.20","1,682.40","1,722.50","1,684.10","1,688.40","1,707.00","1,776.60","965.10","12,30,675","2,10,07,57,776.90","53,134"
"03-Feb-2015","EQ","1,742.00","1,749.90","1,707.35","1,735.10","1,715.50","1,722.50","1,727.28","1,776.60","965.10","19,53,815","3,37,47,91,473.55","77,892"
"02-Feb-2015","EQ","1,696.00","1,739.85","1,696.00","1,700.55","1,735.00","1,735.10","1,724.51","1,776.60","965.10","14,17,138","2,44,38,63,512.05","64,092"
"30-Jan-2015","EQ","1,728.60","1,740.80","1,683.35","1,723.90","1,705.00","1,700.55","1,711.57","1,776.60","965.10","15,21,663","2,60,44,39,174.90","81,643"
"29-Jan-2015","EQ","1,692.35","1,733.70","1,688.25","1,698.35","1,731.00","1,723.90","1,711.92","1,776.60","965.10","23,06,675","3,94,88,50,696.80","87,608"
"28-Jan-2015","EQ","1,735.20","1,740.50","1,685.00","1,742.00","1,695.25","1,698.35","1,714.69","1,776.60","965.10","23,09,016","3,95,92,37,405.70","1,24,372"
"27-Jan-2015","EQ","1,720.00","1,750.00","1,718.00","1,711.30","1,739.40","1,742.00","1,739.45","1,776.60","965.10","22,60,406","3,93,18,74,417.95","92,491"
"23-Jan-2015","EQ","1,675.00","1,715.95","1,675.00","1,663.30","1,712.00","1,711.30","1,705.32","1,776.60","965.10","29,16,141","4,97,29,44,425.75","96,140"
"22-Jan-2015","EQ","1,656.00","1,669.00","1,653.35","1,654.55","1,664.00","1,663.30","1,662.41","1,776.60","965.10","12,07,449","2,00,72,72,115.15","53,571"
"21-Jan-2015","EQ","1,633.80","1,668.20","1,630.75","1,629.55","1,657.95","1,654.55","1,652.83","1,776.60","965.10","24,70,158","4,08,27,54,742.80","96,872"
"20-Jan-2015","EQ","1,621.90","1,634.00","1,601.00","1,614.85","1,631.00","1,629.55","1,617.96","1,776.60","965.10","13,92,519","2,25,30,34,246.25","65,256"
"19-Jan-2015","EQ","1,603.00","1,623.00","1,601.90","1,591.75","1,616.55","1,614.85","1,614.28","1,776.60","965.10","13,91,965","2,24,70,17,097.25","57,268"
"16-Jan-2015","EQ","1,582.50","1,612.00","1,560.00","1,573.70","1,595.00","1,591.75","1,591.90","1,776.60","955.10","27,96,685","4,45,20,32,808.70","1,18,773"
"15-Jan-2015","EQ","1,545.00","1,586.20","1,535.50","1,518.00","1,564.00","1,573.70","1,564.23","1,776.60","955.10","22,79,394","3,56,55,01,687.90","78,948"
"14-Jan-2015","EQ","1,522.50","1,534.10","1,500.00","1,519.50","1,525.00","1,518.00","1,516.33","1,776.60","955.10","9,84,594","1,49,29,69,075.45","43,205"
"13-Jan-2015","EQ","1,544.95","1,547.15","1,516.20","1,534.20","1,518.90","1,519.50","1,529.61","1,776.60","955.10","8,78,899","1,34,43,73,792.60","32,183"
"12-Jan-2015","EQ","1,503.90","1,537.00","1,495.10","1,500.25","1,533.00","1,534.20","1,519.27","1,776.60","955.10","10,23,547","1,55,50,39,292.55","37,774"
"09-Jan-2015","EQ","1,522.00","1,524.00","1,488.00","1,510.05","1,501.00","1,500.25","1,503.92","1,776.60","951.50","11,57,153","1,74,02,62,295.95","39,597"
"08-Jan-2015","EQ","1,519.50","1,523.50","1,504.15","1,500.50","1,509.00","1,510.05","1,511.54","1,776.60","951.50","9,70,636","1,46,71,54,313.05","40,689"
"07-Jan-2015","EQ","1,498.75","1,510.00","1,485.55","1,504.10","1,507.80","1,500.50","1,499.27","1,776.60","951.50","13,75,757","2,06,26,24,696.70","71,474"
"06-Jan-2015","EQ","1,541.00","1,544.75","1,496.05","1,556.00","1,498.00","1,504.10","1,518.64","1,776.60","951.50","20,32,017","3,08,59,04,007.60","68,691"
"05-Jan-2015","EQ","1,545.35","1,571.00","1,545.35","1,534.65","1,559.00","1,556.00","1,561.25","1,776.60","951.50","14,51,018","2,26,53,98,935.55","52,706"
"02-Jan-2015","EQ","1,501.50","1,539.00","1,501.50","1,502.95","1,537.00","1,534.65","1,526.59","1,776.60","951.50","12,91,056","1,97,09,14,032.70","56,559"
"01-Jan-2015","EQ","1,493.80","1,506.90","1,492.00","1,494.65","1,503.95","1,502.95","1,500.79","1,776.60","951.50","4,49,532","67,46,54,517.75","15,240"
