"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-May-2014","EQ","1,415.00","1,425.00","1,380.45","1,409.30","1,394.00","1,394.50","1,394.45","1,652.00","677.15","21,54,251","3,00,39,85,705.65","77,311"
"13-May-2014","EQ","1,400.00","1,441.00","1,400.00","1,387.25","1,416.00","1,409.30","1,422.78","1,652.00","677.15","34,59,079","4,92,15,05,673.50","1,07,629"
"12-May-2014","EQ","1,350.00","1,391.00","1,347.65","1,342.70","1,388.00","1,387.25","1,375.97","1,652.00","677.15","26,12,907","3,59,52,84,794.55","86,090"
"09-May-2014","EQ","1,296.50","1,348.95","1,288.20","1,299.15","1,345.40","1,342.70","1,333.21","1,652.00","677.15","29,17,007","3,88,89,82,372.70","93,778"
"08-May-2014","EQ","1,302.50","1,307.80","1,276.00","1,295.60","1,302.00","1,299.15","1,293.94","1,652.00","677.15","21,90,112","2,83,38,74,010.55","68,693"
"07-May-2014","EQ","1,297.70","1,313.00","1,289.05","1,300.00","1,292.75","1,295.60","1,300.78","1,652.00","677.15","15,34,772","1,99,63,97,833.65","55,984"
"06-May-2014","EQ","1,291.55","1,304.70","1,288.90","1,283.95","1,303.00","1,300.00","1,297.61","1,652.00","677.15","13,23,071","1,71,68,27,417.60","42,173"
"05-May-2014","EQ","1,264.10","1,295.00","1,251.20","1,263.55","1,285.00","1,283.95","1,279.04","1,652.00","677.15","14,62,957","1,87,11,79,697.15","57,493"
"02-May-2014","EQ","1,300.95","1,310.00","1,260.05","1,294.10","1,263.55","1,263.55","1,275.21","1,652.00","677.15","18,88,325","2,40,80,06,288.10","80,981"
"30-Apr-2014","EQ","1,331.00","1,334.80","1,281.45","1,321.40","1,297.50","1,294.10","1,307.11","1,652.00","677.15","23,13,143","3,02,35,27,660.50","84,059"
"29-Apr-2014","EQ","1,335.00","1,341.75","1,307.55","1,328.50","1,320.70","1,321.40","1,327.80","1,652.00","677.15","22,26,217","2,95,59,73,437.75","82,599"
"28-Apr-2014","EQ","1,350.00","1,363.90","1,325.00","1,349.90","1,328.25","1,328.50","1,338.31","1,652.00","677.15","28,44,275","3,80,65,09,498.60","1,13,582"
"25-Apr-2014","EQ","1,374.90","1,378.15","1,345.00","1,376.35","1,350.15","1,349.90","1,365.55","1,652.00","677.15","30,06,722","4,10,58,33,831.45","1,07,053"
"23-Apr-2014","EQ","1,365.00","1,388.50","1,351.20","1,346.55","1,371.50","1,376.35","1,373.05","1,652.00","677.15","31,79,615","4,36,57,55,161.85","92,895"
"22-Apr-2014","EQ","1,325.00","1,355.00","1,317.05","1,322.55","1,344.95","1,346.55","1,344.24","1,652.00","677.15","29,84,431","4,01,17,97,018.75","1,01,081"
"21-Apr-2014","EQ","1,272.00","1,325.00","1,272.00","1,268.95","1,321.50","1,322.55","1,307.43","1,652.00","677.15","21,69,507","2,83,64,75,687.70","70,967"
"17-Apr-2014","EQ","1,260.55","1,276.90","1,242.00","1,259.90","1,271.10","1,268.95","1,264.78","1,652.00","677.15","31,47,865","3,98,13,47,053.00","83,487"
"16-Apr-2014","EQ","1,291.35","1,294.90","1,256.00","1,297.85","1,260.00","1,259.90","1,277.33","1,652.00","677.15","18,08,915","2,31,05,76,181.60","67,391"
"15-Apr-2014","EQ","1,290.65","1,311.60","1,276.00","1,298.50","1,296.00","1,297.85","1,295.13","1,652.00","677.15","14,77,209","1,91,31,75,250.20","51,155"
"11-Apr-2014","EQ","1,306.15","1,308.40","1,290.05","1,314.25","1,295.40","1,298.50","1,298.85","1,652.00","677.15","18,71,197","2,43,04,04,410.60","54,747"
"10-Apr-2014","EQ","1,296.25","1,327.25","1,294.05","1,298.05","1,306.00","1,314.25","1,310.77","1,652.00","677.15","31,50,225","4,12,92,20,835.35","1,06,769"
"09-Apr-2014","EQ","1,289.00","1,308.80","1,277.45","1,284.35","1,304.45","1,298.05","1,287.81","1,652.00","677.15","27,08,603","3,48,81,60,254.80","79,432"
"07-Apr-2014","EQ","1,276.30","1,294.75","1,267.20","1,277.10","1,286.00","1,284.35","1,281.15","1,652.00","677.15","15,84,373","2,02,98,24,316.65","74,961"
"04-Apr-2014","EQ","1,288.90","1,288.90","1,266.80","1,290.10","1,274.00","1,277.10","1,277.40","1,652.00","677.15","20,26,902","2,58,91,64,803.15","80,373"
"03-Apr-2014","EQ","1,295.10","1,297.95","1,254.60","1,300.45","1,290.20","1,290.10","1,280.79","1,652.00","677.15","30,16,049","3,86,29,16,384.05","1,00,129"
"02-Apr-2014","EQ","1,290.00","1,310.00","1,275.05","1,279.05","1,306.00","1,300.45","1,290.76","1,652.00","677.15","21,58,614","2,78,62,47,903.25","90,715"
"01-Apr-2014","EQ","1,273.10","1,290.00","1,254.00","1,271.90","1,286.80","1,279.05","1,266.26","1,652.00","677.15","19,04,313","2,41,13,53,721.30","84,561"
"31-Mar-2014","EQ","1,290.00","1,302.25","1,264.85","1,288.15","1,268.90","1,271.90","1,285.70","1,652.00","677.15","26,30,722","3,38,23,15,689.95","87,252"
"28-Mar-2014","EQ","1,290.00","1,292.40","1,260.35","1,283.60","1,285.00","1,288.15","1,278.63","1,652.00","677.15","19,68,029","2,51,63,81,122.30","66,124"
"27-Mar-2014","EQ","1,274.95","1,296.10","1,268.55","1,275.80","1,285.00","1,283.60","1,284.09","1,652.00","677.15","42,90,332","5,50,91,57,591.65","1,25,994"
"26-Mar-2014","EQ","1,252.00","1,278.70","1,251.45","1,248.45","1,276.00","1,275.80","1,268.67","1,652.00","677.15","28,26,162","3,58,54,64,016.10","91,692"
"25-Mar-2014","EQ","1,230.00","1,250.00","1,222.60","1,230.35","1,249.85","1,248.45","1,239.10","1,652.00","677.15","24,05,354","2,98,04,83,884.85","78,806"
"24-Mar-2014","EQ","1,228.50","1,238.45","1,216.85","1,219.45","1,229.10","1,230.35","1,228.35","1,652.00","677.15","32,17,365","3,95,20,60,148.65","1,15,764"
"22-Mar-2014","EQ","1,217.10","1,222.45","1,212.55","1,216.60","1,222.00","1,219.45","1,217.17","1,652.00","677.15","72,205","8,78,85,787.45","2,960"
"21-Mar-2014","EQ","1,224.15","1,235.00","1,210.50","1,219.05","1,216.05","1,216.60","1,218.57","1,652.00","677.15","20,04,616","2,44,27,70,259.20","60,750"
"20-Mar-2014","EQ","1,230.00","1,243.85","1,216.00","1,246.00","1,219.65","1,219.05","1,225.03","1,652.00","677.15","19,71,462","2,41,50,97,850.15","57,931"
"19-Mar-2014","EQ","1,239.40","1,254.30","1,229.20","1,240.55","1,246.20","1,246.00","1,246.34","1,652.00","677.15","19,64,121","2,44,79,71,278.40","61,869"
"18-Mar-2014","EQ","1,254.00","1,268.55","1,233.00","1,254.95","1,239.65","1,240.55","1,248.27","1,652.00","677.15","21,26,350","2,65,42,67,899.15","78,105"
"14-Mar-2014","EQ","1,217.50","1,263.45","1,201.70","1,225.20","1,255.20","1,254.95","1,231.71","1,652.00","677.15","27,28,884","3,36,11,83,426.40","90,331"
"13-Mar-2014","EQ","1,219.00","1,237.85","1,219.00","1,218.25","1,224.55","1,225.20","1,228.28","1,652.00","677.15","19,61,612","2,40,94,12,830.10","91,968"
"12-Mar-2014","EQ","1,225.00","1,230.00","1,207.00","1,230.05","1,217.00","1,218.25","1,215.44","1,652.00","677.15","20,51,197","2,49,30,98,557.50","66,658"
"11-Mar-2014","EQ","1,231.85","1,255.85","1,218.65","1,236.90","1,231.50","1,230.05","1,237.39","1,652.00","677.15","29,67,066","3,67,14,32,586.85","88,250"
"10-Mar-2014","EQ","1,189.25","1,242.00","1,189.25","1,198.65","1,238.25","1,236.90","1,229.42","1,652.00","677.15","41,78,335","5,13,69,15,498.90","1,41,883"
"07-Mar-2014","EQ","1,143.00","1,223.00","1,143.00","1,142.50","1,204.00","1,198.65","1,203.40","1,652.00","677.15","65,42,213","7,87,28,96,557.90","1,79,089"
"06-Mar-2014","EQ","1,124.25","1,145.50","1,118.85","1,123.35","1,144.70","1,142.50","1,134.86","1,652.00","677.15","17,32,320","1,96,59,45,299.60","60,099"
"05-Mar-2014","EQ","1,123.80","1,131.20","1,114.20","1,116.70","1,122.50","1,123.35","1,124.41","1,652.00","677.15","16,35,682","1,83,91,73,119.95","54,137"
"04-Mar-2014","EQ","1,093.00","1,121.10","1,089.50","1,097.55","1,116.85","1,116.70","1,107.23","1,652.00","677.15","17,47,782","1,93,52,04,497.65","66,241"
"03-Mar-2014","EQ","1,100.55","1,102.75","1,086.65","1,109.65","1,098.00","1,097.55","1,095.04","1,652.00","677.15","12,00,998","1,31,51,38,631.00","57,743"
"28-Feb-2014","EQ","1,091.20","1,114.70","1,091.20","1,096.65","1,108.50","1,109.65","1,107.31","1,652.00","677.15","22,60,608","2,50,31,89,798.30","82,370"
"26-Feb-2014","EQ","1,083.70","1,099.95","1,082.15","1,087.90","1,095.00","1,096.65","1,094.54","1,652.00","677.15","25,42,166","2,78,25,00,445.15","73,230"
"25-Feb-2014","EQ","1,086.55","1,089.90","1,072.50","1,084.65","1,087.50","1,087.90","1,081.95","1,652.00","677.15","19,28,104","2,08,61,19,736.60","86,873"
"24-Feb-2014","EQ","1,051.60","1,089.00","1,050.10","1,055.15","1,082.50","1,084.65","1,078.41","1,652.00","677.15","26,27,010","2,83,29,94,047.80","96,887"
"21-Feb-2014","EQ","1,037.00","1,057.00","1,036.70","1,034.65","1,053.60","1,055.15","1,047.00","1,652.00","677.15","18,62,089","1,94,96,14,973.00","68,751"
"20-Feb-2014","EQ","1,022.80","1,038.95","1,016.45","1,031.30","1,036.50","1,034.65","1,029.62","1,652.00","677.15","17,54,777","1,80,67,51,216.15","44,384"
"19-Feb-2014","EQ","1,017.00","1,033.75","1,013.75","1,017.40","1,030.00","1,031.30","1,026.90","1,652.00","677.15","17,84,029","1,83,20,15,410.65","68,953"
"18-Feb-2014","EQ","998.05","1,021.80","990.40","998.30","1,017.00","1,017.40","1,008.69","1,652.00","677.15","22,78,919","2,29,87,31,397.05","60,576"
"17-Feb-2014","EQ","996.15","1,004.60","988.50","992.75","999.60","998.30","996.77","1,652.00","677.15","8,49,121","84,63,78,087.70","35,715"
"14-Feb-2014","EQ","992.55","998.00","976.00","986.95","997.00","992.75","985.14","1,652.00","677.15","10,58,974","1,04,32,32,863.45","44,399"
"13-Feb-2014","EQ","1,013.00","1,015.95","985.40","1,010.50","986.15","986.95","997.69","1,652.00","677.15","12,18,081","1,21,52,65,628.55","33,818"
"12-Feb-2014","EQ","1,000.00","1,017.95","993.95","993.65","1,015.00","1,010.50","1,004.96","1,652.00","677.15","13,86,138","1,39,30,13,309.10","51,935"
"11-Feb-2014","EQ","996.40","1,007.00","987.35","995.90","992.25","993.65","997.46","1,652.00","677.15","12,13,656","1,21,05,71,308.55","35,159"
"10-Feb-2014","EQ","986.25","1,000.95","979.00","984.15","997.65","995.90","991.69","1,652.00","677.15","16,09,515","1,59,61,42,729.60","62,847"
"07-Feb-2014","EQ","983.30","987.90","976.20","975.25","983.10","984.15","982.55","1,652.00","677.15","14,09,446","1,38,48,47,266.95","34,882"
"06-Feb-2014","EQ","986.00","989.00","969.00","985.40","973.80","975.25","975.09","1,652.00","677.15","17,99,905","1,75,50,61,532.70","47,323"
"05-Feb-2014","EQ","980.00","988.50","974.95","983.00","984.50","985.40","981.44","1,652.00","677.15","15,25,976","1,49,76,55,673.90","60,697"
"04-Feb-2014","EQ","968.65","988.85","965.10","979.30","984.80","983.00","979.18","1,652.00","677.15","12,98,839","1,27,17,90,870.65","44,548"
"03-Feb-2014","EQ","981.00","989.70","975.40","985.90","978.50","979.30","981.74","1,652.00","677.15","11,63,423","1,14,21,81,055.35","37,460"
"31-Jan-2014","EQ","985.35","995.60","975.65","980.45","986.30","985.90","986.36","1,652.00","677.15","13,42,710","1,32,43,95,162.20","33,737"
"30-Jan-2014","EQ","978.95","987.45","974.40","993.15","979.00","980.45","981.68","1,652.00","677.15","19,25,247","1,88,99,80,907.50","51,653"
"29-Jan-2014","EQ","991.05","1,006.00","988.65","983.50","994.90","993.15","996.53","1,652.00","677.15","17,34,253","1,72,82,26,594.60","75,451"
"28-Jan-2014","EQ","979.00","996.55","974.00","980.15","983.60","983.50","984.42","1,652.00","677.15","23,14,629","2,27,85,61,044.55","80,055"
"27-Jan-2014","EQ","988.70","992.45","973.05","1,006.35","982.50","980.15","980.17","1,652.00","677.15","22,30,495","2,18,62,56,834.45","94,419"
"24-Jan-2014","EQ","1,029.00","1,029.45","1,004.15","1,032.95","1,006.45","1,006.35","1,012.06","1,652.00","677.15","25,21,804","2,55,22,05,519.10","1,04,192"
"23-Jan-2014","EQ","1,010.10","1,043.40","1,010.10","1,004.80","1,031.50","1,032.95","1,033.70","1,652.00","677.15","45,25,023","4,67,75,14,113.80","1,57,285"
"22-Jan-2014","EQ","1,013.90","1,017.30","996.55","1,011.50","1,008.35","1,004.80","1,005.99","1,652.00","677.15","21,63,806","2,17,67,64,113.95","1,05,574"
"21-Jan-2014","EQ","1,006.30","1,017.55","1,005.05","998.95","1,013.50","1,011.50","1,012.09","1,652.00","677.15","11,39,904","1,15,36,90,274.95","58,570"
"20-Jan-2014","EQ","1,002.00","1,009.90","989.25","1,002.85","1,001.65","998.95","998.01","1,652.00","677.15","15,41,104","1,53,80,29,847.20","54,665"
"17-Jan-2014","EQ","999.30","1,011.65","995.65","1,004.00","1,003.05","1,002.85","1,003.01","1,652.00","677.15","14,22,009","1,42,62,87,974.20","48,983"
"16-Jan-2014","EQ","1,005.60","1,012.95","991.30","999.10","1,002.35","1,004.00","1,004.07","1,652.00","677.15","18,44,717","1,85,22,25,607.50","66,182"
"15-Jan-2014","EQ","975.30","1,003.50","975.30","972.00","997.50","999.10","992.87","1,652.00","677.15","18,01,661","1,78,88,15,285.45","87,771"
"14-Jan-2014","EQ","978.05","996.80","968.00","980.55","973.20","972.00","983.31","1,652.00","677.15","18,17,257","1,78,69,25,493.10","69,369"
"13-Jan-2014","EQ","955.10","987.90","955.10","956.05","987.00","980.55","972.92","1,652.00","677.15","23,50,686","2,28,70,30,095.70","90,328"
"10-Jan-2014","EQ","972.75","984.00","951.50","971.90","957.00","956.05","970.27","1,652.00","677.15","32,12,216","3,11,67,21,614.85","1,15,138"
"09-Jan-2014","EQ","998.85","1,004.00","970.00","998.35","972.25","971.90","980.72","1,652.00","677.15","29,35,310","2,87,87,03,027.70","1,11,919"
"08-Jan-2014","EQ","1,022.00","1,025.90","996.75","1,019.50","998.80","998.35","1,005.63","1,652.00","677.15","20,56,177","2,06,77,48,042.80","92,487"
"07-Jan-2014","EQ","1,015.00","1,028.55","1,008.10","1,010.50","1,019.00","1,019.50","1,020.28","1,652.00","677.15","18,88,942","1,92,72,53,285.85","59,082"
"06-Jan-2014","EQ","1,012.10","1,025.95","1,000.05","1,012.05","1,009.90","1,010.50","1,011.89","1,652.00","677.15","17,19,745","1,74,02,00,268.10","73,791"
"03-Jan-2014","EQ","1,020.00","1,032.95","1,008.05","1,036.05","1,014.25","1,012.05","1,014.85","1,661.30","677.15","24,67,735","2,50,43,80,991.65","1,48,158"
"02-Jan-2014","EQ","1,067.25","1,079.90","1,028.30","1,068.55","1,034.00","1,036.05","1,052.35","1,661.30","677.15","15,48,334","1,62,93,91,605.40","62,769"
"01-Jan-2014","EQ","1,075.15","1,079.90","1,066.40","1,070.25","1,067.00","1,068.55","1,071.41","1,661.30","677.15","4,62,879","49,59,34,356.80","17,320"
