"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"16-Apr-2018","EQ","1,066.00","1,076.50","1,050.15","1,073.60","1,071.70","1,071.70","1,066.59","1,839.95","792.30","3,61,111","38,51,58,047.35","12,488"
"13-Apr-2018","EQ","1,077.50","1,090.00","1,070.00","1,069.90","1,073.00","1,073.60","1,081.04","1,839.95","792.30","9,80,350","1,05,98,00,756.45","26,991"
"12-Apr-2018","EQ","1,042.50","1,079.65","1,041.00","1,042.60","1,072.00","1,069.90","1,069.33","1,839.95","792.30","13,60,731","1,45,50,65,503.90","38,216"
"11-Apr-2018","EQ","1,038.00","1,046.35","1,025.35","1,033.35","1,041.00","1,042.60","1,038.71","1,839.95","792.30","3,61,592","37,55,89,041.60","12,853"
"10-Apr-2018","EQ","1,047.70","1,054.00","1,030.00","1,042.00","1,034.70","1,033.35","1,038.89","1,839.95","792.30","4,37,606","45,46,25,205.25","13,182"
"09-Apr-2018","EQ","1,027.70","1,046.90","1,025.70","1,024.60","1,039.10","1,042.00","1,040.69","1,839.95","792.30","5,24,710","54,60,61,536.25","16,036"
"06-Apr-2018","EQ","1,010.00","1,035.00","1,010.00","1,020.30","1,022.00","1,024.60","1,025.92","1,839.95","792.30","3,33,564","34,22,09,540.60","9,982"
"05-Apr-2018","EQ","1,021.75","1,028.00","1,014.45","1,003.30","1,020.00","1,020.30","1,021.14","1,839.95","792.30","2,88,666","29,47,68,545.35","9,410"
"04-Apr-2018","EQ","1,011.70","1,040.00","998.00","1,004.70","1,002.60","1,003.30","1,024.16","1,839.95","792.30","11,36,562","1,16,40,24,491.10","29,219"
"03-Apr-2018","EQ","1,000.15","1,009.60","994.15","1,002.05","1,004.50","1,004.70","1,002.84","1,839.95","792.30","2,85,091","28,59,01,295.20","9,081"
"02-Apr-2018","EQ","991.00","1,009.00","986.55","985.35","1,001.25","1,002.05","999.07","1,839.95","792.30","5,14,571","51,40,93,203.35","11,620"
"28-Mar-2018","EQ","1,004.10","1,019.00","978.45","1,007.25","986.00","985.35","1,002.48","1,839.95","792.30","7,54,559","75,64,31,316.05","27,872"
"27-Mar-2018","EQ","981.80","1,010.00","974.25","977.35","1,008.00","1,007.25","993.01","1,839.95","792.30","6,37,940","63,34,81,574.45","20,852"
"26-Mar-2018","EQ","967.00","980.00","966.30","965.90","975.50","977.35","975.47","1,839.95","792.30","3,93,767","38,41,08,722.50","15,417"
"23-Mar-2018","EQ","974.80","979.95","955.85","992.25","964.00","965.90","967.22","1,839.95","792.30","3,33,012","32,20,96,366.80","11,611"
"22-Mar-2018","EQ","994.35","1,004.00","988.05","993.95","988.05","992.25","994.35","1,839.95","792.30","2,73,022","27,14,79,516.70","12,786"
"21-Mar-2018","EQ","994.70","1,011.35","988.55","985.25","994.55","993.95","999.50","1,839.95","792.30","4,31,897","43,16,82,697.20","15,423"
"20-Mar-2018","EQ","975.00","990.75","956.25","979.20","986.40","985.25","977.67","1,839.95","792.30","5,13,794","50,23,21,461.25","13,912"
"19-Mar-2018","EQ","1,013.50","1,017.85","976.10","1,012.75","978.65","979.20","988.95","1,839.95","792.30","3,74,276","37,01,40,357.15","12,919"
"16-Mar-2018","EQ","1,041.90","1,046.90","996.80","1,037.65","1,014.00","1,012.75","1,025.99","1,839.95","792.30","5,57,433","57,19,20,457.95","17,014"
"15-Mar-2018","EQ","1,009.40","1,048.00","1,008.95","1,010.30","1,038.95","1,037.65","1,025.85","1,839.95","792.30","5,07,111","52,02,19,263.70","21,025"
"14-Mar-2018","EQ","1,008.00","1,017.90","1,001.00","1,010.70","1,009.65","1,010.30","1,008.56","1,839.95","792.30","3,35,484","33,83,54,234.20","10,668"
"13-Mar-2018","EQ","1,013.95","1,023.00","999.10","1,013.55","1,012.85","1,010.70","1,011.74","1,839.95","792.30","2,67,919","27,10,65,145.75","7,884"
"12-Mar-2018","EQ","1,010.90","1,020.00","1,005.15","1,002.35","1,014.00","1,013.55","1,011.71","1,839.95","792.30","2,50,781","25,37,18,779.85","6,299"
"09-Mar-2018","EQ","1,009.70","1,012.60","994.00","1,001.95","1,003.00","1,002.35","1,003.12","1,839.95","792.30","2,46,935","24,77,04,800.20","6,148"
"08-Mar-2018","EQ","1,005.70","1,012.00","991.55","995.50","1,003.00","1,001.95","1,000.92","1,839.95","792.30","2,90,746","29,10,12,364.10","6,568"
"07-Mar-2018","EQ","1,031.45","1,043.00","990.50","1,031.55","999.05","995.50","1,017.87","1,839.95","792.30","5,23,787","53,31,45,017.45","12,920"
"06-Mar-2018","EQ","1,055.00","1,066.00","1,027.00","1,041.70","1,031.60","1,031.55","1,049.79","1,839.95","792.30","4,70,841","49,42,82,042.35","10,932"
"05-Mar-2018","EQ","1,042.00","1,051.70","1,016.90","1,044.55","1,049.60","1,041.70","1,030.44","1,839.95","792.30","3,96,817","40,88,97,850.55","9,368"
"01-Mar-2018","EQ","1,052.50","1,067.30","1,041.00","1,053.25","1,048.00","1,044.55","1,053.84","1,839.95","792.30","2,96,768","31,27,46,518.15","8,674"
"28-Feb-2018","EQ","1,034.10","1,068.00","1,025.10","1,038.90","1,052.65","1,053.25","1,054.17","1,839.95","792.30","8,75,941","92,33,92,214.75","20,481"
"27-Feb-2018","EQ","1,054.80","1,056.45","1,036.00","1,048.70","1,037.05","1,038.90","1,042.74","1,839.95","792.30","5,04,563","52,61,30,083.65","7,509"
"26-Feb-2018","EQ","1,020.00","1,052.30","1,018.05","1,019.75","1,048.40","1,048.70","1,043.78","1,839.95","792.30","9,01,256","94,07,09,265.65","20,940"
"23-Feb-2018","EQ","1,003.95","1,023.50","999.15","997.85","1,019.25","1,019.75","1,011.38","1,839.95","792.30","4,88,284","49,38,38,935.50","11,626"
"22-Feb-2018","EQ","989.50","1,011.90","986.55","991.65","998.05","997.85","1,002.99","1,839.95","792.30","7,00,084","70,21,79,917.15","15,740"
"21-Feb-2018","EQ","991.70","1,001.85","984.10","988.10","991.15","991.65","993.16","1,839.95","792.30","3,53,589","35,11,70,818.00","8,854"
"20-Feb-2018","EQ","986.55","998.80","982.00","986.55","990.00","988.10","990.54","1,839.95","792.30","2,90,568","28,78,18,263.45","8,034"
"19-Feb-2018","EQ","1,004.00","1,008.40","974.65","1,002.55","990.70","986.55","988.34","1,839.95","792.30","3,97,194","39,25,61,214.25","10,500"
"16-Feb-2018","EQ","1,014.00","1,031.05","996.60","1,013.15","1,006.00","1,002.55","1,011.06","1,839.95","792.30","4,45,965","45,08,95,965.85","10,011"
"15-Feb-2018","EQ","1,025.00","1,037.90","1,005.35","1,021.65","1,014.80","1,013.15","1,023.99","1,839.95","792.30","3,43,282","35,15,17,735.30","9,631"
"14-Feb-2018","EQ","1,012.00","1,036.30","1,011.95","1,007.65","1,015.55","1,021.65","1,027.01","1,839.95","792.30","4,76,881","48,97,63,494.45","11,926"
"12-Feb-2018","EQ","1,002.00","1,023.00","1,002.00","998.25","1,004.20","1,007.65","1,014.87","1,839.95","792.30","4,19,067","42,52,96,592.65","10,741"
"09-Feb-2018","EQ","960.00","1,008.00","960.00","995.90","997.80","998.25","994.21","1,839.95","792.30","3,90,409","38,81,47,462.95","10,718"
"08-Feb-2018","EQ","978.70","1,009.50","976.20","972.85","1,000.00","995.90","997.21","1,839.95","792.30","4,75,024","47,36,96,389.35","12,582"
"07-Feb-2018","EQ","987.00","998.95","964.05","969.00","965.00","972.85","982.08","1,839.95","792.30","3,01,733","29,63,25,316.40","9,015"
"06-Feb-2018","EQ","930.00","979.90","923.25","1,006.45","965.05","969.00","961.75","1,839.95","792.30","5,35,781","51,52,85,151.75","16,286"
"05-Feb-2018","EQ","979.00","1,018.00","956.65","993.05","1,013.00","1,006.45","986.33","1,839.95","792.30","4,60,391","45,40,99,171.65","14,712"
"02-Feb-2018","EQ","1,005.00","1,034.85","990.00","1,024.60","993.10","993.05","1,011.53","1,839.95","792.30","4,63,070","46,84,08,321.50","16,744"
"01-Feb-2018","EQ","1,064.50","1,076.45","980.00","1,059.80","1,030.95","1,024.60","1,033.90","1,839.95","792.30","6,45,607","66,74,90,809.80","19,531"
"31-Jan-2018","EQ","1,082.00","1,088.45","1,046.25","1,082.80","1,064.60","1,059.80","1,067.31","1,839.95","792.30","3,20,365","34,19,29,836.90","10,259"
"30-Jan-2018","EQ","1,087.70","1,096.50","1,072.55","1,086.05","1,080.60","1,082.80","1,085.80","1,839.95","792.30","3,39,462","36,85,87,808.60","9,571"
"29-Jan-2018","EQ","1,092.70","1,118.00","1,080.50","1,087.70","1,087.05","1,086.05","1,103.59","1,839.95","792.30","6,07,552","67,04,88,648.10","17,333"
"25-Jan-2018","EQ","1,097.40","1,111.50","1,078.50","1,094.40","1,087.15","1,087.70","1,096.03","1,839.95","792.30","7,28,501","79,84,60,429.90","17,172"
"24-Jan-2018","EQ","1,075.10","1,123.25","1,068.30","1,077.25","1,092.90","1,094.40","1,103.96","1,839.95","792.30","13,61,443","1,50,29,84,477.60","34,428"
"23-Jan-2018","EQ","1,084.85","1,095.00","1,071.50","1,078.75","1,078.00","1,077.25","1,083.38","1,839.95","792.30","7,08,020","76,70,56,563.50","19,171"
"22-Jan-2018","EQ","1,039.90","1,085.00","1,029.05","1,037.95","1,082.35","1,078.75","1,065.88","1,839.95","792.30","10,88,524","1,16,02,35,257.00","27,682"
"19-Jan-2018","EQ","1,035.95","1,052.45","1,017.10","1,033.30","1,040.00","1,037.95","1,035.19","1,839.95","792.30","8,53,690","88,37,27,874.35","20,403"
"18-Jan-2018","EQ","1,052.00","1,064.30","1,025.70","1,047.20","1,038.80","1,033.30","1,046.23","1,839.95","792.30","5,28,131","55,25,47,132.00","14,996"
"17-Jan-2018","EQ","1,044.90","1,060.00","1,027.10","1,045.75","1,048.10","1,047.20","1,046.06","1,839.95","792.30","5,31,231","55,56,97,659.40","12,918"
"16-Jan-2018","EQ","1,045.00","1,075.00","1,040.30","1,044.25","1,046.00","1,045.75","1,059.49","1,839.95","792.30","10,12,534","1,07,27,68,149.75","23,090"
"15-Jan-2018","EQ","1,040.00","1,053.00","1,039.90","1,038.35","1,041.00","1,044.25","1,046.02","1,839.95","792.30","4,01,856","42,03,50,151.80","10,111"
"12-Jan-2018","EQ","1,037.00","1,056.50","1,023.05","1,038.10","1,036.25","1,038.35","1,043.27","1,839.95","792.30","7,86,081","82,00,96,186.70","14,775"
"11-Jan-2018","EQ","1,032.50","1,057.20","1,025.85","1,041.95","1,037.50","1,038.10","1,042.29","1,839.95","792.30","8,08,209","84,23,88,033.70","18,384"
"10-Jan-2018","EQ","1,007.80","1,054.00","998.00","1,006.90","1,041.40","1,041.95","1,031.44","1,839.95","792.30","17,83,807","1,83,98,83,388.80","38,574"
"09-Jan-2018","EQ","1,010.00","1,013.45","996.10","1,009.00","1,009.45","1,006.90","1,004.17","1,839.95","792.30","2,22,252","22,31,79,189.65","7,680"
"08-Jan-2018","EQ","1,006.90","1,018.50","1,005.50","1,005.85","1,010.00","1,009.00","1,010.88","1,839.95","792.30","3,17,396","32,08,48,552.65","11,309"
"05-Jan-2018","EQ","1,000.85","1,015.00","999.50","998.35","1,004.00","1,005.85","1,007.03","1,839.95","792.30","6,99,783","70,47,01,506.15","20,540"
"04-Jan-2018","EQ","999.50","1,005.00","990.70","994.05","998.20","998.35","998.85","1,839.95","792.30","4,04,734","40,42,67,799.35","13,595"
"03-Jan-2018","EQ","985.00","1,006.00","976.85","977.85","995.00","994.05","997.56","1,839.95","792.30","13,03,199","1,30,00,13,883.65","34,123"
"02-Jan-2018","EQ","968.75","983.50","950.15","964.05","981.00","977.85","971.59","1,839.95","792.30","6,65,737","64,68,21,289.05","21,233"
"01-Jan-2018","EQ","977.95","977.95","958.30","977.15","966.50","964.05","969.28","1,839.95","792.30","3,62,876","35,17,27,414.95","9,708"
