"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"01-Mar-2011","EQ","231.85","239.75","231.85","229.40","237.00","237.15","235.51","347.40","223.00","1,04,691","2,46,56,199.95","-"
"28-Feb-2011","EQ","230.00","236.00","227.50","230.25","228.50","229.40","232.59","347.40","223.00","82,964","1,92,96,192.20","-"
"25-Feb-2011","EQ","255.20","255.20","228.00","230.25","231.30","230.25","231.65","347.40","223.00","74,495","1,72,56,689.50","-"
"24-Feb-2011","EQ","241.00","244.50","226.50","241.35","233.45","230.25","235.04","347.40","223.00","2,14,018","5,03,03,025.85","-"
"23-Feb-2011","EQ","247.25","249.80","239.20","248.50","239.65","241.35","245.37","347.40","223.00","64,187","1,57,49,433.10","-"
"22-Feb-2011","EQ","249.40","255.50","246.60","252.80","247.50","248.50","251.53","347.40","223.00","85,720","2,15,61,551.50","-"
"21-Feb-2011","EQ","249.00","255.00","245.00","248.65","252.30","252.80","251.26","347.40","223.00","61,832","1,55,36,063.70","-"
"18-Feb-2011","EQ","258.00","262.70","246.10","257.05","248.00","248.65","253.90","347.40","223.00","89,995","2,28,49,878.35","-"
"17-Feb-2011","EQ","253.40","265.90","252.05","253.60","257.90","257.05","260.18","347.40","223.00","2,76,325","7,18,93,290.00","-"
"16-Feb-2011","EQ","250.00","255.20","250.00","250.85","254.95","253.60","253.14","347.40","223.00","45,318","1,14,71,810.90","-"
"15-Feb-2011","EQ","254.85","261.90","248.00","253.95","251.00","250.85","254.57","347.40","223.00","1,37,226","3,49,33,262.60","-"
"14-Feb-2011","EQ","235.20","260.30","235.20","240.40","254.55","253.95","254.33","347.40","223.00","2,17,123","5,52,21,299.45","-"
"11-Feb-2011","EQ","225.00","242.00","223.00","226.15","240.10","240.40","231.68","347.40","223.00","1,32,937","3,07,98,676.70","-"
"10-Feb-2011","EQ","235.20","236.30","224.05","236.80","226.10","226.15","228.26","347.40","224.05","90,960","2,07,62,579.40","-"
"09-Feb-2011","EQ","246.00","246.40","235.00","247.00","237.95","236.80","238.68","347.40","226.20","76,123","1,81,69,290.70","-"
"08-Feb-2011","EQ","254.10","254.75","245.65","254.05","245.70","247.00","249.14","347.40","226.20","49,986","1,24,53,628.40","-"
"07-Feb-2011","EQ","252.00","257.55","250.00","251.40","253.95","254.05","254.20","347.40","226.20","51,870","1,31,85,120.10","-"
"04-Feb-2011","EQ","257.95","263.00","250.00","257.95","252.00","251.40","256.69","347.40","226.20","1,02,940","2,64,23,585.60","-"
"03-Feb-2011","EQ","250.00","263.00","248.40","251.35","259.40","257.95","258.61","347.40","226.20","1,94,549","5,03,12,392.45","-"
"02-Feb-2011","EQ","253.40","255.00","250.00","251.00","251.25","251.35","252.03","347.40","226.20","60,231","1,51,80,134.50","-"
"01-Feb-2011","EQ","250.60","257.00","248.30","253.20","251.95","251.00","251.44","347.40","226.20","78,678","1,97,82,422.45","-"
"31-Jan-2011","EQ","251.00","256.00","246.30","255.75","254.00","253.20","251.68","347.40","226.20","70,058","1,76,32,295.35","-"
"28-Jan-2011","EQ","264.00","264.00","250.10","263.55","256.20","255.75","255.84","347.40","226.20","73,346","1,87,64,576.95","-"
"27-Jan-2011","EQ","269.00","271.80","262.00","266.75","262.00","263.55","267.64","347.40","226.20","1,02,228","2,73,60,567.30","-"
"25-Jan-2011","EQ","270.00","273.45","265.00","268.05","266.90","266.75","270.43","347.40","226.20","1,07,768","2,91,43,601.50","-"
"24-Jan-2011","EQ","270.60","274.30","267.10","270.55","267.50","268.05","270.73","347.40","226.20","90,104","2,43,93,646.30","-"
"21-Jan-2011","EQ","272.40","277.50","268.20","272.80","269.95","270.55","273.10","347.40","226.20","1,74,224","4,75,81,438.85","-"
"20-Jan-2011","EQ","271.00","275.70","266.65","272.05","273.85","272.80","272.70","347.40","226.20","1,79,598","4,89,76,899.05","-"
"19-Jan-2011","EQ","274.00","277.95","271.10","271.75","272.00","272.05","274.80","347.40","226.20","1,93,723","5,32,34,539.55","-"
"18-Jan-2011","EQ","292.90","294.90","260.20","285.75","273.00","271.75","272.73","347.40","226.20","10,24,040","27,92,87,746.90","-"
"17-Jan-2011","EQ","284.00","289.75","281.05","284.00","288.00","285.75","285.58","347.40","226.20","68,397","1,95,32,716.20","-"
"14-Jan-2011","EQ","292.00","298.00","281.10","288.90","281.40","284.00","292.01","347.40","226.20","1,88,629","5,50,82,077.75","-"
"13-Jan-2011","EQ","298.00","302.00","287.25","290.95","288.55","288.90","294.96","347.40","226.20","2,27,623","6,71,38,808.25","-"
"12-Jan-2011","EQ","275.50","294.95","275.50","277.55","294.00","290.95","284.94","347.40","226.20","1,65,905","4,72,73,073.70","-"
"11-Jan-2011","EQ","285.10","289.00","275.90","284.35","280.45","277.55","281.83","347.40","226.20","1,22,247","3,44,52,668.55","-"
"10-Jan-2011","EQ","290.00","294.40","282.20","289.65","287.00","284.35","288.50","347.40","226.20","1,46,016","4,21,25,281.80","-"
"07-Jan-2011","EQ","304.00","308.00","286.50","300.85","291.40","289.65","299.81","347.40","226.20","2,33,772","7,00,86,374.40","-"
"06-Jan-2011","EQ","303.50","309.40","300.00","302.65","300.60","300.85","304.66","347.40","226.20","1,50,032","4,57,09,349.00","-"
"05-Jan-2011","EQ","312.95","314.00","299.30","312.75","301.00","302.65","306.97","347.40","226.20","2,16,139","6,63,47,758.95","-"
"04-Jan-2011","EQ","318.00","318.70","311.10","316.55","311.50","312.75","314.70","347.40","226.20","1,35,095","4,25,14,450.95","-"
"03-Jan-2011","EQ","315.75","324.00","311.05","313.60","316.45","316.55","318.85","347.40","226.20","4,79,158","15,27,80,674.40","-"
